mmer1	mmer2
103	185
19	142
86	154
93	185
3	192
9	165
33	161
116	180
56	153
18	163
90	162
38	188
88	193
73	140
44	167
104	171
133	141
85	148
70	142
42	149
13	146
35	163
77	162
137	144
98	181
55	155
101	176
95	157
16	159
1	157
100	169
121	189
57	187
24	175
12	191
77	147
36	161
134	167
33	157
70	161
30	142
138	189
23	195
123	168
30	140
48	183
109	160
123	150
117	180
110	143
21	191
44	178
124	158
92	194
0	141
14	144
60	152
63	173
106	188
90	182
65	149
27	154
64	179
49	170
116	187
3	154
129	177
89	156
27	160
97	144
40	171
72	148
76	154
74	172
99	190
43	194
47	195
59	180
126	180
106	152
13	176
78	173
53	182
94	170
68	194
7	189
107	188
113	153
2	174
118	177
114	151
19	154
111	166
115	195
37	192
16	190
98	184
22	184
26	157
105	166
6	165
74	192
7	175
120	171
4	140
122	181
54	181
73	142
4	167
31	192
111	155
25	193
83	193
67	188
95	156
76	151
28	156
38	186
66	153
124	147
130	145
9	151
20	151
55	149
137	159
63	147
68	173
21	180
75	170
139	176
40	189
110	179
17	172
96	194
104	153
65	165
131	161
10	157
69	188
91	181
23	173
102	184
46	145
45	183
12	181
67	186
136	145
82	153
72	190
61	185
48	191
80	160
130	152
115	158
41	158
47	177
32	187
108	192
92	162
88	171
135	168
8	145
79	165
5	172
103	185
5	155
85	174
18	193
24	144
112	146
132	175
71	195
11	176
112	194
122	162
62	149
118	140
8	143
99	193
31	172
113	148
109	158
133	164
86	163
87	190
75	158
126	163
94	142
93	167
0	160
57	178
28	185
82	150
108	189
46	146
32	152
1	148
10	168
139	179
50	174
105	151
61	145
89	186
25	163
42	173
128	156
119	182
58	182
36	190
78	140
20	169
45	155
56	172
125	166
6	187
11	174
41	141
132	141
125	171
34	166
35	177
138	178
100	150
58	152
34	159
127	186
79	141
52	162
39	156
62	175
120	166
51	178
29	143
114	160
135	179
22	169
17	164
101	170
66	146
128	167
136	195
91	186
131	159
64	182
121	184
54	168
49	147
84	174
53	144
84	178
81	168
14	146
52	183
96	177
51	161
37	149
80	191
129	164
119	191
15	179
69	150
60	159
15	176
102	150
59	169
127	164
97	143
71	175
2	155
117	165
81	170
43	169
134	148
39	184
107	147
50	164
83	183
29	183
26	187
87	143
