mmer1	mmer2
132	184
84	193
60	175
105	160
65	179
98	159
80	192
77	151
17	146
109	174
16	183
57	167
52	150
67	192
122	195
16	171
93	162
113	163
12	168
104	183
37	143
95	149
25	146
117	166
102	190
11	145
122	194
129	176
54	194
21	154
38	144
33	165
9	184
138	140
3	157
96	149
56	163
6	169
97	187
76	189
45	149
81	185
8	172
90	176
93	155
48	172
55	192
40	161
59	146
64	181
131	144
31	170
134	146
55	141
116	155
67	153
82	180
108	173
61	144
104	178
119	158
43	191
89	192
69	175
65	185
50	177
4	159
75	163
29	157
39	156
139	172
110	165
66	194
112	178
133	170
32	148
34	159
32	182
43	191
33	184
112	163
131	154
1	195
87	145
63	158
74	179
71	171
91	181
60	194
14	183
36	173
1	140
85	164
13	186
53	195
128	170
59	172
82	182
108	179
120	153
39	158
24	164
106	176
17	156
117	179
10	185
107	175
125	145
26	161
111	183
75	177
100	193
30	155
44	158
87	191
101	190
38	160
130	182
118	147
64	188
31	161
18	141
47	140
129	155
127	164
51	176
23	141
128	188
135	144
14	187
102	149
7	182
15	141
100	165
72	182
41	188
46	173
35	186
77	156
10	184
138	166
90	147
19	174
92	160
127	164
73	187
92	165
115	171
51	174
116	146
68	164
57	176
24	159
29	186
62	190
63	191
137	153
70	142
97	171
126	168
44	162
126	190
40	177
58	166
114	151
6	179
56	181
85	169
50	192
91	187
94	163
68	191
80	185
88	160
121	154
132	180
3	186
30	156
120	173
106	162
2	170
45	152
18	140
139	142
137	190
47	174
22	157
12	194
136	155
78	195
35	177
27	142
103	151
103	142
8	175
62	166
48	161
5	149
53	144
4	156
107	154
105	169
133	188
121	150
99	147
41	170
79	185
123	166
124	189
28	143
101	167
26	150
21	187
37	157
15	158
25	165
58	141
22	167
115	169
34	159
130	140
7	145
0	181
20	152
84	188
125	177
20	148
83	175
113	172
110	167
95	152
135	178
96	167
83	181
0	169
76	171
5	148
136	147
79	147
19	178
42	154
42	189
86	160
36	186
94	193
2	195
46	173
114	143
11	151
109	180
111	148
13	153
81	184
54	168
98	153
99	180
66	180
9	145
52	157
71	178
124	150
134	183
61	143
123	152
119	152
86	174
88	189
27	161
49	189
118	142
28	150
78	143
72	148
70	162
49	162
69	168
89	168
74	151
23	193
73	193
