mmer1	mmer2
70	176
5	150
133	175
48	147
87	159
122	145
54	160
92	192
17	154
85	168
36	158
89	148
55	194
1	189
122	149
78	186
67	151
133	167
96	195
6	164
106	140
32	188
30	172
86	164
34	165
68	161
80	152
53	171
125	154
55	181
114	178
2	144
57	152
124	170
72	145
71	161
73	158
46	190
52	166
82	176
50	143
65	148
69	169
91	156
24	188
63	188
136	163
103	186
39	177
95	160
114	179
106	141
101	141
89	155
109	178
51	174
3	150
113	159
16	185
71	164
12	193
4	187
111	192
96	173
44	182
13	177
75	170
8	156
123	192
67	158
54	144
95	157
28	163
116	183
0	185
118	163
56	175
42	191
66	184
136	185
118	194
128	151
72	159
77	165
38	176
12	180
14	155
121	191
127	160
135	195
37	165
60	157
24	156
26	165
58	141
7	193
61	181
126	149
64	143
39	180
86	176
120	150
112	166
100	191
36	189
77	149
110	153
109	191
119	146
74	182
90	142
11	160
6	145
23	155
43	169
20	174
117	162
83	153
85	146
10	168
47	193
93	195
94	166
53	147
127	140
116	148
94	185
124	140
31	173
97	167
103	140
69	142
27	147
7	148
62	184
9	180
47	155
44	183
22	144
129	160
45	187
108	172
42	189
29	157
107	169
14	152
132	142
57	143
0	189
33	168
68	142
123	191
17	165
49	185
52	182
111	143
115	141
41	155
104	183
79	144
26	183
120	174
76	150
8	194
117	167
22	164
87	183
132	145
130	142
31	182
32	154
49	173
74	195
134	150
1	169
23	166
128	175
15	179
61	194
19	157
20	172
135	171
107	168
81	189
130	181
65	190
5	154
45	180
40	171
75	158
3	193
34	180
108	145
11	172
98	167
112	175
59	163
138	192
101	181
88	181
15	146
37	156
18	173
88	188
110	177
10	178
104	171
139	151
79	186
84	157
56	152
50	143
16	170
21	168
84	173
82	148
139	153
83	140
73	177
99	166
29	154
4	179
35	172
19	175
18	151
138	184
70	169
48	178
134	167
80	146
28	146
91	153
76	187
30	192
99	162
131	178
105	182
40	159
38	151
126	194
121	174
81	162
51	163
13	171
62	186
2	156
35	159
21	190
27	147
60	174
58	147
102	161
93	162
64	170
33	179
66	152
129	195
63	184
90	186
78	164
97	187
92	144
43	177
46	149
131	188
9	141
98	158
25	190
137	176
41	193
137	153
119	190
115	161
100	184
59	162
125	161
102	187
105	149
25	179
113	170
