mmer1	mmer2
16	168
78	157
21	176
2	151
14	141
135	180
61	190
29	148
14	169
128	160
2	159
96	180
11	173
19	162
34	164
25	160
40	181
111	181
107	144
64	146
43	186
57	147
137	185
41	173
88	179
46	176
103	166
129	157
20	149
87	172
45	185
79	176
73	153
116	145
19	191
68	146
44	194
58	161
104	141
98	155
69	187
127	149
0	189
115	154
125	165
30	156
52	185
120	159
136	144
58	142
63	158
55	144
48	178
27	163
71	151
81	140
122	155
65	173
134	180
6	147
113	177
50	171
110	175
83	169
124	156
65	152
102	171
37	146
24	182
42	190
9	170
6	149
108	167
48	187
84	148
99	181
132	174
117	164
15	178
23	165
59	189
57	145
97	186
36	176
49	183
93	195
28	171
61	163
134	160
108	140
60	143
105	194
36	189
100	183
1	193
124	172
90	188
120	189
91	157
131	195
66	151
26	166
94	192
8	183
106	169
129	184
73	170
138	150
97	191
39	153
26	174
98	190
32	141
37	194
105	146
53	160
93	188
50	186
8	162
39	143
67	185
33	152
119	187
67	153
132	170
46	192
78	146
127	148
116	140
34	145
17	143
71	168
121	165
103	172
123	182
0	140
104	162
133	158
77	189
35	150
74	145
92	158
56	187
29	169
112	184
25	163
76	194
101	147
31	166
100	167
23	167
68	161
119	142
128	182
47	166
130	158
52	141
88	152
95	195
30	185
111	159
106	191
109	157
70	174
91	174
27	187
28	147
66	156
60	152
3	162
136	159
49	158
54	161
114	193
63	186
38	154
126	186
94	156
80	149
21	144
7	144
51	190
35	155
12	172
7	171
96	159
110	182
53	173
11	173
137	156
74	166
22	194
18	162
13	157
59	193
56	155
4	172
77	152
69	179
3	149
16	141
17	174
131	145
112	195
10	165
85	178
75	164
121	188
92	181
139	167
86	188
90	140
10	148
135	164
83	192
114	169
45	190
47	175
99	176
79	170
62	184
54	153
118	181
20	171
5	175
55	150
1	180
41	165
42	150
72	175
89	168
113	154
13	163
125	155
126	153
84	180
5	177
82	161
76	161
82	163
89	147
51	143
44	183
62	170
122	179
32	183
40	175
107	184
139	192
102	150
130	143
31	142
72	179
87	167
15	179
64	195
38	184
117	178
33	193
4	151
138	178
85	160
118	177
70	168
133	164
12	168
81	148
80	154
24	193
18	188
9	142
43	192
86	154
22	182
101	177
123	191
109	191
115	151
75	177
95	142
