mmer1	mmer2
21	185
47	149
112	145
127	171
83	187
0	163
57	166
66	163
123	194
121	178
27	174
131	164
110	179
67	184
8	186
109	165
98	186
122	159
53	195
98	147
120	161
88	169
50	173
129	183
45	177
31	180
69	173
116	153
41	169
26	168
73	145
25	190
44	158
79	145
12	176
93	175
38	178
103	183
74	179
125	175
100	185
101	154
84	172
136	188
81	168
21	161
18	170
54	174
20	155
102	175
91	179
17	152
66	176
105	194
103	180
105	143
51	192
69	191
37	141
107	144
113	162
95	176
34	173
24	142
7	155
29	156
1	154
40	152
134	189
123	150
37	146
83	165
106	181
118	148
85	160
36	148
114	149
101	168
130	143
59	188
48	173
10	167
86	151
19	180
30	154
135	182
0	159
11	161
86	181
42	193
45	194
126	191
29	151
133	142
119	140
95	158
34	142
84	171
117	153
62	176
134	155
33	193
51	186
9	190
139	159
124	148
114	168
46	187
55	161
48	163
13	170
132	184
133	160
36	146
25	177
15	192
94	179
68	193
71	192
76	178
115	149
20	189
136	187
122	147
72	157
5	185
90	152
97	155
52	172
72	158
139	165
104	157
16	149
46	142
9	143
2	148
23	182
70	180
82	168
32	141
61	158
22	166
128	143
3	152
120	173
60	193
96	166
58	166
26	157
7	156
113	191
52	146
33	166
107	160
125	144
6	154
119	147
62	171
91	193
74	159
77	150
27	185
67	176
124	142
79	189
94	182
75	184
49	161
99	175
18	153
24	159
14	165
13	154
65	144
68	153
75	183
89	145
44	146
115	191
109	192
43	163
57	184
32	187
127	167
59	192
4	156
121	183
8	156
92	152
81	149
23	177
2	186
65	175
88	188
30	179
19	151
3	172
78	162
116	162
55	140
58	169
90	169
73	171
131	167
70	155
87	146
137	167
110	178
138	158
56	145
4	171
41	151
17	187
22	140
78	182
40	170
118	164
50	182
77	162
130	186
61	184
38	157
28	148
135	163
15	170
96	172
71	157
64	188
42	140
14	178
104	151
31	185
6	165
64	169
97	195
89	167
128	160
102	195
112	183
35	191
80	141
49	188
10	140
100	160
1	181
99	190
111	164
11	153
5	141
126	170
80	164
63	172
63	190
132	156
129	144
137	195
111	144
53	177
47	194
35	190
138	194
85	177
76	189
28	147
16	147
93	143
43	181
60	162
39	141
12	150
56	180
92	189
106	174
108	174
82	181
117	195
54	164
108	174
39	150
87	150
