mmer1	mmer2
81	142
62	177
108	181
4	147
16	153
114	186
124	144
139	158
137	164
70	147
131	184
29	191
8	178
105	170
89	150
75	183
78	146
29	175
62	155
49	151
91	151
82	146
116	189
15	175
40	149
103	141
76	170
134	169
110	182
41	165
39	168
119	141
73	188
96	156
104	180
65	192
109	144
137	145
123	195
85	173
117	171
30	179
134	194
54	157
65	175
88	165
117	152
92	165
67	155
35	180
12	176
102	162
9	174
99	173
24	167
59	191
104	193
118	164
56	145
106	172
94	170
22	180
37	185
138	172
31	163
56	192
57	140
122	182
3	150
2	169
52	154
46	159
101	143
28	174
30	140
128	174
11	153
54	190
37	149
18	143
58	195
20	187
113	190
43	195
110	192
94	169
126	161
101	159
36	147
125	142
32	160
83	189
120	148
122	154
14	185
61	150
68	179
16	191
72	155
78	176
61	163
26	167
102	180
24	188
47	189
19	157
27	183
42	183
23	187
63	160
130	153
130	166
128	185
33	192
82	142
27	154
64	194
34	194
45	146
50	179
75	165
100	182
133	175
99	188
47	185
121	181
119	190
90	184
116	142
34	188
6	178
111	155
10	162
48	152
38	156
79	141
92	170
15	172
11	184
48	146
26	180
63	172
97	161
36	141
71	175
131	152
74	169
83	189
40	160
66	154
19	168
53	162
12	141
33	177
80	164
76	144
42	148
39	181
59	163
18	149
41	152
43	178
60	166
25	156
69	187
14	166
77	178
125	176
58	181
7	184
10	192
132	162
90	168
81	190
20	142
57	190
111	148
51	143
64	183
55	167
107	169
0	179
74	151
35	186
118	183
9	140
91	158
25	176
98	145
49	185
114	187
23	171
5	156
136	158
93	173
79	158
45	179
129	178
60	162
55	181
95	144
107	177
100	195
31	188
44	170
109	177
135	140
69	149
115	164
46	173
21	176
87	184
1	149
89	152
103	172
17	195
98	167
85	146
13	177
2	164
50	148
7	160
66	147
13	193
80	160
17	143
44	191
70	153
68	174
113	165
73	145
86	168
38	163
21	161
77	156
93	155
52	171
105	161
121	194
84	147
124	140
136	163
123	173
32	168
1	171
106	150
86	158
71	151
28	154
3	151
84	167
133	166
8	187
115	171
4	182
97	145
22	186
87	153
127	157
53	182
67	174
72	143
6	161
0	150
88	166
5	159
135	191
112	194
138	193
51	157
139	186
127	148
95	186
96	159
108	189
120	193
129	144
126	157
132	159
112	193
