mmer1	mmer2
42	167
66	190
90	148
77	151
30	149
8	175
54	182
139	187
40	185
7	164
16	188
93	165
27	170
134	145
117	195
136	144
62	167
2	148
28	155
138	171
117	192
127	174
92	151
100	161
127	143
4	183
129	161
82	179
104	183
27	188
75	172
33	180
47	158
15	141
11	183
63	179
103	142
91	180
111	194
64	147
21	169
83	164
66	176
129	144
137	177
40	154
136	181
134	173
95	157
70	174
37	175
71	168
77	164
90	142
78	166
1	162
109	191
67	156
62	154
34	165
57	166
86	150
126	177
79	140
49	161
16	146
20	195
79	164
32	152
132	174
82	188
73	151
100	156
98	175
26	190
5	147
59	194
52	188
95	184
37	167
80	193
101	160
45	187
58	163
31	170
49	186
63	150
72	166
0	160
122	143
113	179
43	182
89	142
52	184
14	144
94	152
50	178
72	159
23	160
3	171
39	173
101	141
76	141
81	157
41	194
46	192
21	169
123	171
114	153
6	185
53	181
36	154
112	189
137	181
17	176
31	142
75	167
8	195
125	179
131	164
131	178
17	160
30	157
102	185
107	153
25	191
59	168
112	187
44	168
139	190
14	159
34	159
86	159
68	142
106	162
19	148
25	175
38	152
29	178
120	187
1	191
85	179
19	151
107	178
108	154
12	192
35	165
44	144
53	193
5	150
11	192
35	153
132	150
119	172
39	175
116	173
105	169
124	156
130	166
50	167
121	143
120	195
122	180
110	172
73	174
2	145
133	140
130	163
12	146
9	145
32	149
89	155
3	159
24	190
61	192
110	180
48	182
93	160
64	161
118	140
88	149
70	173
23	162
65	182
10	170
54	174
135	191
47	171
56	150
67	191
91	186
78	178
10	146
22	173
45	177
0	168
80	156
28	184
56	176
61	193
4	171
115	144
104	158
13	180
108	149
113	182
99	161
126	183
58	156
46	195
22	141
26	186
15	172
74	185
69	163
13	153
68	162
123	148
118	146
18	189
36	151
105	189
109	172
60	193
51	163
111	163
98	168
51	165
94	176
133	184
18	152
33	143
87	176
7	145
29	193
55	153
138	188
92	155
76	157
99	184
57	189
24	194
85	157
60	140
96	154
114	166
69	165
71	169
128	169
125	143
121	187
6	147
103	186
42	147
38	177
87	162
119	158
97	146
48	155
84	155
81	149
128	186
9	158
115	140
102	185
106	158
88	170
43	183
20	190
116	194
84	145
83	189
74	177
97	141
135	148
55	170
96	152
41	181
124	181
65	147
