mmer1	mmer2
54	174
138	150
54	190
83	143
75	186
123	184
89	159
18	184
24	194
6	153
57	169
92	193
32	178
59	156
102	149
99	193
63	193
75	195
51	189
67	150
68	167
9	156
115	171
4	183
21	146
94	145
70	175
45	162
120	153
74	194
26	164
69	144
122	140
12	163
50	187
65	162
118	160
112	183
121	168
138	192
88	182
30	166
7	141
9	182
137	182
43	164
76	157
28	192
58	173
129	150
136	144
107	152
53	175
7	194
132	186
27	180
97	171
128	191
139	158
37	161
48	185
29	179
41	180
102	145
56	185
64	162
108	160
77	166
69	145
117	190
36	145
16	161
65	153
87	176
100	146
118	142
79	195
116	189
15	167
0	162
125	141
55	147
67	148
42	189
113	191
10	158
3	160
119	185
127	170
31	157
77	193
38	191
16	152
48	188
50	162
5	147
80	195
0	148
6	163
4	170
70	176
135	144
23	180
23	195
106	161
71	173
56	183
81	166
53	174
114	180
33	189
72	165
120	149
130	183
14	171
44	156
123	146
134	174
20	169
97	151
105	160
84	165
22	154
119	148
12	159
73	176
62	185
93	172
40	166
11	148
21	187
124	157
33	155
91	184
132	191
52	179
131	177
32	158
72	189
42	177
127	190
134	174
68	154
82	163
37	143
81	172
60	165
71	192
135	152
85	176
20	164
87	186
34	178
126	170
124	169
46	140
113	148
13	173
85	175
103	160
26	175
31	152
62	153
129	172
89	143
52	176
19	152
107	147
24	181
93	140
109	153
94	149
78	146
29	172
103	143
61	167
121	149
133	173
133	140
88	182
98	186
41	155
25	180
44	147
139	178
86	150
90	179
110	171
40	141
15	168
2	178
130	186
47	144
61	173
49	169
131	144
35	159
128	185
18	181
136	183
125	159
1	177
86	191
105	195
115	151
64	175
46	156
109	158
2	187
111	141
66	163
3	177
5	165
13	146
19	194
17	142
84	141
114	145
39	182
91	188
11	140
8	171
73	158
55	165
43	177
83	151
34	178
60	151
96	155
47	188
51	192
79	181
57	179
95	149
38	150
111	163
39	179
104	192
117	181
66	157
101	164
27	142
101	164
126	154
82	193
28	143
25	142
106	188
98	151
90	157
74	184
104	156
63	166
116	161
22	167
76	147
110	155
100	155
99	181
92	172
137	159
49	174
36	168
14	190
58	188
122	142
45	184
78	187
17	168
95	167
10	190
112	168
1	187
30	194
80	154
35	161
96	170
108	169
8	154
59	170
