mmer1	mmer2
19	188
2	146
130	191
69	172
42	178
7	140
3	181
100	188
32	179
123	162
12	152
44	186
134	148
16	187
109	192
87	146
97	166
73	154
122	185
27	142
51	151
14	152
90	174
101	166
94	147
108	183
113	174
80	170
35	152
2	156
116	183
39	181
54	149
63	169
128	150
46	168
31	158
32	191
10	143
11	187
20	192
7	172
28	183
76	140
86	177
122	195
21	179
71	153
121	171
128	184
139	192
59	141
92	193
8	195
99	160
95	164
35	167
46	153
81	167
18	174
84	171
56	147
138	176
15	174
72	168
68	146
15	159
76	173
72	180
92	180
78	164
95	155
108	145
102	187
133	151
74	194
66	194
65	162
74	151
82	178
22	157
79	184
120	184
57	141
137	162
107	160
112	175
16	166
9	149
26	142
137	172
55	143
115	167
135	185
112	181
42	184
9	157
51	190
33	194
106	179
116	163
97	155
70	179
1	149
17	144
130	193
104	159
67	153
107	143
62	189
13	189
21	144
110	156
39	186
23	195
82	164
139	183
77	148
18	186
62	171
0	183
58	173
132	175
118	140
120	146
30	164
85	165
40	163
22	161
67	192
132	190
124	154
117	173
38	172
34	168
28	169
94	149
6	169
50	162
5	147
89	142
37	190
71	161
125	191
41	169
29	193
86	154
117	193
49	168
99	150
34	166
134	177
91	165
75	163
0	179
96	178
4	185
43	160
80	171
114	181
106	156
113	152
93	180
100	169
36	178
25	141
30	147
45	173
61	150
135	187
88	148
79	184
93	174
85	190
52	166
131	188
102	191
24	159
45	150
55	176
103	142
56	146
136	176
13	182
111	195
12	143
1	159
126	180
101	195
61	187
75	157
111	155
25	161
118	177
119	154
91	160
48	165
125	154
53	168
59	159
20	175
81	172
88	192
54	161
105	181
131	165
77	161
83	158
83	156
84	177
127	176
8	163
114	188
119	177
104	142
70	170
127	143
129	162
53	163
87	194
43	193
17	151
105	151
38	185
6	153
60	164
129	171
37	155
60	158
98	141
89	173
31	155
3	182
64	188
126	186
57	185
90	148
133	158
96	189
33	189
11	178
115	156
50	186
23	153
110	182
64	152
121	140
98	167
58	167
10	182
123	145
41	191
68	190
24	140
52	150
47	189
73	176
63	144
103	147
36	144
47	145
26	157
66	141
78	170
40	160
14	175
109	175
44	165
5	180
27	158
4	148
19	182
48	145
49	144
124	145
29	170
65	170
69	149
138	194
136	157
