mmer1	mmer2
87	153
32	174
75	149
32	195
57	165
109	193
11	188
71	185
91	147
38	145
126	144
34	171
52	190
17	165
110	192
117	150
69	181
67	147
43	180
132	157
55	163
125	183
31	187
107	175
1	159
109	160
44	161
42	164
94	146
79	162
72	155
34	172
53	195
27	173
131	152
8	186
77	141
118	166
83	140
128	194
73	166
16	193
5	164
47	187
95	154
9	168
27	178
18	178
112	167
43	147
63	158
44	170
19	159
2	194
36	175
47	182
39	182
35	189
74	160
7	161
11	148
126	169
82	152
29	150
78	185
62	177
69	183
122	193
94	161
4	145
54	171
67	192
9	184
123	170
37	190
108	148
134	146
28	145
70	157
52	162
45	181
84	173
133	140
15	165
2	174
41	188
128	178
106	144
137	152
39	172
0	158
124	191
98	185
114	154
111	189
102	151
80	156
60	143
51	163
129	180
77	183
119	168
117	177
121	168
28	188
96	192
65	153
13	151
95	194
46	169
40	172
89	169
35	192
73	180
59	152
51	180
30	159
121	149
37	165
107	145
66	172
19	169
20	179
127	193
81	167
102	187
111	161
61	149
105	140
97	179
138	155
120	188
93	141
45	153
136	170
33	182
93	150
49	142
80	150
104	186
106	173
123	194
87	155
85	169
41	195
97	177
23	143
14	155
105	143
64	146
86	149
65	163
133	156
68	158
33	153
26	168
116	181
56	156
139	184
90	142
31	189
74	168
134	176
12	164
62	164
135	158
88	182
10	173
125	164
60	140
24	146
127	163
21	170
13	155
130	183
58	166
98	163
61	175
25	162
75	166
10	159
3	158
92	141
56	174
78	146
103	153
0	154
99	180
119	195
108	191
130	162
116	176
64	174
63	144
17	178
84	141
29	177
122	140
90	162
101	142
81	171
6	148
58	154
15	186
49	179
57	179
1	191
5	177
124	184
20	143
59	148
96	167
22	185
30	186
103	171
25	151
16	157
86	160
131	182
112	152
83	181
21	181
71	170
38	190
50	151
36	184
8	166
88	171
26	151
138	144
115	160
135	167
91	191
120	189
22	176
85	183
53	189
115	167
40	156
118	147
54	176
6	195
82	144
14	178
42	188
100	187
4	148
101	186
136	184
99	174
113	156
50	160
114	193
48	141
66	159
55	179
92	187
113	194
79	161
89	147
3	190
129	150
48	142
7	175
46	145
24	165
23	143
139	142
76	173
100	185
110	176
72	192
18	149
137	175
132	191
76	154
104	172
70	157
12	190
68	157
