mmer1	mmer2
39	180
106	140
29	169
28	182
17	169
29	165
61	188
135	144
121	187
131	166
101	160
42	193
108	156
43	172
112	161
1	184
14	149
74	175
19	153
34	151
99	176
110	154
52	144
68	165
12	173
105	192
86	159
24	147
32	189
41	160
44	181
136	168
72	193
137	179
55	173
93	147
129	158
84	187
88	142
11	183
107	144
37	185
10	143
25	195
10	146
61	181
121	183
55	163
132	150
107	152
105	170
20	180
89	167
108	148
122	156
71	195
69	194
1	178
87	191
120	142
139	154
33	195
7	161
102	190
77	148
128	166
93	145
50	170
111	141
24	140
74	185
65	146
135	165
92	157
70	154
5	174
79	171
100	176
49	184
95	148
15	193
63	155
51	192
79	192
91	186
21	159
49	157
134	177
38	168
27	162
9	179
104	185
59	183
68	190
57	164
115	158
47	177
80	163
63	178
76	167
116	141
129	162
48	151
85	175
73	140
0	171
15	176
9	188
43	186
19	188
33	183
62	182
116	159
8	191
64	152
138	175
98	163
123	179
35	157
22	153
70	157
4	150
95	178
60	179
104	156
46	155
96	170
125	145
136	160
26	145
41	181
54	170
31	147
123	164
99	171
60	168
16	174
128	185
101	143
73	158
119	162
67	185
35	141
132	146
51	168
46	184
8	159
85	189
115	187
100	165
58	167
127	189
4	173
83	147
18	179
0	149
17	182
86	181
36	162
82	172
57	193
102	184
125	168
6	156
117	151
67	171
66	186
130	146
113	161
34	142
47	172
59	192
134	163
31	189
75	151
91	164
39	140
13	141
26	143
45	187
54	174
20	180
137	167
83	175
5	142
89	186
90	181
14	169
62	141
109	158
21	173
3	154
80	182
42	180
3	160
138	175
88	187
30	188
25	155
130	164
103	152
27	172
112	180
98	177
113	145
84	163
72	142
111	191
96	161
103	186
22	174
30	192
110	178
126	169
118	195
13	147
23	156
16	193
75	189
52	173
90	146
114	148
69	166
81	167
7	162
117	151
40	145
81	155
11	183
58	194
2	176
38	153
56	194
94	158
53	157
12	153
124	153
119	140
37	144
77	152
118	177
139	190
82	143
36	177
40	172
97	150
50	166
131	178
23	149
120	160
45	148
71	190
18	184
56	150
78	171
64	194
133	190
76	191
65	155
32	166
6	174
114	152
2	176
94	144
122	170
124	194
92	169
53	165
48	150
97	188
127	149
44	159
66	143
106	161
28	191
126	195
78	149
133	182
87	164
109	154
