mmer1	mmer2
22	186
32	186
43	147
49	157
52	176
56	148
100	157
73	163
38	171
51	143
57	158
11	187
95	188
59	188
64	175
14	167
7	160
78	184
66	192
20	174
103	193
85	194
12	191
100	190
69	188
81	183
9	163
16	177
133	149
122	140
34	195
75	189
76	156
104	173
73	183
80	145
2	194
39	142
127	156
83	181
77	149
110	153
13	185
91	159
46	140
104	142
136	175
27	188
30	147
135	174
41	152
122	148
94	189
74	146
120	176
8	193
10	166
99	192
63	173
21	158
132	141
91	152
70	180
13	170
95	156
80	170
102	181
1	172
129	171
45	176
64	168
34	172
105	144
44	160
26	154
17	164
112	160
133	157
65	155
88	195
123	191
130	182
134	179
132	181
86	195
7	169
19	155
79	171
56	141
10	161
81	180
70	190
126	165
107	159
28	180
90	191
23	143
31	173
22	194
58	172
117	142
110	194
124	168
42	159
128	148
101	165
20	147
138	176
82	187
2	169
33	161
59	179
103	151
14	184
63	151
23	164
115	166
61	187
0	143
78	161
93	173
97	159
97	146
48	160
119	159
9	183
61	156
67	186
139	179
84	189
108	151
50	175
83	177
98	177
85	166
40	153
6	186
69	145
16	195
113	190
96	149
79	143
41	144
30	151
18	165
84	184
93	140
54	147
101	166
4	168
131	166
109	141
130	183
50	181
126	180
29	170
15	155
33	162
89	192
1	179
60	190
113	163
72	192
115	167
106	149
88	191
128	193
12	146
60	141
52	149
137	150
21	168
44	193
119	186
45	177
99	174
135	148
131	175
57	156
89	158
68	184
124	153
43	157
108	145
111	168
136	141
11	157
54	170
123	177
112	160
127	153
76	143
77	144
0	191
32	164
92	189
19	142
48	179
105	161
36	152
134	193
71	152
37	163
68	167
87	163
42	146
5	173
62	195
66	171
5	174
94	174
106	145
31	192
58	155
18	189
24	181
118	185
39	167
47	146
55	172
35	182
65	187
72	151
51	152
26	190
25	155
29	169
117	194
27	150
82	147
114	164
25	188
46	182
38	144
36	144
24	165
125	175
137	165
96	158
129	145
102	185
138	185
114	161
118	154
86	185
37	169
67	172
3	140
28	183
71	142
90	180
87	178
40	167
62	148
121	171
107	140
35	154
47	164
6	162
55	182
116	162
3	176
111	153
121	187
53	158
17	178
109	169
15	170
116	184
8	162
53	150
92	178
139	178
4	154
49	182
98	150
125	154
75	162
74	150
120	178
