mmer1	mmer2
13	142
47	188
11	161
110	142
0	195
29	178
136	164
12	165
42	147
102	162
84	164
15	152
71	160
110	185
108	186
7	155
125	167
79	150
37	159
103	173
89	181
21	185
59	170
9	165
15	182
95	148
128	194
43	180
67	156
64	161
116	184
46	168
77	192
80	177
38	190
58	160
50	168
86	143
32	159
104	176
115	179
7	182
114	172
0	148
89	190
14	140
19	187
20	149
56	170
66	181
60	176
23	157
139	167
105	156
124	170
72	157
42	154
137	151
33	158
48	171
130	146
45	155
52	150
57	186
61	179
113	189
107	163
59	176
84	188
62	145
132	195
8	169
37	143
10	148
14	164
70	143
24	164
97	183
63	142
109	174
27	140
69	169
92	146
40	171
55	177
107	166
12	193
25	161
138	158
22	150
119	149
62	186
55	167
95	154
88	163
114	149
23	179
106	153
16	182
112	168
76	143
70	166
45	183
130	162
121	190
3	177
123	191
50	178
127	167
5	151
54	151
22	173
112	155
133	194
25	142
78	141
74	168
119	149
117	147
105	165
56	152
49	173
118	184
49	189
133	182
20	191
32	188
44	151
99	187
100	183
66	162
117	143
111	156
4	192
35	177
126	194
39	173
83	141
122	146
39	191
69	177
21	162
82	169
36	168
33	169
75	175
85	185
131	175
38	141
53	161
47	158
6	170
60	172
31	160
43	151
101	181
93	178
124	147
30	169
30	184
102	180
134	157
81	148
128	146
75	147
35	175
13	147
87	148
98	155
77	172
81	166
3	165
80	142
90	192
51	184
51	176
61	174
79	140
28	188
103	171
120	159
120	186
8	176
83	150
101	149
19	183
2	172
98	140
125	162
63	187
116	175
4	186
64	178
9	195
94	152
104	166
100	144
31	195
68	174
10	185
78	181
129	152
36	193
65	141
92	171
106	167
57	144
48	153
44	175
132	189
91	173
97	145
135	153
91	178
41	150
109	180
71	179
115	146
17	156
99	185
40	191
136	140
68	188
122	145
26	164
27	187
5	183
73	141
129	152
26	163
90	163
24	192
85	158
96	144
137	189
46	172
74	179
139	193
123	184
121	166
65	194
118	160
11	144
6	187
67	163
34	161
138	171
2	181
29	191
126	155
16	170
52	153
28	194
131	195
111	174
76	192
93	189
58	157
1	159
96	180
72	174
127	159
54	193
18	154
82	180
18	160
17	156
88	165
73	158
86	193
113	190
1	145
135	144
134	154
94	157
41	145
108	190
53	154
34	182
87	153
