mmer1	mmer2
101	152
43	155
3	147
89	144
18	165
46	171
42	192
133	158
36	166
10	169
37	158
114	186
64	178
85	178
71	189
55	141
110	190
6	192
126	185
138	194
29	143
120	189
120	193
44	165
117	186
124	156
69	145
128	195
122	190
15	174
16	193
132	159
57	161
48	148
59	165
114	146
101	156
122	170
127	181
41	168
80	163
60	173
109	165
99	145
137	170
27	177
73	191
15	172
107	181
88	150
125	174
40	149
18	183
0	151
22	164
87	172
6	174
35	188
28	179
68	183
62	150
86	182
51	182
46	154
90	180
88	161
67	175
58	142
94	160
135	162
81	149
131	149
26	151
29	181
53	147
12	183
90	160
79	185
66	185
2	162
11	154
110	157
103	182
39	184
93	190
69	167
134	173
4	192
5	140
87	180
50	179
104	159
23	164
97	165
97	162
38	184
61	195
51	143
108	181
17	156
41	180
23	159
99	188
7	174
121	151
81	161
34	148
77	141
112	144
118	162
56	185
129	186
2	159
10	164
128	178
98	188
80	163
72	155
16	177
65	170
70	154
73	148
40	187
19	175
105	145
21	142
1	176
52	178
28	147
137	146
27	170
83	178
76	194
61	193
50	160
64	179
100	157
105	166
123	157
133	172
5	160
130	190
70	174
9	146
63	180
139	193
44	183
7	142
30	184
102	168
17	152
13	191
127	144
95	141
54	188
134	140
58	169
49	153
20	157
75	156
8	143
26	163
57	179
84	159
68	182
131	189
111	140
12	194
32	161
95	191
48	181
22	195
60	157
86	171
14	176
55	158
113	155
37	189
54	186
116	152
115	184
123	175
31	142
78	169
77	192
42	192
43	145
136	160
124	152
33	147
65	173
66	171
135	151
119	168
79	183
62	163
13	194
104	184
19	161
49	142
103	143
8	156
85	179
109	187
39	153
72	195
45	167
75	151
4	182
31	148
74	195
59	149
25	152
107	189
100	140
89	146
132	163
108	177
63	180
20	162
9	193
113	169
121	143
115	148
125	168
106	153
25	194
36	154
1	153
74	147
45	149
11	172
136	140
56	144
67	146
32	141
84	158
102	170
0	153
119	150
34	141
3	191
21	188
24	173
30	164
76	166
93	175
71	187
82	168
92	190
82	187
92	144
138	177
35	145
96	164
52	172
106	154
83	155
139	167
118	177
78	158
91	186
53	169
47	191
116	175
47	167
94	176
98	150
91	176
129	155
33	185
111	173
112	166
14	171
24	171
117	187
130	176
38	150
96	166
126	167
