mmer1	mmer2
83	153
48	186
62	180
35	175
37	183
53	143
70	149
138	173
85	143
112	150
120	184
28	187
135	146
25	189
114	194
14	186
115	143
84	141
6	176
48	185
102	179
9	142
41	162
92	181
51	190
46	165
117	178
67	150
0	181
23	163
78	148
123	160
108	179
99	145
47	156
29	194
44	146
37	192
12	147
137	191
104	169
84	195
13	165
22	168
77	172
62	191
50	176
85	169
1	180
51	143
2	140
28	158
78	189
36	164
8	187
88	192
35	174
46	154
106	164
107	173
45	193
109	166
34	155
106	178
59	183
64	157
126	182
139	174
114	190
56	170
5	156
118	163
90	150
18	158
58	147
96	177
38	149
16	182
71	189
6	171
132	161
19	161
111	145
127	185
88	154
24	140
82	145
99	159
59	142
80	141
40	186
34	151
21	156
69	180
42	176
93	152
103	172
125	169
12	152
130	142
110	190
19	188
127	145
107	158
32	161
55	164
133	141
18	183
33	182
105	159
50	159
52	156
2	140
89	175
116	173
20	154
121	161
49	154
57	157
44	167
53	153
100	172
38	140
16	171
95	182
116	192
55	151
8	193
68	165
15	166
30	155
26	185
135	159
119	172
94	179
87	167
3	164
11	167
17	179
45	169
61	140
40	141
104	187
20	178
139	146
13	189
89	153
79	178
86	162
126	192
96	175
47	151
41	187
70	147
123	152
72	143
132	195
14	188
80	190
101	185
81	164
49	177
30	171
120	171
82	184
24	169
63	171
79	177
73	186
100	194
95	168
118	180
26	168
25	148
9	174
56	155
119	170
122	167
31	194
69	179
43	146
74	195
11	142
136	165
1	161
113	172
33	148
83	151
5	147
75	165
98	158
17	181
75	149
87	167
129	170
66	189
4	149
138	175
77	152
92	141
131	146
43	180
131	160
128	154
124	177
52	150
4	142
102	173
86	186
105	181
121	183
58	149
134	144
130	191
71	160
22	181
29	160
72	178
122	184
94	156
110	145
129	144
54	184
108	183
137	182
42	191
112	192
10	174
23	174
63	153
65	194
124	150
60	185
32	151
91	148
133	163
7	193
117	153
93	157
134	190
57	177
90	166
39	188
21	157
109	191
36	155
101	159
0	152
73	147
61	187
27	176
98	184
136	163
3	168
115	160
91	163
67	170
111	166
31	193
113	188
74	158
97	166
39	157
66	170
65	162
64	144
125	193
68	155
15	188
97	175
128	144
7	195
60	176
54	144
81	148
10	162
27	173
103	195
76	162
76	168
