mmer1	mmer2
82	140
49	165
120	178
109	180
1	164
43	187
139	177
113	172
50	184
64	170
53	192
25	170
97	189
99	152
54	188
118	181
69	181
17	145
57	154
58	159
110	150
56	156
98	170
67	193
13	149
58	169
55	151
137	144
20	175
77	168
39	159
127	160
135	182
16	165
18	141
67	174
97	192
35	180
60	146
114	178
90	163
123	183
85	173
14	143
96	166
78	147
103	168
88	157
115	185
107	153
48	189
65	166
62	184
9	190
80	153
41	170
76	141
41	161
39	142
82	176
125	187
7	169
75	191
95	162
2	175
4	173
93	184
72	147
13	186
92	152
68	164
33	143
115	179
44	182
52	175
119	186
34	183
24	188
27	154
42	189
116	140
92	193
94	152
138	194
131	167
53	193
125	151
32	189
11	168
84	148
96	164
50	160
52	157
26	159
131	193
59	165
35	147
17	182
78	148
106	146
89	185
98	192
2	191
117	182
72	142
31	171
79	169
136	177
23	149
38	155
85	180
106	161
108	169
12	179
36	150
26	150
130	195
86	141
133	141
43	194
59	163
126	173
112	151
139	162
65	181
18	167
81	194
63	148
5	162
105	172
27	141
45	155
88	181
10	162
28	146
83	181
46	145
37	192
105	174
66	160
128	193
1	176
116	140
47	153
99	185
132	186
124	172
21	184
7	176
110	145
77	143
8	183
49	179
118	168
100	153
113	164
80	156
6	152
79	190
121	192
70	150
22	158
119	157
124	166
15	171
104	165
28	171
91	159
71	148
134	172
94	155
102	149
62	191
74	172
81	187
22	157
25	148
37	183
19	169
136	150
14	182
19	147
135	145
83	143
104	155
76	146
47	166
20	144
30	180
51	188
69	186
117	171
123	166
128	195
103	142
15	146
120	165
87	153
16	174
60	143
137	170
55	158
90	164
40	147
134	152
0	173
51	178
75	179
64	161
33	176
29	162
8	176
86	159
138	158
3	158
61	173
93	186
21	160
23	177
129	190
71	188
34	190
31	161
32	178
95	158
130	195
91	178
40	142
132	174
63	160
87	179
36	145
74	151
70	163
54	167
122	161
101	157
29	171
6	195
107	195
127	189
73	185
73	163
5	180
12	154
44	191
114	194
24	174
10	177
11	151
101	183
56	168
42	155
112	175
126	175
108	142
61	149
133	194
30	177
111	140
48	184
46	149
129	187
84	140
0	167
121	154
122	191
3	167
66	190
57	187
9	185
89	144
4	163
68	188
45	156
109	156
100	156
38	154
102	144
111	144
