mmer1	mmer2
76	194
6	159
22	168
40	175
86	184
112	144
68	183
9	145
138	160
34	154
50	154
74	157
66	161
25	164
38	179
78	193
115	156
55	185
17	186
84	158
94	173
56	149
124	179
120	186
95	183
76	160
75	162
101	158
119	162
52	181
130	171
0	190
36	181
108	189
64	149
82	163
109	166
57	164
10	188
91	177
111	184
131	141
34	178
49	180
122	174
13	170
62	165
22	154
98	157
23	161
73	191
58	182
39	176
136	161
33	193
30	149
134	176
113	140
43	159
77	194
50	162
26	165
83	195
46	148
85	175
73	150
67	190
13	157
29	142
88	151
6	171
7	163
23	174
78	178
130	177
62	178
66	175
31	173
35	177
81	180
51	172
131	141
111	170
134	150
107	148
72	188
38	184
101	191
7	170
77	168
20	176
56	143
80	159
124	152
72	174
88	144
129	173
128	167
53	168
35	181
89	156
47	160
108	180
83	189
93	172
53	142
103	155
61	192
90	192
100	155
71	187
99	170
45	146
94	168
114	163
55	184
18	148
112	162
28	195
90	194
4	149
37	192
47	190
126	146
123	159
119	151
49	159
133	162
27	190
105	151
60	166
97	140
107	145
126	170
86	147
116	164
1	148
85	146
59	141
31	166
102	192
91	192
98	169
104	193
82	160
80	161
65	171
127	165
36	174
123	144
26	157
59	181
99	194
74	152
44	191
93	167
16	142
5	169
113	194
69	151
43	148
84	188
32	171
2	153
121	183
64	184
0	152
96	143
81	183
105	167
17	158
18	173
118	142
139	185
2	177
116	146
139	195
33	172
15	172
3	143
89	191
27	150
87	177
92	145
52	163
12	143
132	189
3	195
51	168
14	147
20	175
114	185
24	160
21	169
137	180
138	166
118	150
60	171
79	152
5	193
70	191
45	186
21	155
71	149
122	157
132	143
54	140
69	179
11	193
135	151
79	147
41	156
120	156
41	150
42	141
40	185
70	141
44	164
129	165
67	166
106	180
128	153
42	158
16	167
29	186
8	181
11	172
96	182
103	185
57	183
37	187
58	187
10	165
65	167
61	176
102	178
87	173
68	195
30	164
9	182
110	154
15	147
63	152
117	142
137	153
4	186
14	158
32	145
125	161
136	144
8	189
12	179
127	144
19	153
121	190
104	188
117	178
109	174
63	175
48	182
25	188
19	140
125	140
135	156
95	145
97	153
24	189
54	169
46	187
1	146
75	182
115	187
92	155
48	176
133	179
28	154
110	163
100	147
39	155
106	169
