mmer1	mmer2
132	190
7	140
82	174
1	160
24	172
21	150
108	171
128	154
54	187
121	192
61	180
76	149
133	145
66	187
9	147
60	190
3	178
78	161
47	180
97	190
39	189
106	159
0	159
119	174
120	173
132	163
51	177
10	170
10	143
18	162
20	192
28	141
23	157
1	155
106	151
27	143
117	193
52	164
97	183
71	195
105	144
129	168
113	172
36	147
67	186
25	179
138	158
136	140
118	156
26	166
90	176
122	155
109	142
0	173
115	195
104	188
114	151
125	161
107	193
123	157
29	170
11	194
104	185
52	152
85	194
49	172
56	168
7	160
4	152
70	169
125	146
133	185
117	190
6	151
120	179
53	148
36	179
134	170
108	153
107	147
77	143
130	188
134	148
51	154
85	176
83	182
102	169
68	192
139	140
5	163
86	168
91	158
80	178
22	187
15	165
63	181
30	158
116	195
65	144
93	195
100	142
71	156
84	184
128	165
126	181
110	175
92	146
98	192
79	177
75	156
69	184
46	191
95	153
53	162
35	162
74	166
139	162
91	171
2	189
58	184
89	195
81	178
116	185
124	191
26	178
23	167
40	181
67	170
87	159
18	149
19	148
39	176
124	163
50	148
103	155
137	164
92	150
70	182
22	166
6	182
38	180
131	168
96	174
126	191
12	163
78	163
82	177
119	179
44	171
5	189
61	151
129	188
74	162
43	144
60	189
94	146
86	147
4	190
135	140
58	151
62	194
25	149
135	177
72	150
84	176
113	176
55	187
112	161
56	142
41	185
28	188
69	174
46	174
99	164
15	140
59	154
38	185
44	147
57	148
42	188
17	170
127	160
17	171
2	186
33	173
64	187
102	194
20	179
32	171
100	142
99	186
21	181
14	191
48	145
110	141
8	165
121	144
115	169
76	152
89	177
9	178
40	184
37	172
12	143
122	142
59	184
11	186
111	172
80	149
34	156
31	183
55	183
101	166
34	146
43	183
35	144
65	159
88	157
73	161
73	192
45	154
68	180
54	158
48	168
72	181
63	145
103	166
45	191
13	186
137	161
62	145
79	175
112	145
131	141
50	155
114	143
42	160
98	159
123	169
16	164
57	180
88	156
3	154
83	141
75	153
49	183
77	164
127	175
29	150
30	165
31	153
32	169
24	167
13	193
14	175
94	155
47	182
130	182
138	150
66	189
101	157
33	175
37	173
27	194
81	152
105	193
96	141
109	173
111	152
16	149
136	160
19	167
41	157
95	158
118	165
8	146
93	153
87	167
64	193
90	167
