mmer1	mmer2
52	182
13	190
44	172
133	183
37	189
45	157
126	140
139	185
82	182
104	153
85	193
113	192
93	147
101	158
110	144
98	146
41	169
138	181
54	180
106	190
45	154
62	195
3	160
5	147
38	159
58	192
12	140
56	156
75	152
65	162
112	160
100	150
72	155
80	191
130	173
103	154
42	186
125	161
8	146
132	168
78	184
34	150
0	181
83	176
122	143
122	148
41	186
61	164
103	158
1	143
52	163
26	157
77	142
24	150
87	163
131	142
81	193
91	186
33	195
105	161
54	141
20	189
87	173
70	179
120	142
23	151
18	145
57	173
76	194
36	149
95	190
49	187
95	182
68	159
32	171
18	146
5	177
139	150
89	183
97	171
11	169
16	174
42	162
117	170
48	178
77	186
129	152
30	183
4	153
47	165
13	157
79	152
123	166
67	167
10	180
116	188
51	176
62	188
84	171
61	163
29	148
15	155
86	192
92	188
94	149
137	151
97	159
124	164
69	194
50	194
124	163
115	195
127	140
43	192
134	182
21	176
107	153
38	173
81	145
51	160
64	178
108	184
55	170
8	144
132	142
119	144
102	183
60	180
22	161
125	144
134	174
28	170
115	145
96	175
71	172
119	175
10	164
114	169
28	151
25	173
128	159
34	163
55	184
64	155
117	151
40	164
138	189
11	193
88	182
74	156
24	176
73	172
27	151
59	181
23	172
68	147
59	160
129	181
50	166
37	165
111	146
53	166
91	164
104	166
7	178
58	192
121	194
85	150
66	165
78	168
75	146
112	155
49	143
32	149
127	187
2	188
111	140
92	169
106	172
109	193
133	156
15	143
14	177
84	191
126	143
57	184
86	167
73	141
94	183
136	154
56	141
80	141
120	193
40	157
118	165
79	174
74	165
47	191
101	189
113	166
96	168
67	162
19	155
33	156
135	156
19	140
90	185
14	171
44	152
76	174
99	159
48	157
136	141
26	149
31	171
7	190
109	168
53	189
69	153
102	158
21	176
100	190
35	153
6	161
128	185
46	160
70	181
83	186
123	195
35	158
17	169
63	170
25	184
131	154
31	152
121	154
9	147
82	188
98	149
110	145
39	178
90	142
60	158
105	177
4	175
89	168
27	185
93	144
6	170
12	161
17	194
3	179
114	175
29	185
135	162
71	180
118	178
66	174
63	145
88	187
43	191
36	162
1	179
2	148
72	167
39	147
130	148
108	195
22	180
16	167
20	177
107	148
46	179
0	167
99	187
30	177
9	179
65	175
116	191
137	187
