mmer1	mmer2
38	181
0	170
99	150
108	181
4	180
56	193
14	159
127	161
83	141
56	162
88	183
30	143
124	175
61	163
114	173
68	191
117	155
115	155
83	155
21	169
3	177
24	146
23	173
134	167
36	164
65	158
100	153
25	193
13	145
60	153
8	145
74	181
20	166
49	158
66	152
92	154
57	190
105	160
6	161
45	144
41	156
89	193
76	192
67	159
9	141
48	160
101	175
26	182
7	140
65	148
37	146
123	195
135	179
34	186
38	167
43	178
122	191
81	156
73	176
26	180
114	193
119	195
104	178
28	144
64	165
91	184
105	168
11	158
102	148
93	157
67	179
126	192
97	156
118	165
17	194
52	195
40	144
90	142
130	188
40	148
12	189
104	191
77	194
119	177
94	171
85	169
125	176
2	143
121	164
8	174
118	157
103	189
53	185
19	148
70	150
107	159
94	152
109	157
100	172
33	146
134	142
71	147
32	190
15	190
68	163
29	153
87	187
50	180
111	185
75	164
112	165
23	140
62	149
1	170
98	162
90	144
51	159
44	154
84	173
50	177
131	147
31	162
70	160
49	188
110	188
87	166
106	145
123	187
101	184
95	163
2	171
89	152
5	148
58	184
82	176
98	172
46	181
59	163
107	181
112	186
44	167
37	186
33	170
74	169
46	175
97	147
30	141
84	179
93	164
59	162
19	187
18	146
135	191
36	185
60	177
88	175
124	153
58	147
115	147
10	195
86	177
9	194
110	156
18	178
3	155
62	143
28	161
136	150
55	172
69	140
116	152
69	167
32	185
55	162
117	170
137	146
79	176
61	174
63	186
139	166
109	153
35	176
15	190
43	150
1	144
131	143
6	143
10	157
80	180
66	194
132	141
22	194
53	156
128	175
17	151
82	158
113	155
138	163
54	184
129	187
99	173
5	185
108	141
133	173
47	169
51	178
78	189
57	140
113	165
31	151
128	180
80	166
34	186
47	192
24	149
35	192
95	189
120	150
102	170
81	164
12	174
126	178
13	159
79	140
72	160
106	189
129	190
21	195
7	160
121	183
20	188
78	158
71	174
133	142
73	142
92	184
138	166
22	183
27	165
42	154
42	183
27	183
127	151
0	172
41	161
122	142
86	191
11	149
39	192
39	179
63	193
85	171
75	168
48	167
125	187
54	154
52	149
77	171
64	172
136	182
4	154
116	168
111	161
132	179
29	157
139	149
16	169
120	182
45	151
137	168
14	174
72	152
25	151
103	145
96	188
130	171
16	168
91	182
96	182
76	145
