mmer1	mmer2
83	176
135	145
43	178
111	169
108	148
90	179
71	191
25	140
97	156
73	184
100	190
99	191
84	184
3	148
111	187
18	195
109	194
112	186
11	190
128	168
2	156
55	178
19	157
90	182
65	166
56	170
108	158
41	195
15	148
70	191
78	154
22	153
42	171
80	166
81	188
76	181
6	164
79	180
118	142
76	194
9	154
39	190
122	158
94	144
20	165
103	183
38	150
49	183
4	167
95	159
125	161
17	152
41	167
137	192
14	152
87	175
98	140
12	169
69	153
54	181
14	168
120	190
91	149
29	179
31	168
24	178
117	172
42	160
86	142
98	162
51	166
33	178
5	173
37	161
17	152
44	153
135	175
107	168
87	155
130	172
132	143
105	147
20	193
138	157
28	146
15	171
30	155
50	177
102	141
88	163
99	162
96	183
73	174
0	179
58	145
51	171
126	166
3	160
46	154
1	173
126	144
53	156
69	180
131	144
101	146
26	184
123	146
50	151
139	182
95	170
0	191
105	148
45	174
119	183
65	151
134	192
81	176
72	157
35	174
16	189
104	164
10	173
124	170
121	194
115	173
79	163
71	150
43	176
75	148
110	190
93	167
75	150
34	143
101	165
47	149
115	161
67	193
133	147
130	146
131	175
13	191
102	177
125	165
91	159
32	176
23	163
59	180
106	161
56	165
2	178
119	181
94	174
92	180
38	184
96	170
66	141
49	156
53	158
64	166
5	189
12	144
13	165
72	142
107	193
122	143
8	140
118	162
57	145
127	159
80	154
32	189
6	149
60	192
23	156
62	169
63	187
113	145
27	184
89	182
34	180
4	161
19	172
58	169
21	170
97	173
22	147
77	163
16	140
74	150
66	155
74	177
40	195
104	158
36	140
139	186
136	142
114	164
78	162
28	168
1	158
62	186
21	177
40	141
85	143
37	149
86	157
46	188
132	182
134	189
29	177
113	194
83	153
70	164
27	192
117	153
82	152
18	164
89	187
35	171
24	154
106	176
120	172
112	193
136	163
25	144
45	149
9	160
84	162
61	159
7	189
128	160
8	186
55	183
48	150
7	182
100	142
127	155
36	194
52	174
124	146
103	179
39	171
31	181
30	147
88	175
44	179
11	172
68	167
10	186
61	155
47	188
64	187
60	167
59	185
116	157
63	151
26	187
114	143
123	145
133	181
138	152
110	188
92	147
68	151
82	185
93	192
54	188
85	159
48	141
109	195
33	185
52	175
57	141
77	169
129	160
137	151
116	195
67	193
121	185
129	185
