mmer1	mmer2
94	142
73	195
37	192
49	174
11	178
29	149
2	161
122	148
41	167
119	154
114	175
9	183
97	172
103	189
79	145
90	144
113	168
65	142
96	141
59	194
35	169
38	181
19	160
34	170
83	176
111	146
58	168
107	140
104	141
5	190
92	186
50	179
115	184
53	158
104	193
70	144
100	167
28	160
125	178
22	195
49	191
78	149
99	168
68	182
42	176
14	165
87	194
111	142
73	168
94	187
39	153
106	163
118	183
23	185
12	180
83	153
82	156
130	164
116	177
10	162
126	190
72	188
46	144
7	180
137	158
51	159
63	183
3	193
51	143
18	152
107	143
97	174
21	190
5	175
108	169
13	171
116	192
134	182
30	188
114	175
120	157
129	173
13	150
54	187
17	141
68	179
31	163
47	155
80	187
52	185
44	187
23	186
26	166
77	186
1	162
70	181
91	146
24	169
84	176
22	166
6	142
34	184
37	151
3	145
28	166
81	160
81	189
91	156
25	160
128	148
36	191
76	152
79	170
119	168
56	191
128	182
72	152
26	183
38	193
132	174
76	164
41	145
110	147
102	165
135	192
93	141
109	164
25	194
138	174
57	184
24	180
99	171
0	159
67	192
131	147
127	160
71	155
14	179
16	193
112	177
105	161
135	184
44	162
12	143
123	150
55	145
69	165
0	172
113	148
43	178
105	158
130	151
4	189
84	150
133	182
85	148
8	153
67	175
45	162
16	187
58	142
11	195
95	164
136	173
19	169
61	143
133	157
75	188
138	156
32	155
86	171
139	182
9	161
98	140
139	140
40	188
88	161
120	195
54	152
15	146
124	178
88	147
53	143
62	141
125	153
17	170
30	183
127	163
59	140
124	170
7	146
48	189
66	167
31	189
89	150
85	181
95	185
66	186
45	191
65	178
131	192
15	152
64	190
89	159
82	181
117	166
21	173
121	148
20	190
78	154
100	170
132	151
118	169
56	151
52	146
20	140
129	154
18	164
61	173
69	161
75	195
117	157
47	151
60	166
77	157
90	194
32	163
86	167
74	194
64	167
109	155
123	150
43	144
126	153
80	186
35	181
60	191
36	162
27	159
92	184
29	177
55	173
98	175
8	158
27	145
106	180
110	176
62	158
40	156
71	165
102	176
33	193
39	179
6	159
103	185
101	157
74	154
101	147
50	154
122	155
108	163
115	177
136	156
33	172
137	147
46	180
57	144
93	149
1	165
134	171
87	172
4	177
10	171
48	185
121	149
42	188
96	172
2	149
112	174
63	179
