mmer1	mmer2
61	169
103	193
74	141
80	180
67	158
16	153
129	185
120	190
127	145
82	195
99	167
46	168
105	161
103	172
34	194
94	163
139	177
137	189
19	169
111	179
94	195
126	169
1	144
126	154
13	159
21	183
14	194
108	146
114	164
37	155
22	165
27	188
128	192
135	151
64	169
133	151
40	173
25	150
76	156
78	143
12	159
2	176
84	191
88	163
117	151
42	143
48	156
107	164
2	163
137	182
115	155
60	166
89	142
116	187
131	165
54	140
107	189
121	145
58	160
8	178
32	176
57	147
71	148
82	157
53	144
67	183
74	150
93	192
42	161
98	193
41	177
15	146
119	162
59	192
44	170
85	150
134	184
60	172
124	154
0	159
134	185
78	167
106	157
33	161
118	149
41	165
9	174
47	145
3	194
23	171
113	189
24	183
55	150
68	147
91	143
28	167
24	174
25	157
62	144
22	176
56	167
93	168
111	191
120	152
50	163
43	142
131	172
7	175
100	160
37	178
122	181
87	164
104	180
132	178
105	152
119	180
62	141
101	190
122	162
45	171
77	177
11	154
106	179
18	193
95	149
86	193
75	149
49	146
0	142
69	148
76	148
129	188
66	173
49	153
57	140
51	194
30	146
138	155
138	184
124	154
21	187
136	171
47	185
29	193
26	152
8	176
88	166
32	177
71	183
55	158
34	156
46	166
58	150
95	170
19	153
73	170
40	156
79	141
97	151
6	145
20	163
52	160
17	195
125	177
48	166
30	153
80	149
139	162
9	187
10	160
92	145
52	191
51	164
63	153
43	165
56	164
4	149
117	189
70	170
20	144
73	155
50	190
44	184
68	187
125	186
81	154
123	191
23	156
121	172
75	161
29	185
86	191
70	141
81	168
14	167
116	155
65	170
35	171
109	146
127	142
36	176
123	161
6	143
4	152
36	188
90	190
16	171
96	158
27	148
98	158
112	194
63	148
5	151
72	140
100	178
92	140
54	158
130	166
130	175
3	147
99	195
69	190
39	182
59	173
115	174
104	186
31	180
12	143
38	160
109	172
1	159
28	169
7	147
84	187
83	165
45	192
102	184
83	178
112	184
133	142
110	179
18	186
97	152
118	188
128	173
113	168
17	195
53	181
79	181
101	181
108	173
89	162
11	188
136	175
33	175
15	175
64	147
39	162
114	140
31	157
72	183
96	141
5	186
110	179
38	179
102	181
135	144
87	159
90	174
66	189
65	185
77	168
26	174
91	182
35	182
61	180
85	192
10	182
132	186
13	157
