mmer1	mmer2
130	186
36	140
129	165
3	175
108	176
33	158
11	154
50	186
43	166
114	170
102	191
2	170
120	191
15	184
133	155
99	160
63	150
77	174
125	190
21	153
133	195
73	169
94	178
18	180
74	153
111	171
1	172
3	157
17	182
37	146
65	162
132	142
96	172
124	165
22	188
128	175
42	160
101	188
56	167
116	155
8	164
54	171
56	159
75	174
121	191
100	173
27	169
31	192
57	184
70	182
19	143
62	145
76	172
38	146
18	163
19	161
20	141
89	146
117	141
107	180
110	155
0	192
120	195
24	177
124	167
54	171
29	173
79	168
98	144
30	153
35	191
9	148
53	192
105	155
37	194
47	152
129	173
89	175
16	185
16	147
47	151
9	180
80	151
99	147
42	159
118	167
139	149
28	181
91	170
67	142
88	187
82	160
36	150
11	178
119	149
10	194
31	190
51	140
57	160
115	186
113	141
101	162
128	152
117	169
137	162
23	163
39	175
123	189
122	186
71	166
103	182
1	187
109	157
78	183
65	140
131	188
92	177
137	150
121	183
80	146
38	159
69	171
95	155
81	143
93	188
13	147
49	147
32	190
132	167
77	177
41	185
59	159
126	178
135	151
58	150
32	182
75	141
26	169
83	157
13	176
96	154
116	192
110	178
112	171
95	151
104	178
136	190
102	142
8	181
94	186
51	180
40	145
109	157
111	194
70	142
106	188
135	160
61	190
44	166
2	189
28	165
66	174
55	162
34	192
90	179
30	167
108	184
39	173
86	141
52	175
76	180
130	172
17	143
88	181
21	181
53	149
138	147
112	148
5	195
73	161
35	176
55	148
41	169
87	193
127	187
69	182
82	142
67	179
12	176
126	148
134	194
72	174
100	174
59	179
105	145
84	184
43	149
49	168
84	149
6	161
22	156
64	185
123	185
60	144
25	179
27	179
115	168
114	156
48	146
85	151
122	153
45	158
106	156
136	189
68	154
90	183
50	195
98	172
103	165
138	194
66	143
7	176
131	145
45	161
5	170
62	153
60	187
68	154
64	144
83	159
118	144
44	158
14	140
134	173
46	164
81	156
10	145
86	157
61	163
92	184
78	164
4	154
40	152
72	143
79	193
24	158
127	170
63	187
97	163
125	166
48	191
119	181
97	185
14	193
107	164
91	183
93	150
33	161
29	195
139	152
85	162
23	177
0	152
58	193
26	168
87	164
15	189
113	140
104	165
4	166
46	183
6	148
20	177
7	168
34	189
52	144
71	193
25	158
74	163
12	156
