mmer1	mmer2
114	177
69	190
68	166
127	149
81	194
45	153
46	141
34	161
129	150
135	181
60	193
37	190
105	169
83	146
110	188
87	146
37	152
97	192
101	182
28	172
17	140
11	177
9	170
134	176
3	152
83	142
13	182
109	179
75	147
80	180
98	140
91	183
69	173
32	162
11	158
52	190
130	185
105	164
58	170
128	189
54	189
88	173
49	171
36	143
64	159
27	147
91	168
12	187
40	164
66	141
116	148
1	145
5	140
10	145
71	194
78	171
57	178
24	161
76	155
63	143
131	181
25	194
104	151
104	165
4	172
25	171
119	188
22	144
28	183
73	151
35	154
2	167
2	140
78	175
9	142
65	175
112	146
73	165
111	176
29	186
82	146
138	187
70	165
118	162
108	185
128	189
121	163
90	158
20	141
134	160
22	177
46	155
96	174
7	180
6	177
125	165
103	143
14	182
94	175
54	173
139	193
5	195
67	160
124	176
65	142
21	180
72	153
33	178
44	174
80	156
47	144
122	158
97	151
52	149
129	163
120	166
40	144
103	149
86	175
84	187
68	149
74	194
93	179
101	162
15	192
59	148
133	184
55	172
8	173
16	154
57	181
110	167
123	143
56	166
100	178
61	154
63	182
116	150
133	152
42	190
137	179
60	175
102	182
138	179
119	167
102	145
4	159
50	157
31	157
24	158
10	192
118	169
89	174
47	162
30	174
56	143
107	167
85	154
137	177
99	185
38	161
112	160
94	168
61	170
27	150
36	190
135	161
15	151
6	147
67	155
123	141
23	173
96	155
8	164
62	176
125	159
3	156
70	145
0	189
117	162
79	193
107	161
95	155
53	193
113	176
126	171
19	142
19	178
12	148
1	164
117	142
43	147
39	170
64	140
100	172
139	150
114	169
109	191
41	191
76	152
35	154
71	194
26	174
50	183
92	193
106	166
62	172
7	163
38	186
43	141
59	170
77	192
77	181
87	184
98	152
130	186
45	167
17	187
74	191
53	191
31	188
41	187
111	146
131	163
0	184
136	147
86	169
16	171
34	166
33	168
48	195
58	163
20	184
132	151
21	181
85	189
29	149
42	159
88	192
49	168
82	168
120	164
66	183
72	195
14	186
126	158
44	145
90	185
95	188
122	186
108	160
79	148
32	157
13	195
113	180
30	150
136	169
18	183
48	160
93	191
26	184
92	195
121	188
81	179
127	159
51	180
106	144
84	144
115	157
75	153
51	165
115	156
23	153
55	148
18	185
89	178
132	156
99	156
124	157
39	153
