mmer1	mmer2
79	190
100	190
1	148
125	189
52	152
28	161
117	192
49	157
55	151
126	149
23	141
38	192
85	143
70	165
72	185
38	150
68	163
128	173
70	192
8	189
5	177
122	157
73	146
21	171
64	186
134	145
85	187
129	163
65	165
99	177
26	158
117	145
31	168
19	191
129	161
71	175
29	162
84	184
104	195
50	169
83	194
79	144
63	186
12	144
106	184
19	143
58	161
22	142
112	163
131	176
98	195
18	166
123	179
39	181
57	183
11	149
105	176
122	154
66	191
54	155
105	180
47	170
83	175
96	193
56	167
7	166
26	162
80	140
37	164
93	151
107	185
123	184
127	149
89	150
29	167
0	182
139	186
67	163
108	178
33	192
132	148
138	164
64	181
82	167
110	159
133	143
37	173
22	160
4	194
75	189
78	180
53	182
42	195
97	150
44	142
127	154
104	140
3	160
43	191
124	155
92	172
5	178
27	140
20	144
69	162
111	153
137	176
89	157
66	191
94	188
100	156
35	140
120	190
41	173
81	141
32	141
43	159
114	192
111	171
46	146
101	169
82	181
115	182
3	156
75	144
107	142
71	181
97	149
20	140
36	170
60	169
24	153
61	183
41	178
132	170
115	188
36	155
94	188
76	181
51	190
78	158
7	193
139	151
126	158
81	156
12	145
135	188
124	164
95	171
110	143
25	148
15	178
119	172
92	193
86	189
65	195
18	154
9	159
31	182
40	156
101	169
61	175
102	184
96	189
45	158
118	154
116	164
69	142
77	165
6	155
91	190
87	146
59	145
42	148
130	166
68	165
52	171
11	184
67	141
56	159
98	152
112	177
24	188
2	145
119	173
45	194
51	168
47	162
16	156
44	141
74	185
35	173
86	169
121	178
99	170
109	174
135	150
33	183
17	177
108	146
0	149
125	154
39	162
55	187
106	193
4	175
84	158
114	183
17	151
13	195
59	147
48	179
120	146
10	167
6	180
46	191
136	177
113	183
88	182
95	193
14	187
138	187
102	194
93	186
77	175
9	179
128	157
1	147
60	179
54	174
28	194
25	185
113	163
8	164
62	155
13	142
53	171
90	170
34	176
58	148
134	150
73	186
103	165
40	180
88	168
118	147
62	160
2	166
103	161
30	151
32	143
116	176
80	161
10	147
15	172
130	152
50	168
72	152
48	187
23	172
133	144
109	185
131	168
63	160
136	167
14	180
30	160
16	147
90	174
91	153
76	157
74	153
57	159
137	172
49	166
21	179
27	174
87	174
34	152
121	153
