mmer1	mmer2
45	161
68	153
74	195
13	177
49	150
35	149
127	166
68	149
63	158
14	189
77	160
129	179
98	162
44	156
8	148
25	179
94	184
77	155
79	179
47	158
39	176
131	160
27	144
22	174
18	166
30	182
81	145
130	146
80	154
63	157
20	177
76	175
16	187
43	153
8	159
130	193
69	193
0	167
59	159
116	185
39	186
60	180
132	147
106	194
117	141
48	151
44	179
32	155
133	144
4	157
28	192
41	167
3	185
95	149
58	165
16	148
24	171
94	182
54	158
134	193
122	157
121	154
19	188
30	192
54	181
89	162
48	141
89	140
110	141
43	154
76	146
56	151
31	189
126	168
103	188
139	150
82	152
78	173
91	186
31	145
126	190
135	142
0	171
27	164
124	189
28	148
117	147
69	189
18	183
74	191
67	183
80	168
12	148
71	188
24	176
97	175
65	157
67	194
81	174
105	181
108	163
55	168
38	164
132	170
45	150
64	190
78	162
47	189
11	173
9	153
55	169
23	170
138	178
50	170
5	154
111	194
9	187
6	188
113	171
136	195
96	169
139	150
110	142
123	169
56	149
138	151
59	156
135	153
50	175
66	175
34	166
79	191
35	152
93	182
88	178
112	171
125	161
46	143
124	150
96	142
107	181
116	187
92	190
113	180
65	173
70	187
38	151
58	163
36	152
33	171
129	141
75	195
108	185
134	182
115	174
17	140
103	163
40	147
137	145
2	149
6	147
125	184
101	156
14	143
34	158
33	175
88	151
118	158
72	187
104	153
104	155
26	159
13	185
114	166
114	180
20	167
73	167
111	154
99	155
90	169
97	147
1	164
61	143
52	145
60	185
118	161
101	173
53	172
136	168
64	165
70	143
66	180
23	152
36	178
128	146
17	186
72	195
46	183
62	178
115	144
85	176
40	180
87	155
21	143
29	148
85	163
37	142
57	144
95	172
7	184
106	144
119	146
93	182
73	172
109	186
37	193
137	159
128	178
15	184
121	191
100	174
5	174
10	176
122	190
15	186
52	161
42	162
133	157
102	164
51	162
91	195
42	159
62	141
107	163
53	172
1	192
10	177
75	152
19	145
102	166
57	161
2	165
120	190
7	173
22	170
84	179
26	192
119	181
99	165
127	193
3	169
21	165
131	184
83	176
82	183
4	160
84	172
123	168
83	167
112	170
41	164
71	191
51	183
120	181
87	160
86	146
90	160
105	194
109	191
100	142
49	194
92	192
25	188
86	156
12	156
29	140
61	140
98	177
32	177
11	140
