mmer1	mmer2
30	192
18	172
74	185
0	160
9	166
101	165
64	161
46	184
76	193
22	184
61	140
84	174
92	145
17	153
11	178
118	193
109	156
54	173
77	151
115	190
47	156
84	142
78	179
123	164
71	162
69	166
72	165
23	194
22	151
37	150
85	188
15	181
8	170
68	189
118	141
60	183
78	189
124	143
75	177
16	148
97	141
129	157
104	146
61	188
1	147
93	175
139	161
34	168
58	180
107	149
21	142
108	175
70	176
45	187
116	155
92	195
33	154
98	148
35	191
32	192
48	165
120	195
32	144
56	183
122	167
65	178
33	171
42	186
121	173
129	179
16	152
55	193
95	174
21	159
53	152
51	189
121	194
65	154
107	155
43	161
73	149
55	190
38	153
44	148
72	172
12	182
36	180
138	153
17	149
24	181
6	160
25	186
114	169
97	191
12	174
137	178
98	146
77	147
94	183
4	147
63	153
93	155
136	175
87	170
73	157
85	154
110	166
105	164
63	157
44	163
90	162
27	181
19	147
119	192
132	171
62	166
3	171
67	146
13	142
91	162
66	154
50	182
81	143
86	157
7	161
80	188
35	172
87	143
38	167
14	181
56	150
50	148
31	153
27	159
40	174
5	146
106	159
74	180
40	158
30	177
51	148
52	172
128	182
3	190
111	154
7	190
120	158
112	164
133	188
137	160
26	164
108	156
69	169
75	162
100	192
53	168
60	155
91	194
49	180
96	158
59	177
13	149
20	140
130	191
5	176
23	191
15	143
31	140
2	174
95	188
81	177
19	144
10	163
45	185
100	158
1	163
130	168
20	176
139	185
28	145
64	179
54	141
103	155
126	145
89	193
68	162
113	163
94	170
135	179
133	147
80	194
112	163
83	152
119	183
79	179
115	192
9	176
127	184
116	176
76	191
90	142
46	150
47	149
28	143
134	183
132	194
88	170
109	141
136	171
126	173
25	173
105	151
138	175
36	184
131	185
104	172
102	186
106	170
29	169
96	145
14	144
102	167
0	165
41	178
113	181
62	160
2	182
49	187
48	175
86	180
66	166
79	142
8	190
37	144
111	195
114	182
88	189
89	157
34	159
4	151
52	193
82	167
99	186
11	152
67	150
24	161
6	160
131	173
57	187
124	140
117	150
82	145
58	177
39	187
26	169
99	187
110	158
29	164
42	168
135	178
117	151
18	144
125	189
43	167
71	186
101	140
59	168
122	146
125	195
128	184
123	159
103	171
134	156
127	195
10	165
83	152
70	169
41	156
57	185
39	141
