mmer1	mmer2
53	175
114	172
1	168
90	182
129	146
16	145
49	168
35	173
76	186
91	150
125	140
48	179
36	156
44	164
110	193
118	148
26	143
107	183
117	163
38	142
101	147
100	156
137	189
15	143
131	172
78	153
86	187
105	151
62	190
58	160
63	170
124	177
111	179
43	152
3	176
30	161
5	155
39	164
102	195
118	173
77	186
128	182
38	153
127	154
7	186
70	190
139	187
72	149
35	150
114	156
119	165
124	141
82	166
52	156
55	142
108	191
42	185
53	160
61	152
22	140
6	151
17	147
89	145
117	169
136	179
138	181
51	141
88	155
29	167
95	157
108	169
0	174
121	166
98	188
26	192
56	165
33	181
64	147
50	148
49	174
106	194
10	163
4	181
81	141
98	194
14	144
13	178
40	187
31	159
123	180
87	141
127	171
74	146
37	174
60	157
76	184
75	162
101	171
71	183
56	170
66	181
48	154
67	190
15	160
51	158
61	189
123	159
60	172
68	177
19	167
104	156
29	182
65	184
62	184
137	168
28	143
107	162
41	157
79	188
83	146
112	144
99	175
86	189
71	154
23	157
58	151
89	167
31	169
103	177
122	145
104	161
44	171
52	140
27	178
54	152
115	149
105	146
32	173
65	178
3	195
133	186
43	195
8	166
32	193
72	144
25	164
78	140
85	150
115	154
47	162
102	140
69	144
120	170
133	188
129	190
126	187
46	181
23	161
1	194
92	169
2	160
34	195
109	179
33	160
0	147
126	147
28	194
84	153
96	182
64	157
12	158
67	173
4	163
111	169
18	158
57	175
113	144
21	158
112	141
90	158
59	170
66	155
55	145
40	185
131	190
116	146
119	178
85	162
80	184
73	193
7	159
9	173
6	149
10	172
20	193
130	148
132	151
122	145
34	143
121	191
138	152
128	151
24	172
69	176
12	184
20	179
94	148
30	155
99	175
88	150
46	163
97	192
21	165
45	154
59	182
96	187
93	174
125	168
74	166
16	188
11	167
36	165
139	177
25	143
94	168
57	149
135	193
13	191
130	164
47	149
54	150
27	165
9	162
11	183
97	171
136	189
106	164
68	152
75	142
19	183
91	163
63	161
42	148
14	175
22	161
103	177
116	170
95	191
134	174
24	192
18	180
110	167
80	176
83	185
5	189
109	191
73	153
132	153
17	186
70	176
82	142
37	159
50	155
81	178
134	185
79	159
87	166
39	142
135	180
113	176
2	183
77	188
93	180
84	171
92	195
41	192
120	192
8	185
45	194
100	180
