mmer1	mmer2
127	150
5	186
75	163
93	168
112	184
104	153
39	184
50	153
68	191
38	170
4	158
74	173
58	176
96	140
78	192
133	150
12	167
59	153
44	144
54	164
53	172
37	142
139	141
48	179
77	159
12	143
7	194
21	157
16	156
89	143
9	151
63	145
71	188
27	172
16	161
115	140
108	165
119	184
51	158
79	164
103	161
90	186
69	177
73	166
108	160
19	157
76	183
104	182
65	183
52	156
139	181
0	162
124	170
95	178
45	154
126	175
49	183
72	147
2	170
70	151
30	148
26	161
116	169
93	150
109	180
119	195
23	146
4	171
102	193
42	163
64	166
72	156
110	177
7	176
33	175
67	149
102	181
129	165
60	140
3	195
131	169
24	145
1	155
9	177
91	182
2	161
75	150
60	141
35	181
6	168
136	177
126	145
50	185
113	152
17	181
29	185
98	180
107	144
3	167
58	142
8	193
37	160
11	193
97	187
5	167
110	157
115	178
41	187
17	157
47	174
100	148
81	159
112	155
70	156
106	152
82	185
15	186
88	172
120	144
77	169
68	194
84	183
14	171
41	167
46	143
103	195
123	154
18	150
56	148
107	190
56	176
13	180
48	173
45	158
27	142
19	162
91	177
34	155
136	165
124	194
25	187
40	146
125	149
62	192
65	164
94	158
132	149
64	174
128	143
61	170
137	190
118	154
92	166
21	159
36	169
24	174
96	170
51	176
25	185
128	153
116	182
42	183
117	180
87	145
28	153
132	179
32	142
57	179
31	145
20	160
87	186
10	188
23	140
18	156
10	140
122	173
131	159
34	193
92	164
1	155
54	171
105	184
55	165
47	159
28	174
62	189
59	178
90	154
99	161
101	151
86	182
98	194
80	187
133	171
35	188
80	194
130	165
130	189
52	190
79	144
122	188
95	189
74	168
84	146
134	149
138	191
138	174
85	164
0	179
8	163
46	195
109	166
61	178
113	169
114	151
38	152
43	142
71	147
114	182
66	173
137	168
83	166
26	180
32	154
85	175
123	168
29	141
66	167
76	195
69	191
49	192
94	172
40	171
15	172
121	179
53	162
39	175
83	189
22	178
88	176
106	188
101	192
81	190
57	186
121	173
118	148
55	162
33	160
82	185
67	189
78	146
111	155
30	162
135	163
105	192
31	184
134	181
99	157
44	160
13	193
73	144
117	151
111	158
22	149
129	187
89	191
36	143
43	190
127	175
125	147
100	152
11	191
63	148
120	141
86	147
97	163
135	141
6	146
20	152
14	147
