mmer1	mmer2
51	145
38	186
39	189
66	191
117	158
76	144
89	146
26	184
132	161
15	149
77	167
72	171
51	164
37	155
93	153
139	145
126	146
134	155
41	168
82	181
115	148
67	156
82	194
129	184
26	175
55	147
133	170
112	180
127	152
42	148
100	163
65	176
129	184
45	174
124	169
59	162
124	147
96	176
45	156
1	172
122	165
109	191
115	166
105	195
107	165
126	174
131	169
40	193
50	154
58	172
83	141
3	150
136	143
62	150
137	175
76	189
113	195
12	186
57	150
56	182
91	179
108	141
104	193
72	171
14	148
58	177
74	177
44	190
64	182
24	155
102	183
29	149
80	190
123	156
4	151
134	181
62	157
0	162
52	147
64	170
130	195
9	185
27	180
68	173
135	187
61	181
110	193
92	157
101	170
34	143
37	143
7	178
139	147
17	194
29	195
73	173
136	140
39	194
119	173
36	173
116	152
97	141
13	160
55	168
49	182
8	140
66	166
113	191
120	151
114	146
48	159
20	177
33	183
21	140
20	179
10	187
120	145
1	188
138	146
63	153
92	156
27	142
18	152
102	174
133	188
5	163
69	150
131	184
11	162
91	159
2	185
94	182
123	175
10	160
79	149
9	191
19	161
8	180
53	192
135	184
19	142
34	192
71	168
112	141
54	161
108	176
128	143
125	170
101	178
103	154
47	174
28	189
90	166
16	164
128	164
69	175
7	152
81	149
46	183
83	153
70	154
121	188
75	187
87	167
130	153
89	160
48	153
21	189
111	154
42	190
121	166
111	144
25	193
90	180
74	176
78	162
88	181
43	180
14	167
107	190
71	185
84	166
118	145
32	145
125	179
96	164
41	167
78	163
87	158
137	177
114	189
44	185
6	188
30	185
11	161
132	173
75	151
32	152
12	176
61	164
15	174
36	144
79	154
86	156
84	186
0	192
5	155
122	162
46	160
54	187
65	194
35	172
30	172
49	169
98	179
118	157
110	187
60	192
47	148
22	168
6	148
93	143
119	150
17	146
81	188
60	142
40	161
59	142
31	140
86	168
22	172
57	163
52	177
127	178
53	179
117	155
23	181
88	169
100	169
95	190
24	175
38	194
95	140
99	191
103	171
33	165
50	158
94	186
68	151
13	147
105	195
99	178
85	182
56	171
67	142
3	170
97	193
63	171
16	144
18	163
70	151
104	157
35	141
80	183
25	183
43	165
77	159
4	158
23	186
73	157
109	158
85	178
106	160
2	159
106	165
116	192
98	149
138	144
31	167
28	159
