mmer1	mmer2
98	188
77	159
97	168
60	178
48	171
33	186
101	188
67	181
0	180
40	168
113	143
132	184
55	187
116	173
109	145
52	162
53	141
52	190
62	163
17	151
22	176
65	168
136	157
66	164
131	189
38	141
96	149
71	160
64	144
44	160
17	170
27	148
95	153
66	151
93	146
9	183
45	164
84	147
83	181
98	178
104	189
30	188
92	144
20	195
100	179
128	151
94	165
45	142
24	143
129	144
11	163
42	191
107	180
61	193
16	183
70	166
32	176
63	174
107	158
72	192
135	187
96	186
12	193
99	191
76	142
80	161
84	191
10	170
87	152
37	146
13	185
28	181
29	142
12	182
139	166
120	171
10	157
115	158
121	169
78	190
90	170
30	146
16	185
131	141
89	140
137	174
26	156
67	184
29	172
32	154
36	140
103	149
4	194
133	158
27	167
81	173
125	154
7	194
7	155
8	177
73	151
92	148
41	173
14	187
117	143
58	172
53	169
136	145
99	153
48	147
15	153
5	171
86	195
71	145
19	167
57	150
125	175
116	179
60	157
122	158
111	155
114	174
105	152
1	147
109	162
126	192
91	182
118	152
130	160
74	147
126	158
4	190
47	169
14	190
85	187
9	192
100	156
68	166
108	182
110	150
24	188
122	195
55	176
0	163
135	155
31	184
81	174
78	185
47	195
1	164
51	179
75	150
44	175
106	146
123	174
119	164
54	159
42	144
23	154
63	167
118	176
124	182
57	153
33	188
3	154
20	184
103	171
104	150
129	144
120	167
82	183
95	179
86	165
87	187
79	143
38	141
139	190
11	181
74	150
2	180
134	191
26	169
134	149
112	171
121	160
133	170
6	145
69	163
39	166
8	181
70	194
138	142
115	159
93	192
51	149
23	184
83	141
88	186
49	152
94	169
102	182
22	166
137	179
25	185
58	140
49	142
40	193
31	163
114	183
46	146
106	194
3	165
54	165
43	140
34	153
88	151
59	167
59	161
110	180
39	189
132	193
82	160
113	170
2	192
5	172
128	180
18	177
127	176
18	178
91	177
19	154
50	155
101	164
112	147
90	159
79	145
97	178
6	162
41	156
72	173
80	173
35	155
75	165
85	183
69	156
37	186
56	168
46	162
43	175
119	148
108	149
35	157
77	140
105	156
138	193
25	168
102	172
65	191
73	195
34	157
28	189
117	161
64	162
21	148
56	178
127	143
13	186
123	185
130	194
124	148
15	177
76	172
89	175
36	189
50	161
62	177
68	175
61	159
111	161
21	152
