mmer1	mmer2
40	167
108	165
84	175
25	187
38	171
129	148
92	181
86	166
17	163
131	154
114	158
49	176
96	148
4	150
59	178
94	182
22	192
44	163
126	141
49	155
79	156
27	147
127	173
98	154
16	172
29	153
31	180
35	180
6	158
51	187
88	144
95	154
37	181
11	174
75	175
23	168
23	155
45	166
32	164
31	146
15	149
134	191
37	190
133	153
120	165
109	188
53	148
52	192
33	187
103	143
46	195
116	146
68	193
125	189
70	149
97	185
82	142
10	155
71	175
133	169
90	159
58	185
30	186
3	145
120	140
72	142
69	146
74	140
89	167
20	190
45	141
132	173
73	179
61	154
83	163
19	169
128	170
7	160
34	191
77	174
102	144
58	166
44	193
60	172
25	162
52	145
73	161
48	192
60	157
55	143
41	169
50	140
89	164
121	178
28	193
123	177
114	176
86	152
130	153
85	159
129	194
27	140
92	147
63	163
57	160
117	152
63	183
79	176
56	185
122	167
17	172
136	180
76	192
130	184
102	158
66	152
91	188
72	150
14	150
43	159
46	189
50	147
122	194
121	148
12	162
115	192
118	164
24	179
10	190
105	165
123	160
76	151
30	180
32	149
2	160
107	187
137	177
87	184
62	143
115	177
99	147
135	185
82	186
1	157
83	194
125	157
119	161
74	193
110	169
21	178
67	195
108	167
136	171
55	151
0	170
43	173
77	153
110	175
111	159
21	168
39	160
15	161
131	175
138	184
101	179
7	186
53	161
119	169
98	195
59	174
3	188
6	157
70	176
100	187
35	180
11	157
93	141
57	144
106	173
85	182
16	195
42	159
65	149
134	144
36	158
104	185
28	150
100	176
68	174
78	158
71	183
106	171
18	173
124	144
103	149
5	162
126	145
47	150
62	151
78	181
51	140
116	172
42	162
9	143
64	161
64	155
33	184
67	162
8	181
81	178
54	168
104	183
124	193
61	171
20	179
66	141
12	191
90	151
127	146
112	191
54	152
97	178
41	170
91	189
81	182
137	186
138	170
80	151
5	156
139	171
13	143
65	142
80	152
26	182
96	189
118	156
2	194
135	195
39	166
13	146
112	145
139	155
26	154
93	174
94	186
14	181
113	145
109	183
22	189
48	183
132	190
84	194
101	164
75	172
56	141
117	142
107	166
8	142
47	167
105	188
111	165
128	191
69	156
40	163
38	179
95	153
18	190
0	165
88	164
34	148
113	170
87	182
36	147
9	156
19	168
24	168
99	177
1	184
4	177
29	188
