mmer1	mmer2
7	182
55	148
30	172
132	169
76	142
102	144
20	153
62	144
57	166
73	167
11	184
92	149
73	180
118	165
105	145
90	153
52	158
32	172
114	180
6	142
42	195
70	153
128	185
27	140
91	173
66	168
120	187
133	145
119	195
125	185
38	169
130	186
79	170
77	169
94	184
112	192
128	174
106	149
40	164
10	150
130	164
115	192
36	187
18	170
58	156
21	176
17	155
93	147
19	177
68	177
1	181
63	175
129	165
61	188
25	143
23	152
108	193
86	160
15	156
91	158
63	155
122	162
117	177
10	173
124	182
131	178
110	148
97	159
88	185
69	178
69	160
67	163
43	168
79	166
37	173
65	155
3	186
96	161
81	147
21	145
70	194
123	164
80	172
47	151
89	191
46	161
78	171
7	179
22	146
57	146
82	183
124	172
37	190
52	162
44	141
0	157
46	184
87	181
105	163
101	195
121	158
82	185
39	169
114	161
55	141
118	153
94	157
59	179
29	162
137	140
111	189
76	181
126	174
100	165
34	193
50	183
26	191
106	154
126	171
14	158
39	146
13	192
75	191
98	150
49	179
4	182
121	190
136	153
47	144
71	182
66	165
116	143
31	157
138	189
48	143
13	193
59	159
17	183
60	171
104	147
85	160
49	191
4	189
109	184
22	186
64	187
50	140
109	188
32	176
23	156
84	152
80	192
116	156
135	163
129	155
5	166
132	160
18	167
139	159
83	147
102	193
111	149
134	178
133	168
117	174
74	168
67	162
31	141
74	167
6	194
107	177
139	157
1	183
107	190
125	191
138	146
100	151
68	152
85	146
131	187
2	189
27	175
95	144
72	160
113	158
40	170
97	154
61	185
51	181
45	171
44	151
99	143
103	170
54	174
16	152
95	175
137	186
28	180
112	187
35	144
81	172
127	182
104	143
15	150
71	181
103	159
88	194
48	155
26	156
54	178
92	177
36	163
30	150
51	145
24	154
53	140
9	167
65	163
9	173
86	189
19	154
20	162
34	169
96	188
12	190
53	194
2	190
28	161
14	183
136	166
24	152
3	142
56	179
113	141
89	194
115	195
5	168
134	140
25	170
12	175
42	184
8	161
58	141
99	165
0	164
60	142
16	186
83	171
35	192
110	154
98	149
123	188
41	175
101	193
84	180
41	176
127	180
11	178
8	148
38	142
72	188
75	148
45	148
29	179
122	195
120	159
119	174
43	176
93	147
64	151
33	173
135	176
56	167
78	151
108	157
33	150
77	164
62	149
90	166
87	145
