mmer1	mmer2
66	194
2	149
55	188
116	161
59	144
89	192
84	144
122	195
19	145
85	192
2	186
132	152
105	142
124	190
48	173
129	165
15	181
52	187
112	167
123	162
10	186
70	177
94	178
80	167
27	187
102	150
121	146
126	157
43	175
115	166
10	183
26	155
61	147
106	151
58	184
131	141
54	152
56	189
139	169
64	190
46	183
129	140
5	171
44	156
92	161
8	191
96	154
31	174
14	180
108	167
91	148
17	145
32	195
48	188
41	151
113	189
98	145
38	188
131	189
25	177
16	190
12	181
30	181
137	183
107	158
47	172
132	159
53	192
112	173
82	189
62	194
50	160
45	158
133	162
21	164
83	167
114	155
71	153
77	168
100	163
38	149
20	177
81	182
94	195
39	186
29	144
9	193
74	164
90	174
102	177
126	170
115	157
56	179
98	184
78	172
105	171
27	169
6	181
92	154
96	153
72	160
125	176
138	162
34	141
50	163
79	162
67	171
6	159
34	177
4	154
111	183
86	169
20	143
63	140
3	156
136	141
77	185
28	180
110	175
28	165
76	174
120	184
99	151
85	155
83	155
128	185
67	165
14	150
79	170
33	172
41	174
42	178
51	168
75	176
121	150
86	191
117	140
53	160
16	142
49	170
58	140
24	169
51	146
123	151
100	173
135	167
71	159
69	162
101	141
134	166
57	178
23	186
19	182
37	147
95	143
52	148
21	140
1	185
110	142
1	146
93	190
122	168
64	168
109	163
4	148
106	147
130	161
127	153
127	147
44	182
57	143
136	166
73	141
130	165
9	165
60	171
80	195
29	142
37	183
91	180
104	158
43	156
65	184
54	164
59	153
78	188
32	174
55	168
40	193
133	158
139	192
15	193
76	195
70	172
97	176
0	180
68	161
89	164
82	146
24	170
30	186
117	149
99	159
8	159
13	171
35	153
88	173
138	164
12	193
68	158
111	160
39	143
87	156
40	149
35	146
26	157
104	185
124	185
0	144
72	166
62	161
7	176
114	166
23	157
135	148
13	192
118	180
3	154
69	150
95	154
47	193
88	191
17	188
74	181
73	157
22	143
61	145
36	182
81	179
107	194
66	179
18	175
101	172
75	156
108	169
5	191
120	155
125	184
33	178
84	173
11	148
31	191
63	149
87	170
119	187
22	175
11	150
60	160
18	179
103	178
90	147
45	151
36	190
119	145
25	182
134	175
46	152
103	144
128	194
93	187
65	152
113	189
109	194
137	142
118	179
116	176
42	152
97	187
49	163
7	163
