mmer1	mmer2
109	147
98	168
39	149
118	193
51	170
1	158
77	160
62	148
83	154
27	167
85	153
10	174
97	188
74	150
128	191
129	194
68	150
70	163
134	172
41	177
23	186
11	182
37	167
50	181
125	177
114	190
124	154
95	153
70	151
6	184
21	181
133	179
119	143
129	153
40	168
94	185
101	194
97	159
36	176
106	157
56	183
50	148
12	188
17	185
66	141
126	193
24	183
4	155
130	164
57	162
7	176
51	142
122	166
106	160
21	191
79	186
49	184
80	167
53	192
29	174
18	170
28	189
36	175
91	146
67	190
104	156
136	163
96	190
131	190
55	188
137	145
117	176
86	162
109	165
16	166
15	144
10	156
75	180
128	195
118	142
79	173
8	158
62	160
138	169
15	147
34	144
27	185
44	166
139	140
134	161
111	179
55	147
42	182
65	145
71	177
80	152
3	145
68	142
81	166
23	147
44	144
90	193
33	171
13	165
22	172
74	164
84	175
85	195
0	167
121	162
19	177
18	174
78	151
48	180
54	185
46	168
40	156
110	145
49	155
38	144
17	186
112	150
66	148
35	192
26	188
64	192
116	163
56	158
94	157
125	190
88	176
136	192
13	166
113	171
0	185
115	165
117	164
96	178
87	159
52	168
113	165
24	165
132	141
22	155
135	153
31	154
69	178
43	148
2	174
1	147
61	183
82	167
108	195
83	145
132	189
84	187
110	144
105	172
126	152
100	177
86	191
76	159
139	142
63	175
75	148
32	194
88	169
37	141
32	168
93	194
112	186
123	187
133	170
137	191
120	155
14	191
122	152
72	171
30	195
115	142
53	151
47	143
102	181
4	173
2	184
92	189
9	175
69	162
5	171
12	176
107	186
72	152
48	181
73	183
107	183
34	162
46	192
60	173
100	156
8	140
58	175
95	179
87	172
78	184
60	164
91	169
9	184
76	143
130	163
35	152
45	164
47	149
58	174
57	161
43	140
45	141
81	150
102	182
77	182
124	151
38	188
114	169
29	181
104	173
120	140
41	161
33	151
39	153
127	149
93	178
99	157
28	159
19	161
11	146
7	156
42	182
90	146
25	180
116	172
103	141
103	160
82	158
52	149
89	140
119	193
5	158
25	178
73	194
127	179
123	187
92	146
67	193
105	171
63	143
121	155
135	195
111	159
26	173
108	161
30	150
61	189
16	170
31	178
99	157
14	154
131	187
20	180
6	187
20	146
98	170
71	143
64	189
54	157
59	160
3	180
89	169
65	154
59	149
138	163
101	179
