mmer1	mmer2
128	174
73	194
82	162
109	165
59	165
66	182
38	185
112	188
70	152
72	168
49	192
39	159
25	156
80	141
43	151
85	164
107	148
103	164
5	168
21	155
40	165
94	152
68	142
8	140
14	183
123	140
4	161
22	164
110	184
92	183
33	194
111	141
38	166
104	149
52	189
137	167
87	173
28	190
48	170
139	172
45	180
34	192
87	151
129	189
115	158
129	153
9	193
83	173
101	169
130	195
30	163
5	173
128	159
83	156
26	160
11	190
47	153
4	167
50	174
139	154
2	178
116	169
81	146
31	181
17	195
138	183
35	174
124	164
117	156
125	186
79	172
18	154
62	190
63	157
59	165
6	177
121	143
46	145
119	186
12	186
29	184
10	185
39	176
79	149
33	170
60	177
74	169
37	150
110	180
90	192
84	191
109	182
73	181
127	166
64	189
93	179
18	159
15	160
24	177
125	151
70	162
42	161
32	172
76	178
31	145
13	179
89	188
19	159
88	141
16	177
106	142
27	181
108	147
54	148
107	160
46	150
72	147
36	180
71	163
133	174
19	193
96	150
74	146
29	167
114	143
101	153
12	169
103	192
45	150
65	155
76	183
23	181
80	176
114	151
3	182
7	181
100	140
132	191
6	167
1	161
98	195
75	146
105	157
53	193
1	144
117	147
99	165
35	141
122	172
16	153
56	169
81	192
42	167
58	164
60	144
0	182
77	166
49	152
65	180
62	184
127	144
36	154
20	157
8	161
132	174
69	150
90	172
55	187
113	154
86	175
61	157
135	170
21	191
94	141
85	144
75	151
50	142
67	157
111	194
27	158
124	145
78	189
134	177
28	176
20	179
82	179
58	154
7	185
84	158
134	140
126	176
48	166
102	168
99	179
88	146
63	186
17	143
113	185
23	158
55	147
61	193
126	187
123	187
93	185
95	149
104	187
133	180
67	191
56	191
44	152
97	143
0	166
26	147
121	155
9	153
13	162
98	142
102	161
52	190
118	170
54	149
119	175
34	143
92	156
91	160
37	194
51	195
130	175
97	187
57	145
24	162
64	171
100	173
138	188
131	162
136	193
86	146
77	144
118	176
66	190
2	186
32	195
3	148
41	171
105	142
51	168
106	184
44	160
96	148
43	159
69	183
14	182
53	171
136	156
47	178
11	194
116	184
89	188
30	175
120	171
57	168
22	155
40	148
135	155
71	175
68	178
10	171
120	140
131	188
95	152
115	189
137	158
91	163
15	173
25	170
122	163
78	178
112	145
41	163
108	149
