151	2412	3300
1192	2637	3300
1547	2862	3300
252	2945	3300
873	2804	3300
339	2262	3300
1268	2323	3300
1680	2400	3300
871	2112	3300
1379	2299	3300
1588	2890	3300
62	2739	3300
1676	2902	3400
1549	2470	3400
842	2882	3400
1744	2982	3400
883	2519	3400
264	2217	3400
375	2668	3400
154	2752	3400
1674	2912	3400
993	2955	3400
709	2341	3400
1447	2610	3400
1554	2905	3400
1826	2456	3400
776	2293	3400
1602	2086	3400
911	2058	3500
1391	2118	3500
1886	2070	3500
277	2800	3500
525	2191	3500
945	2478	3500
560	2604	3500
1263	2897	3500
809	2213	3500
508	2024	3500
598	2326	3500
1605	2936	3500
596	2012	3600
1856	2951	3600
1617	2097	3600
323	2100	3600
138	2917	3600
1664	2020	3600
881	2176	3700
1598	2430	3700
1620	2377	3700
1426	2560	3700
234	2125	3700
1792	2134	3700
301	2946	3700
908	2033	3700
1013	2230	3700
1565	2751	3700
115	2775	3700
1828	2313	3800
946	2247	3800
1056	2730	3800
1508	2148	3800
901	2827	3800
949	2594	3800
1365	2972	3800
155	2361	3800
1972	2620	3800
45	2917	3800
1098	2727	3800
777	2558	3800
22	2515	3800
1736	2666	3800
145	2180	3800
939	2550	3800
1530	2315	3800
829	2671	3800
29	2775	3900
1774	2920	3900
1489	2440	3900
1751	2703	3900
1292	2184	3900
405	2049	3900
1514	2120	3900
325	2240	3900
1459	2405	3900
1794	2582	3900
9	2699	3900
354	2971	3900
1056	2794	4000
229	2872	4000
1192	2430	4000
462	2373	4000
522	2167	4000
1006	2846	4000
1817	2970	4000
1591	2713	4000
1639	2184	4000
86	2081	4000
214	2924	4000
1801	2411	4000
1890	2608	4000
242	2760	4100
1722	2108	4100
714	2025	4100
931	2185	4100
760	2535	4100
1998	2526	4100
586	2581	4100
268	2476	4100
467	2423	4100
1497	2174	4100
1645	2230	4100
835	2901	4100
1307	2776	4100
1123	2463	4100
1136	2304	4100
1826	2090	4100
1593	2738	4200
929	2062	4200
1999	2836	4200
1329	2498	4200
31	2231	4200
149	2142	4200
1140	2741	4200
895	2821	4200
6	2601	4200
999	2693	4200
1978	2613	4200
345	2249	4200
1062	2116	4300
164	2791	4300
1689	2017	4300
102	2735	4300
1713	2922	4300
688	2257	4300
185	2674	4300
1650	2747	4300
376	2099	4300
1199	2997	4300
397	2899	4300
663	2040	4300
466	2279	4300
903	2767	4300
128	2618	4400
1809	2338	4400
532	2234	4400
47	2440	4400
843	2535	4400
1265	2252	4400
1246	2272	4400
247	2743	4400
1344	2662	4400
1089	2997	4400
167	2304	4400
1628	2577	4400
918	2726	4400
974	2342	4500
1945	2349	4500
769	2637	4500
123	2763	4500
24	2451	4500
470	2419	4500
478	2507	4500
1210	2449	4500
1078	2119	4500
1601	2381	4500
368	2409	4500
1319	2491	4500
148	2973	4500
1303	2409	4600
94	2638	4600
1697	2730	4600
1560	2069	4600
1	2364	4600
108	2611	4600
1374	2870	4600
28	2002	4600
886	2109	4600
959	2534	4600
907	2964	4600
1290	2045	4600
541	2553	4700
157	2912	4700
1632	2048	4700
1841	2777	4700
1498	2482	4700
1569	2771	4700
1309	2549	4700
336	2734	4800
159	2561	4800
1276	2882	4800
1436	2044	4800
1270	2700	4800
850	2239	4800
866	2814	4800
1120	2152	4800
610	2487	4800
1961	2806	4800
1242	2880	4800
1676	2909	4900
846	2566	4900
1117	2604	4900
205	2578	4900
1643	2303	4900
418	2161	4900
1688	2970	4900
1787	2323	4900
358	2969	4900
228	2600	4900
1621	2070	4900
584	2572	5000
1970	2002	5000
378	2183	5000
948	2919	5000
799	2172	5000
1577	2914	5000
418	2487	5000
1616	2428	5000
323	2283	5000
777	2322	5000
452	2889	5000
183	2661	5000
265	2915	5100
641	2462	5100
394	2169	5100
1364	2113	5100
1466	2407	5100
1080	2463	5100
1629	2320	5100
122	2021	5100
1423	2855	5100
1264	2798	5100
750	2889	5100
316	2586	5100
1343	2531	5200
55	2479	5200
1983	2099	5200
906	2616	5200
874	2051	5200
1636	2428	5200
8	2896	5200
240	2299	5200
913	2201	5200
1548	2473	5300
1982	2598	5300
1191	2406	5300
33	2204	5300
1850	2036	5300
896	2543	5300
523	2989	5300
424	2607	5300
595	2899	5300
473	2509	5300
1843	2963	5400
1112	2295	5400
1563	2465	5400
343	2406	5400
276	2328	5400
107	2204	5400
1536	2808	5400
390	2838	5400
658	2113	5400
1705	2402	5400
303	2643	5400
1387	2018	5500
1433	2735	5500
116	2376	5500
64	2275	5500
361	2540	5500
1279	2717	5500
1290	2043	5500
1429	2599	5500
1150	2991	5500
1343	2985	5500
805	2499	5600
1491	2232	5600
1925	2603	5600
1790	2967	5600
927	2465	5600
902	2328	5600
1190	2642	5600
979	2300	5600
555	2403	5600
585	2737	5600
416	2000	5700
67	2929	5700
1782	2833	5700
1152	2483	5700
1172	2868	5700
104	2039	5700
1122	2450	5700
77	2548	5700
302	2918	5700
210	2800	5800
1495	2554	5800
1075	2678	5800
1760	2616	5800
1226	2179	5800
443	2369	5800
435	2947	5800
1885	2390	5800
1666	2149	5800
1100	2909	5900
1003	2435	5900
1456	2217	5900
338	2305	5900
708	2523	5900
1304	2459	5900
402	2634	5900
432	2457	5900
1580	2426	5900
1849	2199	5900
1849	2362	5900
821	2375	6000
1426	2990	6000
1649	2835	6000
1916	2825	6000
1737	2109	6000
1934	2838	6000
558	2784	6000
1873	2256	6000
1057	2510	6000
1404	2916	6000
1696	2920	6000
1708	2277	6100
326	2069	6100
1613	2578	6100
672	2529	6100
299	2335	6100
262	2341	6100
188	2004	6100
1448	2843	6100
1245	2460	6100
988	2133	6100
16	2765	6100
1657	2329	6100
201	2622	6100
1053	2388	6200
1788	2560	6200
904	2604	6200
450	2187	6200
1234	2230	6200
1479	2294	6200
890	2188	6200
3	2340	6200
588	2938	6300
1768	2352	6300
573	2189	6300
549	2954	6300
1776	2955	6300
916	2725	6300
603	2402	6300
240	2708	6300
1202	2908	6300
1146	2010	6300
539	2595	6300
1049	2781	6300
919	2649	6300
97	2609	6400
1788	2598	6400
1979	2147	6400
1874	2300	6400
1172	2974	6400
849	2778	6400
345	2908	6400
813	2792	6400
1884	2718	6500
1649	2062	6500
649	2305	6500
186	2594	6500
470	2901	6500
650	2966	6500
1055	2962	6500
1675	2670	6500
925	2530	6500
1154	2997	6500
1743	2698	6500
1125	2809	6500
1959	2117	6500
370	2671	6500
436	2736	6500
48	2462	6600
647	2954	6600
349	2246	6600
1272	2194	6600
1780	2642	6600
1550	2530	6600
1307	2877	6600
1221	2805	6600
544	2510	6600
1275	2255	6600
179	2006	6700
189	2176	6700
1124	2311	6700
885	2476	6700
19	2230	6700
112	2374	6700
1289	2875	6700
1422	2452	6700
849	2129	6700
1162	2344	6700
393	2336	6700
1859	2655	6800
110	2105	6800
1032	2224	6800
1929	2759	6800
1651	2932	6800
515	2592	6800
129	2875	6800
69	2196	6900
1244	2688	6900
314	2218	6900
1297	2248	6900
1291	2220	6900
1848	2239	6900
1765	2674	6900
1976	2140	6900
1394	2097	6900
687	2472	6900
590	2252	6900
1054	2854	6900
188	2328	6900
551	2751	6900
764	2676	6900
592	2834	6900
1968	2545	7000
329	2313	7000
206	2094	7000
1130	2609	7000
627	2554	7000
1536	2567	7000
766	2386	7000
596	2963	7100
817	2091	7100
1693	2244	7100
1685	2379	7100
555	2687	7100
1860	2731	7200
1401	2828	7200
1699	2185	7200
618	2007	7200
1311	2161	7200
1904	2865	7200
812	2009	7200
674	2394	7200
1657	2135	7200
744	2595	7200
296	2602	7300
512	2572	7300
915	2222	7300
1345	2062	7300
1859	2410	7300
300	2155	7300
861	2035	7300
419	2498	7300
530	2987	7300
681	2233	7300
393	2236	7300
316	2333	7300
1182	2565	7400
1032	2417	7400
692	2404	7400
738	2427	7400
1709	2415	7400
859	2390	7400
1017	2478	7500
977	2697	7500
1371	2383	7600
1034	2982	7600
892	2217	7600
1037	2696	7600
568	2219	7600
307	2226	7600
370	2043	7600
1843	2012	7700
1403	2034	7700
223	2929	7700
537	2208	7700
266	2406	7700
972	2036	7700
1534	2712	7700
1933	2306	7700
679	2890	7700
548	2761	7700
1126	2232	7700
851	2237	7800
1646	2593	7800
1455	2946	7800
457	2205	7800
713	2351	7800
53	2628	7800
622	2221	7800
986	2073	7800
1884	2990	7900
208	2317	7900
616	2984	7900
1201	2885	7900
505	2680	7900
474	2555	7900
869	2533	7900
71	2139	7900
917	2497	7900
1357	2081	7900
951	2127	7900
1922	2177	7900
465	2597	7900
1552	2170	7900
1000	2779	7900
718	2538	8000
734	2071	8000
328	2807	8000
565	2879	8000
157	2183	8000
1114	2590	8000
1342	2548	8000
859	2923	8000
35	2974	8000
1367	2560	8100
218	2205	8100
1542	2286	8100
299	2874	8100
36	2831	8100
1691	2260	8100
1808	2314	8100
970	2682	8100
635	2864	8100
725	2688	8100
1014	2923	8200
472	2050	8200
631	2301	8200
920	2287	8200
684	2664	8200
528	2209	8200
1463	2956	8200
1306	2496	8200
1606	2429	8200
753	2583	8200
476	2597	8200
1031	2798	8200
423	2198	8300
1880	2334	8300
845	2955	8300
374	2049	8300
1752	2843	8300
794	2221	8300
935	2922	8400
91	2580	8400
1196	2836	8400
1655	2474	8400
254	2223	8400
1080	2632	8400
544	2324	8400
829	2612	8400
295	2508	8400
867	2879	8500
1213	2389	8500
342	2476	8500
259	2704	8500
481	2869	8500
1553	2275	8500
1717	2719	8500
420	2225	8500
1110	2455	8500
1543	2654	8500
423	2499	8600
1949	2254	8600
1738	2513	8600
1651	2768	8600
686	2636	8600
864	2297	8700
534	2007	8700
1685	2370	8700
1507	2229	8800
1586	2469	8800
506	2844	8800
1511	2150	8800
844	2314	8800
1910	2695	8800
1897	2625	8800
585	2661	8800
1981	2692	8800
126	2287	8900
1417	2406	8900
710	2312	8900
272	2060	8900
1714	2911	8900
1104	2962	8900
1220	2115	8900
1443	2345	8900
372	2903	8900
1366	2364	9000
1011	2816	9000
671	2569	9000
177	2102	9000
1918	2808	9000
912	2548	9000
285	2731	9100
1582	2804	9100
1206	2635	9100
489	2886	9100
791	2026	9100
1181	2736	9100
519	2757	9200
577	2786	9200
1561	2501	9200
711	2215	9200
953	2880	9200
1614	2980	9200
820	2023	9200
983	2438	9200
1865	2173	9200
877	2844	9300
1762	2734	9300
1380	2892	9300
1076	2394	9300
1232	2233	9300
1240	2608	9300
831	2362	9300
756	2659	9400
1557	2001	9400
876	2914	9400
694	2495	9400
1930	2418	9400
778	2790	9400
1999	2383	9500
238	2762	9500
1739	2958	9500
695	2544	9500
1333	2028	9500
1931	2687	9500
479	2181	9500
1406	2636	9500
1485	2754	9500
1872	2985	9500
357	2613	9600
1116	2215	9600
273	2067	9600
1864	2918	9600
1955	2098	9700
1797	2330	9700
209	2544	9700
628	2212	9700
1349	2536	9700
1889	2308	9700
677	2552	9700
1207	2576	9800
1576	2125	9800
1297	2700	9800
150	2941	9800
366	2630	9800
1550	2132	9800
1441	2543	9800
214	2424	9800
337	2226	9800
1725	2468	9900
193	2526	9900
1050	2151	9900
1709	2268	9900
691	2454	9900
340	2041	10000
416	2263	10000
100	2412	10000
875	2679	10000
1675	2777	10000
451	2107	10000
1670	2520	10000
1067	2929	10100
1703	2675	10100
482	2418	10100
1076	2729	10100
144	2151	10100
689	2075	10100
693	2663	10200
215	2524	10200
1286	2205	10200
1222	2270	10200
1730	2017	10300
632	2476	10300
233	2624	10300
144	2497	10300
1010	2715	10300
52	2368	10300
620	2253	10300
1244	2522	10400
410	2176	10400
1830	2669	10400
917	2200	10400
1257	2219	10400
1019	2314	10400
1798	2899	10400
1992	2805	10400
1937	2608	10400
1264	2029	10400
409	2297	10400
1647	2440	10500
1378	2000	10500
1255	2351	10500
1039	2523	10500
716	2105	10500
430	2370	10500
1203	2064	10500
914	2916	10500
1478	2696	10600
262	2060	10600
476	2136	10600
1205	2837	10600
1932	2542	10600
1330	2282	10600
600	2388	10700
1230	2072	10700
265	2984	10700
223	2564	10700
480	2598	10700
396	2799	10700
928	2172	10700
1659	2820	10700
583	2202	10700
1143	2890	10700
1165	2600	10700
678	2671	10700
1064	2284	10700
1882	2454	10800
923	2614	10800
1235	2918	10800
750	2029	10800
1401	2611	10900
286	2096	10900
583	2400	10900
1488	2086	10900
89	2481	11000
311	2740	11000
532	2621	11000
957	2078	11000
587	2035	11000
101	2911	11000
1667	2135	11000
410	2957	11000
121	2340	11000
1043	2110	11000
899	2148	11100
1087	2085	11100
865	2753	11100
1654	2545	11100
1898	2736	11100
1325	2559	11200
1287	2731	11200
614	2522	11200
817	2408	11200
28	2503	11200
274	2285	11200
1660	2507	11200
1792	2588	11200
1381	2346	11200
192	2708	11200
1853	2061	11300
1711	2389	11300
1535	2704	11300
1220	2413	11300
1460	2567	11300
20	2223	11300
1575	2212	11300
1599	2368	11300
65	2840	11300
243	2350	11400
717	2962	11400
690	2999	11400
757	2088	11400
1896	2796	11500
68	2728	11500
1423	2969	11500
1727	2689	11500
255	2038	11600
37	2354	11600
1063	2424	11600
40	2345	11600
1152	2180	11600
1637	2381	11600
542	2306	11600
249	2882	11700
768	2099	11700
761	2804	11700
667	2551	11700
1914	2256	11700
910	2961	11700
94	2352	11800
957	2929	11800
1180	2988	11800
1688	2448	11800
1537	2394	11800
913	2253	11800
1094	2650	11800
493	2192	11900
1332	2019	11900
257	2042	12000
1312	2438	12000
712	2505	12100
1888	2982	12100
1861	2862	12100
1813	2795	12100
1477	2592	12100
615	2732	12200
1854	2672	12300
215	2057	12300
606	2990	12300
1301	2431	12300
5	2467	12300
1627	2692	12300
1118	2485	12300
1978	2883	12300
649	2979	12400
830	2569	12400
832	2797	12400
1393	2360	12500
996	2941	12500
387	2160	12500
1784	2031	12500
1749	2443	12500
1472	2626	12500
638	2793	12500
1485	2015	12600
1672	2537	12600
1016	2955	12600
1878	2837	12600
572	2734	12700
1029	2887	12700
484	2397	12700
300	2246	12700
1439	2004	12700
1027	2705	12700
1361	2781	12700
933	2739	12800
1938	2922	12800
1071	2372	12800
775	2353	12800
1169	2431	12800
949	2894	12800
1798	2371	12800
1173	2075	12800
538	2971	12900
446	2297	12900
1820	2885	12900
856	2260	12900
64	2209	12900
443	2996	12900
1482	2197	12900
1845	2932	12900
1086	2888	12900
1211	2799	13000
1006	2496	13000
699	2588	13000
386	2514	13000
668	2969	13000
183	2737	13000
38	2731	13000
1789	2524	13100
59	2412	13100
882	2283	13100
1073	2100	13100
0	2135	13100
1414	2264	13200
1298	2278	13200
193	2266	13200
1947	2134	13200
542	2449	13200
468	2699	13200
1415	2169	13300
990	2836	13300
331	2358	13300
748	2706	13300
678	2612	13300
1578	2125	13400
1995	2904	13400
1537	2795	13400
485	2610	13400
1144	2840	13400
1045	2888	13400
1720	2015	13500
1761	2175	13500
994	2511	13500
428	2812	13500
679	2005	13500
309	2236	13500
823	2010	13500
1858	2568	13500
1187	2493	13600
562	2194	13600
1633	2574	13600
134	2292	13600
691	2262	13600
571	2750	13600
120	2792	13600
1573	2401	13700
879	2140	13700
798	2674	13700
497	2656	13700
1583	2065	13700
686	2130	13700
807	2677	13800
1340	2096	13800
1763	2864	13800
1475	2286	13900
1673	2299	13900
502	2875	13900
1497	2448	14000
1868	2712	14000
523	2446	14000
501	2701	14000
1870	2975	14000
1149	2633	14000
580	2632	14000
1924	2277	14100
1041	2606	14100
132	2752	14100
1311	2044	14100
1013	2458	14100
788	2759	14100
658	2049	14100
721	2534	14200
1656	2522	14200
280	2894	14300
1395	2513	14300
895	2916	14300
124	2754	14300
24	2468	14400
60	2305	14400
994	2220	14400
835	2678	14400
1555	2139	14400
1767	2283	14400
526	2238	14400
1093	2907	14500
1254	2494	14500
1887	2394	14500
167	2402	14500
1044	2643	14500
294	2750	14500
1832	2003	14600
1572	2690	14600
727	2078	14600
131	2197	14600
900	2073	14600
987	2058	14600
1520	2006	14700
170	2949	14700
1364	2049	14700
1755	2596	14700
374	2854	14800
1650	2563	14800
1818	2251	14800
834	2345	14800
311	2669	14900
966	2356	14900
1557	2897	14900
1777	2286	14900
1743	2202	14900
1088	2592	14900
553	2012	15000
708	2751	15000
92	2477	15000
1040	2773	15000
1274	2684	15000
556	2618	15100
1523	2867	15100
887	2351	15100
561	2216	15100
1750	2895	15100
588	2176	15200
1213	2375	15200
1564	2093	15200
1418	2573	15200
935	2198	15200
464	2318	15200
1902	2972	15200
977	2924	15200
1433	2352	15300
211	2295	15300
1346	2669	15300
643	2437	15300
1437	2126	15300
1987	2569	15300
1492	2555	15300
1178	2263	15400
36	2678	15400
166	2272	15400
1539	2327	15400
624	2891	15400
1296	2769	15400
1288	2577	15400
1907	2155	15500
1142	2799	15500
26	2992	15500
1299	2733	15500
1704	2877	15500
1988	2622	15500
811	2742	15500
54	2848	15600
274	2679	15600
1024	2354	15600
135	2142	15600
529	2210	15600
863	2494	15700
1608	2393	15700
1979	2665	15700
315	2703	15700
95	2591	15700
1556	2379	15800
1347	2852	15800
1335	2706	15800
937	2573	15900
400	2500	15900
1155	2178	16000
1208	2988	16000
1169	2694	16000
1765	2598	16000
75	2838	16000
57	2780	16000
477	2011	16100
1284	2410	16100
78	2847	16100
1351	2345	16100
475	2122	16100
1427	2985	16200
948	2787	16300
1841	2521	16300
1002	2259	16300
964	2128	16400
1258	2863	16400
1313	2507	16400
178	2741	16400
1906	2436	16500
1579	2435	16500
1171	2953	16500
377	2459	16500
764	2826	16500
786	2121	16500
1590	2615	16500
1095	2684	16500
725	2447	16500
310	2614	16500
1413	2532	16600
118	2030	16600
433	2307	16600
1853	2794	16700
1668	2477	16800
492	2484	16800
1594	2811	16800
1168	2797	16800
591	2355	16800
163	2957	16900
543	2995	16900
1896	2303	16900
834	2619	16900
29	2103	16900
180	2705	16900
997	2469	17000
1973	2785	17000
68	2292	17000
228	2302	17000
1677	2566	17100
795	2714	17100
1914	2223	17100
1522	2322	17100
175	2717	17100
1043	2391	17100
664	2423	17200
494	2165	17300
270	2797	17300
224	2888	17300
641	2639	17400
1136	2641	17400
620	2201	17400
1458	2016	17500
1229	2638	17500
1902	2004	17500
639	2788	17500
840	2455	17500
1648	2767	17600
12	2935	17600
796	2779	17600
1184	2396	17600
1470	2965	17600
390	2172	17600
633	2400	17600
836	2985	17700
1662	2704	17700
1177	2544	17700
230	2562	17700
597	2584	17700
1059	2502	17700
1393	2492	17800
1354	2000	17800
991	2818	17800
1186	2884	17800
1111	2550	17800
1197	2730	17900
1643	2171	17900
174	2686	17900
333	2769	18000
1563	2851	18000
143	2956	18000
445	2460	18000
231	2148	18100
1748	2098	18100
1889	2245	18100
752	2965	18200
37	2252	18200
559	2121	18200
605	2071	18300
136	2264	18300
1107	2564	18300
293	2465	18300
1060	2002	18300
805	2198	18400
1587	2666	18400
868	2225	18400
577	2723	18400
63	2166	18500
1830	2144	18600
87	2799	18600
39	2378	18600
233	2152	18600
1911	2314	18600
50	2384	18600
888	2226	18600
1503	2317	18700
963	2318	18700
586	2084	18700
536	2498	18700
1183	2778	18700
184	2344	18700
1181	2959	18700
613	2481	18800
1734	2923	18800
119	2287	18800
812	2213	18800
1166	2623	18800
1764	2617	18800
348	2248	18900
1492	2347	18900
1512	2792	18900
550	2883	19000
1869	2158	19000
660	2204	19100
1180	2437	19100
1072	2956	19100
1231	2399	19100
407	2405	19100
820	2045	19100
574	2906	19100
426	2050	19200
887	2106	19200
1904	2267	19200
717	2701	19200
287	2845	19200
141	2122	19200
780	2625	19200
1337	2742	19200
1944	2735	19300
1281	2639	19300
386	2359	19400
197	2820	19400
454	2876	19400
1804	2272	19500
243	2663	19600
980	2066	19600
