1393	2430	3100
54	2883	3100
1501	2618	3100
1596	2863	3100
110	2645	3100
1508	2718	3100
697	2981	3100
464	2658	3100
1840	2914	3100
56	2870	3100
1017	2141	3100
388	2621	3100
327	2160	3100
898	2048	3100
143	2398	3100
149	2698	3100
141	2225	3100
1851	2880	3100
1680	2684	3100
831	2071	3100
1445	2000	3200
972	2177	3200
703	2119	3200
793	2153	3200
1989	2630	3200
571	2775	3200
1712	2684	3200
58	2350	3200
1829	2529	3300
1475	2418	3300
300	2182	3300
853	2604	3300
838	2447	3300
1784	2786	3300
1088	2559	3300
1603	2058	3300
840	2390	3300
90	2844	3400
449	2155	3400
233	2187	3400
1623	2724	3400
1233	2556	3400
1895	2223	3400
777	2504	3400
826	2032	3400
607	2240	3400
1064	2978	3400
540	2342	3500
841	2173	3500
108	2603	3500
1102	2693	3500
747	2948	3500
1302	2856	3500
1121	2863	3500
1283	2339	3500
1307	2776	3500
1050	2273	3500
822	2891	3500
1736	2509	3500
1729	2750	3600
1716	2816	3600
1417	2637	3600
897	2420	3600
373	2175	3600
232	2674	3600
147	2461	3600
961	2843	3600
813	2792	3600
1882	2855	3600
1376	2726	3600
111	2707	3600
1588	2973	3600
1485	2688	3700
296	2245	3700
1458	2991	3700
1861	2168	3700
1531	2763	3700
920	2658	3700
1055	2701	3700
872	2668	3700
1813	2806	3700
1866	2304	3700
224	2306	3700
115	2103	3700
1768	2834	3800
599	2995	3800
1560	2578	3800
1802	2406	3800
1904	2328	3800
1687	2496	3800
1307	2146	3800
323	2212	3800
1114	2966	3800
222	2322	3800
298	2005	3800
1758	2528	3800
931	2609	3900
413	2025	3900
7	2756	3900
1395	2740	3900
649	2904	3900
1535	2496	3900
702	2578	3900
396	2637	3900
798	2762	3900
1799	2535	3900
1435	2746	3900
1328	2810	3900
86	2156	3900
1516	2933	3900
165	2792	3900
1743	2403	3900
1084	2596	3900
77	2464	3900
547	2534	3900
1943	2059	3900
1755	2308	4000
1748	2352	4000
506	2025	4000
98	2007	4000
255	2158	4000
1850	2330	4000
1170	2258	4000
244	2748	4000
554	2516	4000
973	2847	4000
42	2241	4000
1550	2309	4000
951	2589	4000
1928	2933	4000
278	2582	4000
275	2422	4000
452	2848	4000
1049	2938	4000
907	2046	4000
1668	2690	4100
1159	2563	4100
1250	2222	4100
1999	2579	4100
1191	2472	4100
604	2113	4100
1358	2727	4100
786	2055	4100
559	2681	4100
1496	2610	4100
679	2005	4100
1891	2449	4100
868	2250	4100
1391	2771	4100
1485	2277	4200
216	2659	4200
1077	2718	4200
1301	2570	4200
429	2383	4200
1876	2167	4200
680	2824	4200
1131	2283	4200
419	2369	4200
629	2607	4200
53	2413	4200
999	2274	4200
18	2063	4200
509	2775	4200
1290	2315	4200
344	2643	4200
235	2934	4200
231	2922	4300
1682	2981	4300
682	2069	4300
929	2842	4300
799	2668	4300
181	2652	4300
1817	2912	4300
19	2829	4300
1534	2728	4300
1931	2826	4300
1752	2646	4300
1499	2500	4300
1958	2857	4300
952	2873	4300
1129	2201	4300
1613	2862	4400
342	2573	4400
730	2696	4400
1773	2036	4400
188	2513	4400
1791	2184	4400
6	2589	4400
965	2860	4400
1543	2385	4400
1579	2247	4500
1771	2431	4500
804	2442	4500
1145	2337	4500
4	2955	4500
39	2319	4500
996	2847	4500
386	2997	4500
1188	2101	4500
1222	2533	4500
1477	2789	4500
1936	2183	4600
710	2001	4600
327	2970	4600
544	2702	4600
950	2304	4600
734	2247	4700
821	2842	4700
264	2982	4700
541	2897	4700
1206	2901	4700
1792	2404	4700
236	2374	4700
1555	2036	4700
588	2908	4800
1552	2842	4800
1765	2156	4800
630	2345	4800
834	2980	4800
1448	2845	4800
1040	2905	4800
884	2358	4800
829	2508	4800
170	2128	4900
1401	2178	4900
946	2872	4900
1418	2870	4900
850	2679	4900
938	2928	4900
709	2328	4900
996	2567	4900
809	2161	4900
1902	2992	4900
254	2837	4900
1654	2840	4900
1410	2129	4900
1027	2308	4900
440	2620	5000
117	2418	5000
1193	2367	5000
1396	2501	5000
1705	2805	5000
230	2358	5000
57	2549	5000
1043	2550	5000
1356	2217	5100
919	2336	5100
326	2998	5100
601	2795	5100
1723	2242	5100
491	2988	5100
650	2310	5100
1991	2105	5100
1879	2474	5100
617	2327	5100
1993	2543	5100
1443	2405	5100
603	2402	5100
545	2130	5100
1230	2317	5100
1391	2944	5100
1816	2201	5100
1175	2883	5200
1218	2408	5200
875	2554	5200
558	2447	5200
78	2947	5200
628	2335	5200
134	2585	5200
131	2065	5200
104	2964	5200
877	2149	5300
1578	2465	5300
1182	2147	5300
796	2433	5300
119	2098	5300
590	2975	5300
99	2410	5300
1992	2895	5300
820	2721	5300
183	2737	5300
789	2753	5300
179	2550	5400
1923	2679	5400
761	2741	5400
1918	2947	5400
1278	2020	5500
1940	2882	5500
931	2196	5500
665	2844	5500
1848	2183	5500
1557	2564	5500
921	2616	5500
688	2803	5500
178	2194	5500
91	2174	5500
1185	2975	5500
913	2133	5500
291	2117	5500
779	2689	5500
1576	2214	5600
798	2783	5600
1246	2727	5600
335	2558	5600
237	2104	5600
68	2812	5600
781	2671	5600
1517	2973	5600
1082	2364	5700
1022	2084	5700
1042	2962	5700
1636	2190	5700
960	2838	5700
1262	2368	5700
105	2274	5700
196	2360	5700
1164	2016	5800
364	2244	5800
37	2098	5800
1364	2114	5800
1887	2172	5800
1007	2712	5800
681	2063	5800
1645	2782	5800
1305	2821	5800
507	2010	5800
1041	2723	5900
55	2835	5900
1862	2479	5900
259	2406	5900
1173	2649	5900
964	2505	5900
1176	2312	5900
1836	2861	5900
1706	2307	5900
1479	2051	5900
754	2223	5900
312	2021	5900
1629	2138	5900
163	2797	6000
116	2141	6000
609	2177	6000
1812	2289	6000
1078	2968	6000
735	2402	6000
1846	2314	6000
852	2638	6000
423	2867	6100
1343	2103	6100
1053	2349	6100
1738	2539	6100
1870	2162	6100
1922	2459	6100
993	2911	6100
1810	2600	6100
1072	2619	6100
1932	2528	6100
914	2980	6100
1466	2129	6100
226	2499	6200
987	2481	6200
1523	2373	6200
1556	2517	6200
1074	2339	6200
153	2506	6200
1966	2988	6200
438	2951	6200
1835	2225	6200
1281	2508	6200
1118	2766	6200
1002	2878	6200
69	2718	6300
707	2176	6300
1345	2598	6300
846	2783	6300
581	2278	6300
1272	2694	6300
1249	2254	6300
1910	2790	6300
202	2693	6300
1407	2228	6300
676	2093	6400
1194	2828	6400
922	2656	6400
1976	2539	6400
702	2470	6400
1272	2763	6400
1291	2254	6400
46	2790	6400
675	2429	6400
1793	2805	6400
1984	2615	6400
20	2974	6400
1657	2706	6400
806	2108	6400
43	2145	6500
265	2318	6500
56	2561	6500
709	2140	6500
1911	2861	6500
1006	2755	6500
753	2676	6500
783	2721	6500
825	2148	6600
1986	2311	6600
1839	2804	6600
1015	2527	6600
1550	2537	6600
1665	2950	6700
1854	2248	6700
1774	2238	6700
218	2176	6700
1647	2745	6700
1	2825	6700
1792	2907	6700
1985	2441	6700
1154	2936	6700
641	2582	6700
1225	2452	6700
460	2350	6700
600	2778	6800
1531	2349	6800
885	2893	6800
1782	2164	6800
363	2190	6800
88	2503	6800
730	2467	6800
1073	2165	6800
1186	2260	6800
1994	2086	6800
1837	2132	6800
998	2413	6800
1877	2251	6800
1619	2697	6800
1099	2032	6800
1335	2781	6800
1621	2302	6800
1136	2450	6800
1279	2329	6800
1511	2850	6900
289	2451	6900
864	2465	6900
805	2705	7000
565	2675	7000
1954	2745	7000
245	2512	7000
602	2653	7000
357	2508	7000
356	2334	7100
174	2417	7100
210	2050	7100
688	2503	7100
1527	2206	7100
820	2181	7100
1747	2540	7100
1494	2688	7200
747	2313	7200
1506	2984	7200
172	2246	7200
1032	2830	7200
1019	2588	7200
1901	2105	7200
1234	2741	7200
1565	2574	7200
654	2146	7200
1172	2368	7200
1815	2483	7200
89	2245	7300
1562	2173	7300
1214	2476	7300
942	2479	7300
189	2208	7300
1037	2311	7300
994	2134	7300
308	2363	7300
120	2362	7300
432	2873	7300
1540	2592	7300
1544	2849	7400
640	2421	7400
1921	2915	7400
836	2584	7400
1748	2565	7500
1824	2004	7500
1604	2053	7500
848	2335	7500
284	2996	7500
1786	2013	7500
1256	2750	7500
1950	2416	7600
1953	2981	7600
1596	2700	7600
1829	2222	7600
954	2097	7600
1208	2099	7600
1076	2161	7600
1024	2215	7600
1008	2162	7600
411	2618	7700
1525	2492	7700
330	2232	7700
374	2927	7700
112	2268	7700
1863	2456	7700
1033	2261	7800
915	2457	7800
1643	2191	7800
19	2999	7800
62	2739	7800
742	2464	7800
369	2116	7900
73	2235	7900
206	2772	7900
1772	2841	7900
1000	2078	7900
797	2046	7900
1915	2495	7900
244	2097	7900
1465	2370	7900
1975	2987	7900
1165	2575	7900
1978	2602	7900
817	2052	8000
1399	2034	8000
1388	2915	8000
924	2301	8000
1780	2183	8000
761	2134	8000
1465	2729	8000
418	2281	8000
1423	2381	8000
1973	2974	8000
23	2610	8000
1005	2940	8000
1517	2436	8000
519	2538	8000
1676	2794	8100
727	2683	8100
949	2068	8100
687	2139	8100
683	2665	8100
433	2423	8100
1918	2567	8100
331	2774	8100
595	2082	8100
1051	2671	8100
1971	2003	8100
1544	2730	8200
442	2124	8200
1513	2445	8200
319	2242	8200
1258	2140	8200
1536	2523	8200
1675	2824	8200
967	2400	8200
220	2250	8200
1048	2730	8300
136	2425	8300
1955	2732	8300
1224	2374	8300
274	2285	8300
1430	2702	8300
1231	2548	8300
277	2833	8400
1288	2465	8400
1831	2426	8400
1775	2191	8400
870	2480	8400
1662	2097	8400
799	2423	8400
1424	2905	8400
1088	2360	8400
1700	2464	8400
1820	2313	8500
1179	2963	8500
892	2756	8500
1986	2594	8500
64	2662	8500
1134	2640	8500
864	2991	8500
644	2736	8500
704	2353	8600
195	2823	8600
1912	2787	8600
979	2253	8600
384	2120	8600
485	2391	8600
748	2366	8600
1478	2437	8700
1283	2035	8700
63	2451	8700
500	2777	8700
1953	2377	8800
795	2604	8800
424	2724	8800
433	2367	8800
1518	2650	8800
1239	2344	8800
194	2875	8800
1665	2622	8900
1602	2625	8900
1366	2887	8900
664	2150	8900
1840	2752	8900
494	2871	8900
933	2145	8900
1860	2742	8900
1068	2879	9000
169	2519	9000
299	2946	9000
1067	2164	9000
1486	2607	9000
1499	2703	9000
940	2804	9000
982	2591	9000
1219	2082	9000
1402	2429	9000
758	2005	9000
1282	2935	9100
898	2919	9100
536	2369	9100
882	2989	9100
351	2961	9100
1372	2082	9100
685	2868	9100
701	2385	9100
1228	2067	9200
1046	2276	9200
280	2572	9200
628	2427	9200
1351	2543	9200
1463	2151	9200
611	2626	9200
496	2843	9200
367	2282	9300
615	2948	9300
971	2740	9300
160	2167	9300
1524	2369	9300
1930	2853	9300
510	2591	9300
337	2889	9300
1318	2484	9400
1856	2178	9400
1017	2680	9400
1439	2539	9400
1582	2505	9400
1794	2439	9400
1220	2939	9400
1148	2942	9400
1389	2644	9400
1123	2300	9400
624	2460	9400
182	2584	9400
1954	2754	9500
1608	2316	9500
1935	2961	9500
894	2785	9500
1740	2231	9500
991	2025	9500
1139	2249	9500
1491	2658	9600
516	2002	9600
328	2354	9600
696	2480	9600
39	2511	9600
1737	2838	9600
139	2428	9600
815	2300	9600
1638	2977	9600
123	2894	9700
1731	2992	9700
1920	2498	9700
1698	2811	9700
1527	2113	9700
1528	2708	9700
526	2630	9700
1667	2449	9700
1495	2796	9800
1490	2468	9800
1582	2515	9800
1962	2378	9800
755	2028	9800
958	2571	9800
393	2269	9800
1487	2432	9900
1847	2965	9900
178	2496	9900
777	2322	9900
1466	2920	9900
647	2985	10000
661	2725	10000
1412	2510	10000
1638	2263	10000
69	2054	10100
807	2375	10100
46	2120	10100
624	2107	10100
1125	2726	10100
242	2192	10200
1109	2158	10200
1635	2144	10200
1365	2992	10200
782	2190	10200
1450	2910	10200
828	2252	10200
1149	2676	10200
1235	2279	10200
1018	2444	10300
520	2606	10300
49	2918	10300
673	2248	10300
606	2913	10300
1853	2396	10300
1660	2080	10300
88	2803	10300
1483	2113	10300
1834	2031	10300
663	2413	10300
1937	2082	10300
849	2983	10400
1681	2689	10400
1853	2714	10400
1549	2158	10400
981	2134	10400
198	2345	10400
1016	2428	10400
612	2533	10400
1937	2023	10400
144	2475	10400
1832	2736	10400
542	2135	10400
1137	2355	10500
266	2984	10500
1612	2382	10500
1489	2183	10500
1934	2853	10500
698	2285	10500
745	2319	10500
288	2100	10500
1424	2294	10500
456	2499	10600
1836	2418	10600
1209	2244	10600
1315	2801	10600
1156	2717	10600
1889	2705	10600
329	2466	10600
1849	2944	10600
206	2189	10700
644	2103	10700
322	2284	10700
1308	2764	10700
1353	2907	10700
1011	2339	10700
763	2188	10700
476	2321	10700
975	2064	10700
84	2411	10700
1625	2599	10700
891	2614	10700
868	2592	10700
989	2973	10700
734	2006	10800
1670	2081	10800
1571	2450	10800
1551	2882	10900
1733	2777	10900
1669	2599	10900
167	2641	10900
1503	2767	10900
175	2736	10900
1795	2545	11000
1730	2375	11000
1867	2823	11000
1744	2690	11000
272	2926	11000
204	2451	11000
1912	2567	11000
1505	2852	11000
104	2130	11000
1181	2011	11100
303	2432	11100
100	2396	11100
123	2439	11100
1333	2337	11100
1130	2544	11200
448	2061	11200
901	2203	11200
1015	2294	11200
1678	2895	11200
1468	2924	11200
108	2576	11300
113	2556	11300
764	2932	11300
1422	2415	11300
463	2180	11300
519	2043	11300
613	2245	11400
110	2412	11400
1644	2478	11400
276	2396	11400
879	2799	11400
733	2653	11400
1319	2614	11400
884	2789	11400
463	2657	11400
1285	2990	11500
1562	2929	11500
774	2675	11500
1710	2033	11500
1688	2106	11500
1796	2992	11500
1695	2926	11500
154	2962	11500
765	2931	11500
522	2829	11500
23	2654	11500
984	2875	11500
1690	2178	11600
796	2343	11600
427	2365	11600
1630	2332	11600
142	2827	11700
1208	2239	11700
1694	2463	11700
502	2381	11700
470	2512	11800
335	2095	11800
617	2590	11800
1618	2186	11800
1567	2685	11800
1373	2241	11900
1569	2226	11900
963	2234	12000
314	2198	12000
883	2404	12000
1291	2203	12000
561	2976	12000
236	2262	12000
1257	2947	12000
1486	2899	12000
1519	2860	12000
1321	2768	12100
9	2237	12100
1378	2545	12200
1001	2151	12200
1615	2411	12200
980	2818	12200
1980	2659	12300
1277	2484	12300
314	2426	12300
854	2342	12300
835	2177	12300
1209	2224	12300
985	2283	12300
383	2167	12300
1910	2826	12300
1219	2599	12300
1183	2636	12300
1320	2170	12400
689	2011	12400
626	2982	12400
1270	2830	12400
177	2386	12400
48	2546	12400
1322	2839	12400
1215	2998	12500
994	2515	12500
1808	2166	12500
1746	2067	12500
1174	2749	12600
818	2903	12600
1522	2127	12600
534	2217	12700
1222	2921	12700
1266	2793	12800
1440	2922	12800
214	2105	12800
1205	2081	12800
145	2092	12800
297	2412	12900
1940	2012	12900
899	2621	12900
157	2095	12900
1960	2436	12900
1462	2568	12900
636	2606	13000
1767	2640	13000
1115	2505	13000
1779	2153	13000
880	2937	13000
1332	2335	13000
48	2639	13000
616	2232	13100
282	2028	13100
1238	2727	13100
1210	2186	13100
1441	2773	13100
1651	2599	13100
933	2608	13200
456	2020	13200
1029	2714	13200
1311	2701	13200
1591	2635	13200
827	2076	13200
381	2317	13200
1828	2263	13300
1770	2301	13300
1243	2256	13300
997	2963	13400
1941	2915	13400
122	2136	13400
893	2280	13400
1192	2208	13500
1003	2841	13500
410	2902	13500
1799	2523	13500
430	2487	13500
318	2310	13500
1841	2004	13500
916	2903	13500
1537	2806	13500
1514	2749	13500
856	2181	13500
1112	2286	13600
1254	2913	13600
1115	2787	13600
1364	2477	13600
808	2931	13600
612	2921	13600
1330	2490	13600
984	2435	13600
1945	2672	13700
1796	2303	13700
1930	2961	13700
1816	2006	13700
102	2982	13800
889	2634	13800
1701	2284	13800
1502	2713	13800
132	2467	13800
1715	2819	13800
833	2018	13800
1828	2672	13900
106	2006	13900
1507	2042	13900
803	2288	13900
305	2862	13900
1617	2989	13900
1580	2038	13900
732	2251	13900
1601	2653	13900
760	2173	14000
908	2448	14000
1005	2632	14000
452	2029	14000
148	2125	14100
652	2271	14100
1255	2478	14100
400	2038	14100
1841	2635	14100
1057	2577	14100
496	2986	14100
1431	2753	14100
490	2524	14200
1036	2209	14200
1798	2446	14200
1198	2057	14300
1436	2062	14300
1998	2098	14300
1783	2787	14300
1721	2382	14300
713	2633	14300
1231	2815	14300
1207	2401	14400
338	2529	14400
654	2900	14400
1271	2768	14400
1892	2520	14400
1013	2398	14500
1083	2941	14500
557	2427	14500
1278	2802	14600
707	2372	14600
957	2379	14600
457	2701	14600
537	2634	14600
970	2968	14600
767	2610	14600
995	2586	14600
676	2669	14700
1671	2248	14700
922	2373	14700
417	2941	14700
1636	2664	14700
1463	2642	14700
1245	2369	14700
1038	2231	14700
515	2132	14700
1252	2692	14700
947	2706	14700
502	2135	14700
1676	2229	14800
1967	2230	14800
1790	2261	14900
1478	2907	14900
1472	2402	14900
1905	2890	14900
1851	2384	15000
791	2340	15000
404	2138	15000
856	2717	15000
162	2765	15000
881	2426	15100
1602	2047	15100
71	2989	15100
1310	2058	15100
447	2330	15200
1265	2783	15200
1662	2748	15200
1244	2754	15300
347	2246	15300
1723	2976	15300
475	2076	15300
1047	2788	15400
368	2714	15400
60	2885	15400
1825	2506	15400
948	2166	15400
1619	2615	15400
939	2650	15400
607	2501	15400
1151	2415	15400
1543	2338	15400
1904	2709	15500
166	2335	15500
508	2687	15500
670	2444	15500
547	2731	15500
1589	2333	15500
243	2189	15600
1263	2529	15600
981	2497	15600
1938	2238	15700
375	2033	15700
690	2784	15700
1449	2345	15700
1061	2589	15700
895	2296	15700
1634	2412	15800
205	2244	15800
699	2410	15800
562	2748	15800
353	2488	15800
266	2677	15900
238	2453	15900
1979	2060	15900
254	2368	15900
668	2699	15900
83	2596	15900
1203	2340	15900
460	2518	15900
1614	2684	15900
229	2918	15900
1470	2412	16000
1952	2348	16000
1332	2665	16100
983	2769	16100
589	2408	16200
903	2683	16200
41	2861	16200
1142	2611	16200
570	2746	16200
564	2051	16200
1894	2821	16200
1558	2107	16200
50	2836	16300
1587	2810	16300
1186	2359	16300
833	2046	16300
911	2882	16400
1509	2246	16400
1956	2812	16400
345	2403	16400
1968	2807	16500
1593	2278	16500
1788	2598	16500
1697	2343	16500
1273	2056	16500
1734	2565	16600
1924	2261	16600
1977	2628	16600
949	2894	16700
103	2234	16700
1497	2477	16700
876	2179	16800
739	2275	16800
844	2956	16800
1692	2690	16900
1013	2647	16900
1152	2525	16900
86	2281	16900
1914	2485	16900
1614	2236	16900
1311	2035	17000
669	2498	17000
199	2267	17100
413	2663	17100
410	2196	17100
286	2709	17100
675	2994	17100
35	2280	17100
1446	2250	17100
1207	2978	17200
909	2869	17200
1787	2127	17200
1722	2798	17300
1299	2243	17300
1235	2452	17300
1925	2059	17300
626	2379	17400
68	2585	17400
1425	2047	17500
935	2084	17500
339	2184	17500
1872	2689	17600
1818	2188	17600
890	2367	17600
1444	2454	17600
1086	2781	17600
1126	2108	17600
1052	2753	17700
437	2441	17700
37	2190	17700
435	2666	17700
1437	2243	17800
1411	2283	17800
1469	2749	17800
479	2829	17800
826	2407	17800
552	2078	17900
1316	2807	17900
1804	2517	17900
186	2687	17900
489	2635	17900
646	2146	17900
455	2365	17900
1750	2324	17900
762	2287	18000
480	2836	18000
1409	2074	18000
1065	2752	18000
1054	2743	18000
887	2494	18100
63	2762	18100
860	2714	18100
549	2137	18100
1946	2858	18100
1839	2210	18100
344	2259	18100
1781	2317	18100
1620	2286	18200
1265	2762	18200
594	2519	18200
382	2325	18200
1295	2100	18200
474	2231	18200
657	2197	18200
0	2706	18200
720	2438	18200
1886	2859	18300
348	2126	18300
541	2529	18300
810	2704	18300
1368	2817	18300
414	2075	18300
814	2758	18300
1523	2656	18400
257	2745	18400
855	2780	18400
1355	2059	18400
535	2788	18500
394	2379	18500
524	2658	18500
87	2629	18500
299	2926	18500
1276	2670	18500
1241	2805	18500
451	2210	18500
1357	2661	18500
1419	2994	18500
997	2691	18600
1598	2257	18600
743	2478	18600
572	2056	18600
1127	2604	18700
215	2057	18800
249	2131	18800
1877	2193	18800
1400	2840	18800
782	2631	18900
256	2821	18900
514	2215	18900
1381	2142	18900
1961	2880	18900
1119	2822	18900
1041	2822	19000
743	2919	19000
378	2811	19000
812	2463	19000
333	2689	19000
712	2798	19100
1830	2693	19100
96	2199	19100
1586	2575	19100
1171	2341	19200
44	2118	19200
1377	2226	19200
824	2864	19300
1058	2032	19300
1827	2536	19400
194	2159	19400
837	2806	19400
1070	2840	19400
1120	2700	19500
1610	2209	19500
