422	3329	1800
609	2716	1800
101	3324	1800
494	2869	1800
1932	2591	1800
1920	3412	1800
2	3242	1800
282	3043	1800
232	3325	1800
826	3204	1800
2406	3179	1800
1397	3124	1800
1606	2942	1800
2269	3143	1800
1828	2792	1800
478	3020	1800
759	2838	1800
1707	2936	1800
1697	2915	1800
997	3156	1800
169	3103	1800
879	2806	1800
1481	2814	1800
785	3049	1800
1625	2612	1800
1807	2985	1800
1022	2653	1800
1618	2732	1800
1346	3277	1800
1529	2518	1800
274	3269	1900
1484	3223	1900
651	3404	1900
1284	2605	1900
663	2682	1900
365	2864	1900
151	2746	1900
2038	3335	1900
1270	2794	1900
550	3180	1900
1721	3274	1900
251	3192	1900
164	2906	1900
1671	2688	1900
934	2764	1900
2169	2752	1900
1473	3030	1900
1295	3126	1900
2035	3217	1900
2100	3153	1900
2112	2888	1900
791	2719	1900
1865	2964	1900
394	3040	1900
1893	2816	1900
1352	2962	1900
443	2710	1900
941	3261	1900
2394	2952	1900
2086	2589	1900
632	2971	2000
2364	3469	2000
930	3241	2000
1957	3346	2000
663	3166	2000
2153	3065	2000
1699	3003	2000
653	3358	2000
125	3142	2000
1265	2520	2000
1706	2873	2000
914	3078	2000
2446	2831	2000
1764	3236	2000
2313	2785	2000
637	3126	2000
1335	2916	2000
1978	3151	2000
2492	3321	2000
1832	3285	2000
1430	3460	2000
2398	3156	2000
2000	2824	2000
14	2860	2000
2357	3146	2000
687	2994	2000
1493	3343	2000
909	2723	2100
2215	2629	2100
1451	2817	2100
1405	2830	2100
1524	3442	2100
953	2855	2100
1520	3417	2100
245	3126	2100
2360	2686	2100
2292	2876	2100
1936	3195	2100
582	2858	2100
1781	2719	2100
864	2963	2100
2391	3451	2100
982	2580	2100
813	2717	2100
960	3478	2100
2384	3127	2100
215	2920	2100
789	2685	2100
2012	3450	2200
1598	2554	2200
351	2521	2200
1464	2878	2200
2111	2848	2200
2382	3334	2200
2399	2512	2200
590	2727	2200
1710	3036	2200
1509	2783	2200
599	3309	2200
1712	2597	2200
1841	2837	2200
299	2725	2200
615	2892	2200
1445	3175	2200
1677	3402	2200
1259	3420	2200
785	3215	2200
1574	3475	2200
1533	3080	2200
1141	2889	2200
2049	3063	2200
1602	3087	2300
1155	2645	2300
212	3184	2300
2299	3218	2300
2472	3189	2300
556	2849	2300
313	2563	2300
247	2663	2300
948	3162	2300
1100	2661	2300
2415	2898	2300
865	2888	2300
644	2571	2300
2191	3057	2300
967	2602	2300
615	2753	2300
2266	3262	2300
807	2865	2300
267	3261	2300
1073	3427	2300
733	2835	2300
965	3399	2300
1224	3225	2300
1031	3360	2300
437	3337	2400
1271	3370	2400
190	2691	2400
2416	3118	2400
457	3131	2400
1278	3135	2400
441	2613	2400
2124	3256	2400
613	3081	2400
754	2818	2400
2093	3307	2400
1117	2664	2400
370	2964	2400
1423	2894	2400
2085	3230	2400
1495	2899	2400
424	2821	2400
1738	2701	2400
853	2580	2400
431	2683	2400
971	2642	2400
536	2776	2500
422	3046	2500
1968	3086	2500
857	3037	2500
2170	3119	2500
1302	2572	2500
2461	2767	2500
1601	3308	2500
27	3050	2500
2198	3064	2500
679	2563	2500
1331	3190	2500
2208	3299	2500
1203	2540	2500
1365	2989	2500
1443	3193	2500
2328	2628	2500
2087	3489	2500
2344	3211	2500
1309	3480	2500
2404	3200	2500
243	3337	2600
1898	2515	2600
2216	3140	2600
2187	3293	2600
1052	3399	2600
1966	2937	2600
2102	2827	2600
1963	3369	2600
2014	3458	2600
388	2819	2600
2315	3442	2600
777	2531	2600
247	3272	2600
1831	3386	2600
513	3384	2600
782	2530	2600
1735	3248	2600
1944	3481	2600
1559	2813	2600
915	2982	2600
1331	3333	2600
1913	2626	2600
2466	2747	2600
592	2552	2600
2437	3150	2600
822	3307	2600
2126	3300	2600
1824	2511	2600
2114	2889	2600
399	2685	2600
1695	3391	2700
2285	2706	2700
1258	2776	2700
2190	2614	2700
2058	2880	2700
1747	3079	2700
2330	3145	2700
2145	2862	2700
1083	3323	2700
1438	2970	2700
1148	3340	2700
1931	3177	2700
1969	2662	2700
1995	2690	2700
49	2578	2700
600	3279	2700
1103	3047	2700
1846	2839	2700
1132	2541	2700
1822	2803	2700
1981	3115	2700
1621	3106	2700
1291	2998	2700
1758	3080	2700
1341	3339	2700
1895	2646	2700
1050	2567	2700
498	3361	2800
1598	3071	2800
263	2880	2800
1914	2784	2800
20	2729	2800
682	3147	2800
681	3432	2800
963	2689	2800
903	3287	2800
2434	2675	2800
1662	2792	2800
695	3172	2800
7	2617	2800
415	2597	2800
1079	2532	2800
1796	3055	2800
1430	3446	2800
252	2592	2800
348	2967	2800
1390	2638	2800
2146	3091	2800
1137	3431	2800
95	3363	2900
734	3202	2900
854	3113	2900
2277	3371	2900
1166	3004	2900
1856	3275	2900
1924	2928	2900
1189	3351	2900
1307	3299	2900
810	3438	2900
1958	3288	2900
261	2972	2900
486	2973	2900
2007	2885	2900
1241	2918	2900
2165	3019	2900
2174	2778	2900
786	2602	2900
270	2897	2900
321	2782	2900
2389	3245	2900
829	2824	2900
2463	2861	2900
1543	2621	2900
173	3209	2900
1548	2869	3000
2258	3138	3000
1642	3181	3000
1624	3173	3000
993	3334	3000
2226	3222	3000
15	3411	3000
1190	3386	3000
413	2995	3000
2010	3153	3000
989	3328	3000
154	2803	3000
2338	2589	3000
75	3238	3000
1040	3360	3000
1640	2795	3000
789	3361	3000
1536	3100	3100
1062	2789	3100
2012	2833	3100
2424	3113	3100
2448	3186	3100
1687	3109	3100
274	2761	3100
2311	2877	3100
704	3466	3100
2345	3369	3100
2202	2545	3100
1210	2548	3100
2127	2906	3100
1522	2705	3100
2117	3382	3100
478	3380	3100
1803	2781	3100
2341	3195	3100
1032	2542	3100
1497	2978	3100
2093	2666	3100
489	2806	3100
2031	3445	3100
2158	2599	3100
2224	2932	3100
1584	2539	3200
1321	2635	3200
623	3010	3200
1951	2596	3200
726	2639	3200
773	3403	3200
1119	3045	3200
1880	2801	3200
1660	3130	3200
1287	2553	3200
454	3203	3200
918	3246	3200
271	2565	3200
1409	2968	3200
697	3326	3200
500	3129	3200
2333	3108	3200
1375	3476	3200
2407	3001	3200
1737	2844	3200
2223	2919	3200
779	3461	3200
880	2818	3200
2054	3422	3200
721	3063	3200
980	2852	3200
475	3224	3200
717	2946	3300
1404	3391	3300
790	2891	3300
2042	3346	3300
780	2539	3300
79	2756	3300
309	2588	3300
1115	3192	3300
958	2834	3300
263	3369	3300
1762	3029	3300
1279	2773	3300
912	3128	3300
662	3132	3300
914	2563	3300
1921	3222	3300
1378	3294	3300
1379	3379	3300
1663	2788	3300
1652	3040	3300
2056	2797	3300
1761	3290	3300
2335	2561	3300
476	3169	3300
1216	3292	3300
2394	3165	3300
998	2850	3400
156	2807	3400
2286	3138	3400
1289	3147	3400
750	2992	3400
1730	2682	3400
522	3482	3400
192	2997	3400
58	2876	3400
1490	3386	3400
357	2533	3400
1129	3497	3400
64	3421	3400
1160	3287	3400
50	3447	3400
1697	3055	3400
4	3315	3400
2004	2766	3400
688	3030	3400
1286	3108	3400
1886	2932	3400
2137	3005	3400
1508	3399	3500
1818	2923	3500
1500	3180	3500
1175	2974	3500
1907	2709	3500
1798	3219	3500
804	2758	3500
1199	3167	3500
266	3281	3500
666	2568	3500
650	3377	3500
2319	2851	3500
2070	2866	3500
214	2987	3500
2039	2748	3500
2247	2612	3500
2081	2797	3500
2420	3183	3500
1530	3342	3500
376	2946	3500
1696	3339	3500
91	3140	3600
1694	2950	3600
162	2712	3600
2373	3186	3600
2076	3221	3600
2244	2746	3600
619	2510	3600
1354	2742	3600
2323	2969	3600
129	2548	3600
1480	3379	3600
2124	3285	3600
527	2565	3600
2433	3022	3600
1636	3491	3600
229	3070	3600
1011	3149	3600
989	3136	3600
1689	2803	3600
1228	2638	3600
2181	2599	3600
1114	2769	3600
60	2925	3600
678	3032	3700
2079	2820	3700
1909	2658	3700
1891	2761	3700
172	2649	3700
1150	3093	3700
1351	3398	3700
527	2954	3700
1308	3163	3700
2326	3195	3700
404	3193	3700
850	2571	3700
185	2604	3700
898	3117	3700
69	3416	3700
691	3306	3700
487	2999	3700
87	2651	3700
2356	2607	3700
2227	3213	3700
184	2611	3800
1449	3278	3800
1478	3269	3800
1258	3166	3800
1157	2644	3800
1723	3335	3800
1545	2645	3800
1093	3425	3800
142	3407	3800
1707	3149	3800
1203	3220	3800
359	2954	3800
568	3264	3800
1246	2799	3800
2125	3396	3800
890	2814	3800
1791	3055	3800
1775	3035	3800
330	2665	3800
1501	2949	3800
1905	2993	3900
217	2738	3900
610	2802	3900
2221	3372	3900
1414	2819	3900
1680	3467	3900
1242	3455	3900
1668	3093	3900
497	3409	3900
2148	3471	3900
873	3439	3900
544	2566	3900
1248	3319	3900
459	3178	3900
1810	2857	3900
2066	3499	3900
2134	2739	3900
901	3484	3900
1743	2559	3900
1489	2595	3900
2409	3361	3900
2285	2755	3900
1062	3140	4000
1708	3016	4000
635	2682	4000
626	3454	4000
725	3118	4000
1656	2864	4000
773	2672	4000
958	3234	4000
2144	2596	4000
928	3189	4000
2479	3429	4000
219	2997	4000
1295	3388	4000
123	3299	4000
2450	3279	4000
387	2594	4000
1229	2601	4000
368	2665	4000
926	2782	4000
2332	2914	4000
386	3161	4000
1938	2527	4000
2468	3390	4000
2057	2949	4000
633	2925	4000
1501	3320	4100
1793	2993	4100
1281	2809	4100
1278	3048	4100
1276	2826	4100
324	3448	4100
695	3356	4100
779	3246	4100
2129	2888	4100
1460	2676	4100
1812	3047	4100
1154	2523	4100
585	2824	4100
294	3262	4100
51	3464	4100
713	3207	4100
2435	2861	4100
442	2543	4100
431	3226	4100
618	3199	4200
1268	3010	4200
1321	2789	4200
2305	2951	4200
512	2901	4200
614	3176	4200
1370	2957	4200
2272	3082	4200
192	2729	4200
1639	3483	4200
2312	3045	4200
2422	3130	4200
2281	2512	4200
6	2913	4200
300	2982	4200
145	2713	4200
1655	2803	4200
19	2998	4200
1769	3011	4200
1861	3095	4200
1462	2515	4300
461	2949	4300
207	3308	4300
1435	2957	4300
2156	3009	4300
37	3432	4300
2363	3110	4300
583	3362	4300
485	2930	4300
1412	3191	4300
517	3150	4300
974	2557	4300
592	3476	4300
2368	3102	4300
2255	2768	4300
1153	3493	4300
1777	3001	4300
2390	2778	4300
382	2922	4300
2008	2841	4300
1596	2650	4300
1087	2854	4300
793	3125	4400
1633	2946	4400
1708	3450	4400
1301	2694	4400
750	3393	4400
2101	2941	4400
2423	2502	4400
1937	3198	4400
441	3179	4400
1091	3347	4400
427	3178	4400
540	3394	4400
2104	2857	4400
952	3175	4400
1929	2870	4400
2161	2501	4400
141	3428	4400
1283	3250	4500
1461	3223	4500
518	3361	4500
2354	3002	4500
2393	3270	4500
1873	3370	4500
2163	2510	4500
2349	2668	4500
961	2672	4500
1350	2623	4500
1279	2709	4500
1175	2616	4500
1804	2882	4500
15	2995	4500
1151	3471	4500
1319	3318	4500
818	2542	4500
1749	3397	4500
2496	2985	4500
996	3365	4500
1191	3263	4500
1185	3320	4600
1604	3016	4600
1459	2587	4600
410	3381	4600
2234	3083	4600
1455	3367	4600
2452	3251	4600
1181	2934	4600
1921	3212	4600
673	3000	4600
1160	3385	4600
1727	3126	4600
1460	2571	4600
2028	3072	4600
1359	3077	4600
1275	2712	4600
1114	2933	4700
2195	3026	4700
1180	2833	4700
820	3223	4700
1514	2598	4700
2406	3486	4700
2254	3057	4700
2380	2838	4700
1840	2577	4700
1290	2650	4700
1961	3094	4700
1607	2981	4700
971	2712	4700
1857	3359	4700
1130	3187	4700
2307	3088	4700
1182	3161	4700
141	3231	4700
916	2992	4800
1959	3073	4800
2311	3302	4800
636	3403	4800
1579	3186	4800
1851	2880	4800
1339	2772	4800
1654	2908	4800
764	3304	4800
2173	2728	4800
404	2726	4800
21	2608	4800
462	3020	4800
786	3440	4800
438	3205	4800
1824	3262	4800
732	3120	4800
1230	2780	4800
2157	3464	4800
2037	3261	4800
2294	3017	4800
481	2946	4900
1962	2634	4900
1280	3235	4900
2186	2880	4900
886	2783	4900
1578	3253	4900
714	2643	4900
1051	3029	4900
2430	3203	4900
2080	2618	4900
2188	2936	4900
384	2726	4900
310	3498	4900
55	3258	4900
2061	3069	4900
2211	2998	4900
452	3261	4900
1748	2642	4900
2047	2511	4900
1243	2717	4900
554	3226	4900
2425	2515	5000
1251	3441	5000
2387	2975	5000
10	3079	5000
254	2611	5000
2228	2669	5000
2041	2623	5000
1762	2859	5000
2024	3304	5000
1097	2643	5000
136	3414	5000
1826	2729	5000
220	2764	5000
1282	3338	5000
608	2671	5000
81	3383	5000
1048	3205	5000
1596	3159	5000
1388	3077	5000
1925	3165	5000
591	2642	5000
1025	2681	5100
1821	3155	5100
1471	3371	5100
1261	3302	5100
1252	3278	5100
1356	3197	5100
282	2731	5100
1269	2908	5100
462	3485	5100
579	2544	5100
1801	2692	5100
540	2916	5100
1147	2771	5100
94	3440	5100
2248	3301	5100
641	3365	5100
107	2670	5100
2355	3199	5200
738	2911	5200
228	2877	5200
207	3139	5200
908	3368	5200
1232	3487	5200
758	3459	5200
2149	2633	5200
1142	3192	5200
1038	2640	5200
38	2586	5200
1389	2699	5200
1667	2758	5200
1946	3384	5200
153	3481	5200
1454	2781	5200
2050	2954	5200
486	3326	5200
1567	3229	5200
206	3418	5200
1622	3060	5200
1116	2979	5200
761	2621	5200
311	2914	5200
2481	2842	5200
1743	3267	5300
529	3107	5300
2330	3201	5300
128	3058	5300
2324	2991	5300
920	3312	5300
1588	2564	5300
545	2779	5300
1927	2622	5300
1558	3207	5300
201	2770	5300
1590	2665	5300
2497	2766	5300
812	3137	5400
1037	2560	5400
1213	2965	5400
626	2519	5400
685	3113	5400
131	2508	5400
2052	2992	5400
103	3197	5400
1010	2598	5400
596	3038	5400
1555	2616	5400
792	2945	5400
2128	2796	5400
2273	2876	5400
1564	2791	5400
1768	3051	5400
2351	3236	5400
1499	2692	5400
2100	2760	5400
1494	3047	5400
766	3292	5400
2378	3086	5400
293	2741	5400
176	2535	5400
337	3310	5400
780	3269	5500
2308	2717	5500
1519	2629	5500
2485	3079	5500
1348	3068	5500
2059	3096	5500
714	2895	5500
32	3325	5500
815	3366	5500
869	2823	5500
875	2702	5500
1973	2735	5500
2142	2726	5500
1712	2637	5500
828	2988	5500
2470	3007	5500
1780	2688	5500
2482	2811	5500
643	2615	5500
1581	3342	5500
1075	2843	5600
675	2714	5600
2401	3414	5600
628	3015	5600
242	2579	5600
46	2586	5600
768	3424	5600
876	3056	5600
174	3144	5600
312	3384	5600
1523	2935	5600
769	3309	5600
1970	3022	5600
945	2847	5600
1006	3085	5600
52	2771	5600
301	2821	5600
2337	2856	5600
304	2814	5600
1247	2748	5600
1288	3444	5600
2484	2653	5600
1871	3017	5600
1297	3186	5700
255	3087	5700
1723	3454	5700
1452	2623	5700
2217	3234	5700
197	2669	5700
1477	3351	5700
932	3219	5700
666	2995	5700
2445	3477	5700
1454	2692	5700
1526	2609	5700
1099	3035	5700
450	3322	5700
452	2815	5700
795	3240	5700
283	2854	5700
1533	3054	5700
835	2575	5700
1863	2841	5700
2270	2670	5700
1027	2589	5800
1336	3026	5800
2026	3466	5800
935	2978	5800
563	3421	5800
1217	3279	5800
528	2805	5800
1170	2938	5800
2248	3229	5800
1960	2665	5800
756	2673	5800
1413	2621	5800
362	3105	5800
1542	3470	5800
1294	3221	5900
1848	2933	5900
2084	3283	5900
1492	3404	5900
1474	3113	5900
1118	3472	5900
2097	2703	5900
1058	2796	5900
2256	2917	5900
2196	2988	5900
1661	2875	5900
266	3384	5900
1444	2728	5900
1774	3156	5900
476	2612	5900
1726	3194	5900
493	3148	5900
436	2943	6000
2190	2510	6000
1583	2513	6000
1954	2772	6000
2111	3459	6000
1021	3340	6000
1944	2675	6000
1982	2799	6000
1201	3024	6000
507	3103	6000
54	3287	6000
181	3060	6000
2460	2561	6000
631	2612	6000
1717	2576	6000
812	3268	6000
1318	3239	6000
1821	3165	6000
593	3121	6100
930	2983	6100
743	3155	6100
1611	2625	6100
361	2996	6100
150	2668	6100
805	3347	6100
749	3233	6100
542	3188	6100
1412	3177	6100
877	2652	6100
2016	3035	6100
194	3380	6100
326	2842	6100
807	3261	6100
67	2815	6100
1324	3182	6100
1664	3063	6100
436	2723	6200
390	2827	6200
867	2703	6200
1991	3082	6200
225	2731	6200
1447	2765	6200
125	2917	6200
88	3481	6200
2080	2918	6200
788	3193	6200
1012	2799	6200
1230	3102	6200
1716	3422	6200
2407	3315	6200
2379	2628	6200
2377	2787	6200
335	3023	6200
1355	3214	6200
1096	2737	6300
1616	3254	6300
1876	2983	6300
859	2700	6300
584	3391	6300
702	3381	6300
1742	3197	6300
575	2503	6300
2334	3275	6300
553	3096	6300
2033	2639	6300
1313	2565	6300
748	3385	6300
2348	2890	6300
1563	2578	6300
1565	2813	6300
2192	3011	6300
1685	3146	6300
1918	2861	6300
1752	3094	6300
1823	3297	6400
2444	3295	6400
2370	2620	6400
2471	2588	6400
2217	2645	6400
418	2969	6400
1474	3454	6400
2058	2996	6400
2052	2790	6400
505	3096	6400
752	2936	6400
1591	3288	6400
1638	3098	6400
755	2954	6400
547	3000	6400
1005	3418	6400
1975	2985	6400
55	2842	6400
972	2535	6400
105	3121	6500
1757	2508	6500
389	2510	6500
1457	2834	6500
2027	3472	6500
2233	2935	6500
929	2917	6500
1760	2995	6500
845	3141	6500
2470	3456	6500
236	3152	6500
112	3435	6500
2063	3365	6500
2473	3493	6500
2139	2664	6500
1238	2795	6500
687	3122	6500
2192	2748	6500
1659	2607	6500
577	3375	6600
1351	3059	6600
703	3334	6600
1595	3204	6600
59	2566	6600
275	2749	6600
1551	2801	6600
81	2938	6600
1078	3247	6600
1007	2844	6600
1098	3040	6600
641	3255	6600
640	2670	6600
2062	3266	6700
1041	3270	6700
1145	2667	6700
1578	2969	6700
1143	2591	6700
1778	3201	6700
1986	3227	6700
1745	3244	6700
1910	3110	6700
939	3134	6700
935	2558	6700
2020	2813	6700
163	3493	6700
107	3210	6700
1849	2959	6700
733	2535	6700
1036	3297	6800
1427	2681	6800
1163	3025	6800
1674	2834	6800
2249	3349	6800
2493	2553	6800
1433	2955	6800
701	2982	6800
1017	3447	6800
1808	2684	6800
1916	2578	6800
2304	3156	6800
1784	2712	6900
349	3079	6900
454	3099	6900
323	2660	6900
816	3149	6900
1838	3150	6900
1219	2769	6900
827	3112	6900
1625	3479	6900
1531	3023	6900
667	2863	6900
1694	2899	6900
538	3031	6900
2051	3289	6900
2387	3067	7000
329	2911	7000
93	3368	7000
2068	2840	7000
1676	3273	7000
1348	3452	7000
963	3064	7000
1879	3179	7000
82	2524	7000
483	3378	7000
1398	3035	7000
772	2780	7000
1653	3406	7000
355	3260	7000
766	2779	7000
1141	3479	7000
956	3088	7000
1675	3087	7100
1703	3454	7100
2419	2519	7100
698	3181	7100
792	2503	7100
694	3364	7100
1896	3496	7100
1692	2502	7100
1026	2926	7100
2358	3178	7100
41	2778	7100
1729	2786	7200
2076	3359	7200
1106	3059	7200
273	2668	7200
868	3423	7200
1689	2821	7200
1691	2828	7200
1782	2677	7200
319	2522	7200
938	2963	7200
670	3067	7300
2425	3250	7300
1554	2539	7300
1554	3293	7300
471	3068	7300
2388	2931	7300
1720	2751	7300
1632	2614	7300
576	3439	7300
866	3264	7300
625	2687	7300
90	2787	7300
2020	2960	7300
249	2811	7300
1557	2780	7300
332	2908	7400
1376	3133	7400
1856	3336	7400
680	2800	7400
850	2558	7400
1806	3321	7400
2274	3457	7400
152	3120	7400
1556	3238	7400
2301	3230	7400
2372	2963	7400
446	2635	7500
1037	2506	7500
739	2793	7500
2210	3372	7500
2242	3425	7500
2218	3354	7500
1552	3198	7500
1549	2882	7500
491	3455	7500
467	3341	7500
759	2744	7500
1429	3446	7500
2240	2631	7500
155	2575	7500
665	3214	7500
872	2900	7500
1418	3176	7600
947	2614	7600
1155	3381	7600
1054	3133	7600
577	2656	7600
745	3048	7600
1875	3173	7600
566	2668	7600
749	2972	7600
2430	3319	7600
2488	2692	7600
