1197	3274	200
610	3354	200
2205	2877	200
1906	2656	200
777	2518	200
208	2775	200
2236	2974	200
522	2520	200
159	2503	200
1679	2547	200
37	2668	200
977	3281	200
1647	2773	200
300	2782	200
185	2604	200
392	2979	200
1901	2816	200
34	3327	200
1716	2828	200
2450	3060	200
370	3069	200
2390	3193	200
213	3010	200
1090	2636	200
1320	2987	200
585	3005	200
2391	3122	200
1983	2967	200
2162	2538	200
166	3127	200
1615	3451	200
1192	2994	300
1498	3280	300
2424	3111	300
1118	2712	300
457	3430	300
819	2600	300
664	2737	300
1304	2794	300
1111	2848	300
1232	3042	300
1510	2667	300
1490	3147	300
2110	3139	300
2284	3179	300
932	3197	300
1101	2974	300
727	2573	300
1931	3365	300
55	3171	300
1697	3305	300
1965	3416	300
1098	2707	300
1964	2850	300
382	3105	300
554	3352	300
1640	2647	300
2193	2711	300
267	3239	300
809	2825	300
1852	2852	400
2215	3123	400
1336	2846	400
1694	2546	400
105	3478	400
965	2937	400
1809	3399	400
2216	3369	400
1959	3430	400
1823	2790	400
2022	2809	400
2153	2772	400
2296	3459	400
2339	2590	400
1072	3138	400
1054	2693	400
2256	2574	400
929	2917	400
629	2791	400
313	2924	400
2432	3085	400
1637	3331	400
1434	2995	400
1460	2750	400
1177	3287	400
297	3064	400
1595	2996	400
2414	2530	400
2358	2753	400
1841	3301	400
1398	3380	400
1974	2851	400
260	3049	400
490	3296	400
1200	2561	400
1016	3011	400
40	2803	400
2181	3257	400
479	3431	400
1087	2619	400
1887	2537	400
2294	3238	400
1404	3458	500
1451	3469	500
1057	3404	500
1067	2698	500
1891	3253	500
1285	2993	500
2423	2945	500
525	3135	500
2190	2800	500
616	2548	500
409	3116	500
2254	3336	500
419	2801	500
816	3058	500
138	3222	500
1814	2968	500
994	3143	500
441	2692	500
1628	2936	500
25	3301	500
1032	2708	500
52	3365	500
1282	2824	500
56	2856	500
2389	2578	500
2265	3091	500
1918	3300	500
1437	2980	500
938	2842	500
1372	3484	500
862	3441	500
1911	2631	500
1040	3165	500
140	2964	500
1529	3100	500
406	2756	600
1359	3238	600
584	2891	600
1728	3044	600
2365	2640	600
2036	2800	600
638	2798	600
1585	3139	600
208	2613	600
778	2884	600
968	2705	600
54	2982	600
1171	2730	600
1978	3022	600
526	2693	600
1913	3099	600
1768	2563	600
1971	3057	600
119	3153	600
2080	2663	600
283	2778	600
440	2914	600
1631	2601	600
1256	3035	600
2464	2828	600
1186	2795	600
1967	3240	600
1087	2854	600
744	2810	600
1619	3117	600
1294	3297	600
708	2950	600
1174	2670	600
1432	3154	700
909	3369	700
1584	2517	700
1330	2508	700
696	2772	700
1747	3329	700
162	2534	700
506	3282	700
1839	3436	700
1866	3370	700
963	3059	700
439	2593	700
716	2880	700
2440	3018	700
115	3251	700
1710	2853	700
1112	3116	700
1513	3276	700
357	3492	700
2486	2764	700
221	3101	700
2269	2979	700
2083	2915	700
1081	3193	700
2255	2505	700
1836	3263	700
2482	2609	700
2347	3080	700
1543	3157	700
2328	3055	700
2181	3489	700
942	3200	700
871	3405	700
1235	3484	700
1224	2681	700
941	3257	700
723	3210	700
1105	2550	700
1216	3427	700
1082	3213	700
289	3182	800
1020	3198	800
590	2727	800
2038	2731	800
1993	3059	800
1093	3166	800
1907	2947	800
462	3485	800
94	2602	800
1691	3092	800
444	2676	800
1565	2979	800
394	3376	800
2006	3205	800
772	3060	800
340	3255	800
783	2585	800
452	2870	800
1449	3027	800
1137	2903	800
1988	3451	800
2477	3259	900
12	2742	900
2180	2945	900
1139	2572	900
1347	3412	900
1787	3209	900
2370	2633	900
2401	3192	900
1549	3176	900
258	2826	900
226	2716	900
2479	3043	900
128	3459	900
2173	3152	900
2462	2954	900
469	3172	900
2073	2822	900
194	3281	900
764	2910	900
78	3013	900
1689	3136	900
873	2851	900
599	3461	900
2001	2778	900
1466	2642	900
2266	3316	900
730	3014	900
812	2998	900
455	2556	1000
2069	2817	1000
1145	2941	1000
1874	3107	1000
2286	2909	1000
610	3453	1000
820	2746	1000
894	3329	1000
680	3348	1000
2115	2848	1000
1500	3358	1000
553	3048	1000
1946	2581	1000
543	3384	1000
482	2940	1000
312	3236	1000
2072	3006	1000
413	3366	1000
1152	2917	1000
1006	3151	1000
2191	3171	1000
1003	2552	1000
879	2860	1000
1147	2919	1000
2029	3296	1000
1437	3360	1000
713	3061	1000
2257	2723	1000
1556	2881	1000
1057	2739	1000
1961	3239	1000
1852	2929	1100
274	3293	1100
1909	2905	1100
651	3449	1100
1843	2786	1100
1966	2691	1100
777	2531	1100
571	2819	1100
309	2588	1100
1851	2928	1100
988	3269	1100
374	2705	1100
2021	3185	1100
28	3048	1100
815	3166	1100
411	3299	1100
191	2669	1100
106	2752	1100
2486	2541	1100
2080	3272	1100
831	3265	1100
1127	2838	1100
169	2657	1100
2031	3211	1100
224	3224	1100
784	3080	1100
2307	3088	1100
1391	3359	1100
1315	2789	1200
1632	2638	1200
60	2951	1200
1471	3371	1200
1823	3107	1200
1281	3324	1200
1555	3180	1200
136	3139	1200
1063	3285	1200
1956	2513	1200
995	3426	1200
2245	3331	1200
2123	2686	1200
1496	3056	1200
1846	2713	1200
2318	3177	1200
2010	2865	1200
534	3205	1200
1263	2608	1200
718	3094	1200
1797	2952	1200
2463	2635	1200
618	3359	1200
1530	2539	1200
1298	2674	1300
2164	2737	1300
2409	2605	1300
2365	2971	1300
1281	2560	1300
1459	3209	1300
958	3362	1300
1368	2569	1300
2190	3139	1300
758	2990	1300
2024	3437	1300
2476	3144	1300
914	2662	1300
2324	2504	1300
369	3486	1300
1249	2702	1300
456	3333	1300
2142	2530	1300
92	3344	1300
1331	2823	1300
1100	2839	1300
2438	2999	1300
1810	2541	1300
2248	2501	1300
990	2821	1300
689	3396	1300
2263	2958	1300
607	2723	1300
2251	3297	1300
95	2697	1300
2107	2965	1300
2133	3127	1300
2067	3086	1400
410	3095	1400
1575	2767	1400
1905	3346	1400
1471	3393	1400
351	3436	1400
893	3025	1400
1778	2640	1400
1181	3425	1400
1418	3251	1400
1307	2796	1400
1915	3000	1400
2077	3195	1400
913	3429	1400
537	2586	1400
1360	3020	1400
1634	2972	1400
1007	2618	1400
109	3196	1400
14	2595	1400
1401	3423	1400
2372	2842	1400
943	3298	1400
980	2582	1400
2310	2527	1400
2357	3019	1400
1584	2761	1500
2231	2886	1500
2386	3148	1500
1507	3160	1500
2471	2588	1500
521	2664	1500
149	3363	1500
696	2698	1500
198	2520	1500
745	3050	1500
1506	2655	1500
1468	3133	1500
1190	2942	1500
1053	2733	1500
15	3256	1500
2279	3170	1500
2128	3188	1500
1119	2678	1500
1097	3082	1500
1763	3413	1500
1897	3331	1500
881	3336	1500
106	3184	1500
2271	2908	1500
485	2988	1500
786	3440	1500
1512	2902	1500
686	2719	1500
2435	2989	1500
1686	2926	1500
555	2839	1500
1904	3410	1500
549	2501	1500
85	3257	1500
2293	2628	1500
2213	2651	1500
215	3046	1500
962	2899	1500
385	3381	1600
1708	2746	1600
2013	3086	1600
308	2640	1600
1742	3235	1600
2353	2759	1600
1614	3168	1600
2430	2671	1600
2362	3317	1600
935	2676	1600
1577	3171	1600
2441	2555	1600
2466	3062	1600
2165	3217	1600
1259	3040	1600
1796	2863	1600
1965	2595	1600
252	3416	1600
2229	3456	1600
218	2810	1600
1825	3313	1600
330	3014	1600
1352	2651	1600
1576	2965	1600
2224	3088	1600
1797	3122	1600
1818	2503	1700
342	2569	1700
1682	3218	1700
1386	3176	1700
378	2800	1700
1520	2783	1700
226	2970	1700
1412	3051	1700
50	3169	1700
1733	2708	1700
272	2839	1700
1260	3402	1700
548	3423	1700
547	2728	1700
785	2537	1700
268	3122	1700
1507	3202	1700
567	2685	1700
2137	2606	1700
393	3428	1700
2065	3357	1800
2023	3259	1800
2448	2827	1800
1891	2957	1800
2334	3466	1800
1608	3227	1800
1225	2518	1800
439	3201	1800
1377	3248	1800
129	3016	1800
1763	3078	1800
2115	3291	1800
332	3203	1800
1692	3426	1800
1915	2504	1800
2155	3395	1800
1948	3276	1800
1129	3380	1800
579	2571	1800
1499	3052	1800
1146	3129	1800
1015	2815	1800
425	2618	1800
1046	2856	1800
293	2894	1800
1796	2542	1800
1092	2541	1800
399	3228	1800
1664	2937	1800
2383	3241	1800
2289	3400	1800
2420	2619	1800
1125	3443	1900
919	2621	1900
1875	2691	1900
2373	3186	1900
18	2611	1900
1755	3003	1900
1214	2776	1900
1612	2698	1900
1527	3433	1900
177	3218	1900
2329	3269	1900
1522	2727	1900
1932	3370	1900
435	3386	1900
984	3166	1900
2279	3417	1900
1814	3432	1900
914	3471	1900
58	2716	1900
497	2752	1900
2077	2672	1900
508	3247	1900
2073	3264	1900
1838	3429	1900
81	2726	1900
540	2661	1900
821	2978	1900
1034	2509	1900
969	2989	1900
645	3245	1900
545	2673	1900
2454	2741	1900
2307	2961	1900
1309	3088	1900
1305	2774	1900
173	3404	1900
717	3182	2000
2386	3155	2000
1449	3002	2000
1794	3221	2000
855	3438	2000
2101	3050	2000
1043	2729	2000
684	2992	2000
895	2569	2000
1946	3384	2000
58	3325	2000
748	3064	2000
2027	3336	2000
1910	2752	2000
1480	3152	2000
404	3168	2000
2291	3344	2000
2000	3440	2000
598	2814	2000
1164	2892	2000
1681	2920	2000
1829	3005	2000
2189	3316	2000
967	2725	2000
2260	3405	2000
570	2874	2000
793	2539	2000
1222	2511	2000
48	2980	2000
1040	2599	2000
1075	2886	2100
16	3346	2100
900	3213	2100
30	3398	2100
1062	3369	2100
365	2877	2100
2242	3235	2100
658	3048	2100
1896	2669	2100
2428	3421	2100
1196	2855	2100
1769	3305	2100
643	2724	2100
476	3034	2100
1044	2788	2100
1283	2538	2100
888	3238	2100
1757	2931	2200
1485	3415	2200
857	2534	2200
1414	2819	2200
388	3234	2200
1941	3188	2200
164	2699	2200
1521	3326	2200
845	3486	2200
9	2671	2200
2028	3072	2200
1645	3488	2200
803	3485	2200
749	3056	2200
396	2791	2200
2428	3051	2200
229	3149	2200
1448	3377	2200
1525	2559	2200
281	3355	2200
967	3193	2200
2109	3231	2200
1696	3468	2200
814	2741	2200
2047	2631	2200
671	3019	2200
851	2912	2300
2276	2961	2300
2381	2767	2300
2122	2951	2300
897	3185	2300
513	3064	2300
1038	3285	2300
2226	2880	2300
1358	2563	2300
889	3110	2300
1018	2675	2300
2371	3380	2300
2368	2661	2300
1904	3074	2300
1714	2768	2300
1977	3279	2300
1563	2904	2300
2159	3300	2300
1288	3290	2300
1557	2985	2300
1881	3422	2300
1666	2779	2300
1095	3443	2400
593	3449	2400
2402	2714	2400
101	2698	2400
29	3015	2400
502	2627	2400
28	2784	2400
1608	3384	2400
2026	3472	2400
1438	2986	2400
448	3045	2400
1463	3413	2400
2238	3448	2400
887	3401	2400
761	3265	2400
1039	3229	2400
884	3355	2400
68	3245	2400
640	3450	2400
1724	3122	2400
551	3067	2500
1342	3068	2500
734	2840	2500
1013	2833	2500
930	2634	2500
1158	3225	2500
1067	2761	2500
657	3335	2500
863	3113	2500
481	3483	2500
1302	3135	2500
2346	3496	2500
1207	3045	2500
1379	2688	2500
1547	2838	2500
1453	2914	2500
2138	3126	2500
1950	2539	2500
326	3464	2500
2481	2706	2500
1274	2550	2500
2270	3200	2500
838	3165	2500
1519	2515	2500
1885	2971	2600
1055	3109	2600
1314	3293	2600
1930	2587	2600
457	2742	2600
1071	2679	2600
1157	2895	2600
1510	3078	2600
955	2625	2600
636	3234	2600
2060	3007	2600
712	3340	2600
1710	2796	2600
2429	3082	2600
876	2970	2600
1783	2888	2600
357	2908	2600
1396	2981	2600
2094	2583	2600
1634	2799	2600
2185	3175	2600
1146	2771	2600
144	3277	2600
952	3171	2600
2150	3112	2600
215	3480	2600
1849	3405	2600
329	3077	2600
917	2953	2600
1533	3484	2600
1800	2631	2600
217	2933	2700
1297	2827	2700
472	2941	2700
1850	3235	2700
1629	2543	2700
573	3465	2700
2217	3496	2700
1639	2727	2700
1115	2510	2700
1111	3291	2700
1265	2521	2700
477	3499	2700
1171	2524	2700
1636	3344	2700
1394	3419	2700
1844	3341	2700
9	3418	2700
2403	3124	2700
2431	3456	2700
252	2806	2700
1286	2914	2700
127	3447	2700
1863	3313	2700
2378	3470	2700
1949	3441	2700
274	3067	2800
790	2983	2800
1156	2925	2800
2023	3079	2800
141	2534	2800
1118	2629	2800
2283	3248	2800
800	2712	2800
1136	2689	2800
895	2729	2800
2208	3426	2800
1903	2791	2800
200	2749	2800
271	2913	2800
1745	3397	2800
1745	3143	2800
2000	3457	2800
1117	3164	2800
2169	3385	2800
467	2856	2800
2460	3260	2800
1748	3211	2800
2277	3109	2800
2158	2899	2800
1748	3019	2800
255	2975	2900
981	3487	2900
1326	2734	2900
1579	2909	2900
797	3189	2900
658	2553	2900
839	3204	2900
654	2831	2900
1351	2715	2900
1668	3144	2900
1705	2908	2900
2397	2536	2900
1392	2663	2900
1879	3378	2900
1173	3247	2900
363	3081	2900
2160	3447	2900
163	3473	2900
719	2555	2900
358	3103	2900
1641	3279	2900
348	3240	2900
1536	2580	2900
2086	3283	3000
975	3154	3000
1128	2506	3000
1405	3025	3000
1858	2700	3000
2355	3118	3000
635	3363	3000
979	2514	3000
1351	2689	3000
923	3347	3000
1361	2716	3000
1074	3212	3000
1042	3328	3000
1009	2851	3000
989	2608	3000
305	2930	3000
2338	2897	3000
1863	2525	3000
559	3031	3000
2352	3405	3000
980	3238	3000
166	3361	3000
775	3094	3000
146	2623	3100
541	2735	3100
637	2749	3100
516	2750	3100
1768	2662	3100
2351	3378	3100
1444	3030	3100
1129	2797	3100
310	2972	3100
2333	2549	3100
2075	2926	3100
36	3491	3100
1849	3297	3100
2134	3200	3100
2255	2844	3100
1659	2950	3100
1989	2723	3200
1629	3268	3200
1427	2659	3200
854	2900	3200
2122	3454	3200
2043	2568	3200
1178	3181	3200
466	2942	3200
263	2990	3200
345	3188	3200
2050	3158	3200
1749	3101	3200
1238	2701	3200
2337	2816	3200
1133	3489	3200
1758	3381	3200
1693	3226	3300
1344	2591	3300
2141	3189	3300
1656	2699	3300
1265	3465	3300
2163	2762	3300
238	3190	3300
1520	3036	3300
1278	3132	3300
1242	3455	3300
2226	3058	3300
810	2882	3300
533	2916	3300
915	2979	3300
428	3473	3300
281	3332	3300
1481	3112	3300
2267	2552	3300
408	2559	3300
1004	3200	3300
1352	3391	3300
2049	3231	3300
373	3031	3300
1244	2786	3300
909	3368	3400
1999	3199	3400
470	2812	3400
116	2644	3400
2315	3442	3400
2233	2705	3400
525	3016	3400
561	2859	3400
1997	3362	3400
1089	3452	3400
767	2765	3400
1334	2675	3400
516	3264	3400
1433	2760	3400
646	3311	3400
1600	3089	3400
1987	2958	3400
1124	3129	3400
1882	2566	3400
1918	2854	3400
729	2967	3400
450	3345	3400
204	2984	3400
1488	2710	3400
1426	2594	3400
1663	3159	3400
57	3441	3400
1305	3249	3400
1341	3002	3500
1687	3398	3500
1226	2896	3500
741	3430	3500
1020	2895	3500
1813	3372	3500
649	2616	3500
1491	2784	3500
606	2876	3500
1943	3093	3500
1698	3029	3500
1705	2887	3500
1231	3022	3500
1402	3382	3500
56	3260	3500
39	2564	3500
974	3350	3500
1916	2828	3500
949	2549	3500
795	3159	3500
1373	2952	3500
87	2793	3500
91	2756	3600
289	3230	3600
1575	2774	3600
2111	3248	3600
694	2644	3600
1058	2893	3600
1447	3119	3600
2439	3426	3600
1661	3045	3600
913	2596	3600
1086	3204	3600
1460	2584	3600
259	3163	3600
755	2839	3600
2314	3491	3600
1969	2768	3600
299	2866	3600
1415	2732	3600
2478	3263	3600
2408	2818	3600
2372	3262	3600
1592	3374	3600
842	3470	3600
2107	3267	3600
2354	3027	3600
1218	2891	3700
1185	2895	3700
1605	2737	3700
2419	2680	3700
1350	2751	3700
1920	2893	3700
1176	3494	3700
918	2805	3700
1070	2887	3700
882	3394	3700
1628	3106	3700
660	2981	3700
1154	3265	3700
1985	2832	3700
1950	2717	3700
754	2962	3700
1781	2958	3700
1133	2770	3700
809	3037	3700
2082	2550	3700
1670	3028	3700
972	3478	3700
284	3109	3800
1114	2694	3800
1404	3469	3800
1041	2658	3800
669	2644	3800
1723	2993	3800
2156	2656	3800
954	3487	3800
511	2680	3800
1570	3021	3800
1674	2834	3800
828	3413	3800
2371	2797	3800
2197	2910	3800
485	2960	3800
222	2617	3800
59	3294	3800
1367	3418	3800
2028	3389	3800
256	3258	3800
1011	2557	3800
160	2911	3800
249	3359	3800
1962	2807	3800
2359	3346	3800
1381	2852	3900
1228	3223	3900
2465	3233	3900
764	2662	3900
251	3336	3900
1872	3242	3900
1855	2536	3900
576	3429	3900
64	3074	3900
1080	3062	3900
2407	2795	3900
201	2558	3900
829	3307	3900
1243	2780	3900
847	2599	3900
1743	2965	3900
962	2870	3900
