853	2763	700
1738	3062	700
2335	3434	700
2262	3311	700
2240	3327	700
1069	2860	700
1574	3231	700
1073	3298	700
317	3037	700
835	3034	700
1746	2965	700
2309	3469	700
498	3361	700
1592	3086	700
157	2554	800
851	2953	800
515	2695	800
237	3313	800
1492	2746	800
1479	2833	800
570	3100	800
664	2556	800
1599	2569	800
899	2639	800
639	2798	800
533	2648	800
2493	3188	800
1753	2663	800
1375	3246	800
1841	2867	800
759	2687	800
1277	3255	800
1453	2671	800
169	3136	800
2035	2711	800
1044	2844	800
2083	2981	800
982	3445	800
1581	3076	800
656	2636	800
1508	2525	800
668	2965	800
641	2647	800
2232	3214	800
720	3279	800
1236	2967	800
2449	3462	800
960	3280	800
2118	3444	800
217	2975	900
1055	2694	900
1866	2891	900
83	2817	900
1747	2800	900
891	3384	900
177	3218	900
2423	2878	900
1302	2548	900
1674	3312	900
620	2524	900
620	2520	900
714	2917	900
352	2996	900
1249	3256	900
782	2758	900
1591	3498	900
1884	3132	900
1969	2696	900
369	2847	900
2183	3440	900
24	3319	900
504	2968	900
644	3488	900
707	2604	900
668	2559	900
781	2956	900
329	3105	900
1543	3470	900
2118	3165	900
2401	3386	1000
2038	2767	1000
1380	3370	1000
203	2761	1000
1333	3323	1000
2128	2830	1000
2058	2991	1000
839	3232	1000
978	3379	1000
527	2630	1000
1745	2692	1000
1173	3097	1000
2437	3069	1000
581	3290	1000
1445	2744	1000
1895	3428	1000
1731	2645	1000
381	3345	1000
1843	3079	1000
2215	2975	1100
2277	3430	1100
1251	2543	1100
2444	2607	1100
1626	3324	1100
1914	2759	1100
2323	2802	1100
1527	3458	1100
658	2893	1100
566	3370	1100
981	3433	1100
1896	3496	1100
182	3299	1100
1287	2796	1100
2292	2743	1100
2343	2752	1100
1335	3418	1100
1246	2968	1100
673	3051	1100
595	2604	1100
2006	3355	1100
1263	3075	1100
2314	2527	1100
34	2839	1100
829	3307	1100
183	3268	1100
2181	2770	1100
2266	3112	1100
249	3297	1100
842	2984	1100
1165	2664	1100
900	3122	1100
1075	2886	1200
1962	2634	1200
725	3004	1200
101	2560	1200
1178	3166	1200
1010	3045	1200
714	2548	1200
1723	2654	1200
2077	2751	1200
433	2834	1200
2296	3212	1200
1851	3232	1200
2268	3382	1200
2469	2571	1200
533	3158	1200
1994	3356	1200
579	2662	1200
2436	2944	1200
2074	3396	1200
2037	3405	1200
549	3127	1200
1056	3238	1200
256	2562	1200
2448	3468	1200
536	2556	1300
1461	3161	1300
1252	3100	1300
741	2889	1300
1736	2526	1300
2098	3474	1300
2282	2598	1300
954	2668	1300
309	2620	1300
497	3192	1300
2092	3118	1300
1327	2545	1300
1839	3417	1300
2306	2997	1300
1671	3152	1300
2142	3168	1300
782	2754	1300
1151	3132	1300
7	3078	1300
73	2702	1300
1628	3106	1300
890	3319	1300
856	2744	1300
440	3190	1300
1646	3028	1300
1203	2690	1300
252	3001	1300
2201	3359	1300
1502	2546	1300
2193	2570	1300
2357	2842	1300
470	2817	1300
465	3489	1300
2354	2899	1300
661	2777	1400
2308	2891	1400
739	2793	1400
801	3266	1400
863	3454	1400
867	2616	1400
1469	3093	1400
1740	3367	1400
1624	3188	1400
1189	3168	1400
1969	2760	1400
2199	2536	1400
456	3382	1400
2007	3258	1400
1836	3311	1400
2061	2904	1400
163	2815	1400
721	3214	1400
1239	2624	1400
671	3427	1400
667	3238	1400
1843	2937	1400
1837	2959	1400
1055	3125	1500
515	2506	1500
1405	2685	1500
2459	2746	1500
2219	2759	1500
432	3465	1500
2429	2654	1500
736	2873	1500
676	3236	1500
747	2947	1500
1514	2908	1500
1181	3452	1500
2439	2798	1500
17	3490	1500
2434	2524	1500
153	3299	1500
1606	3448	1500
314	3018	1500
2265	3090	1500
1985	2661	1500
368	3422	1500
1369	2780	1500
569	2818	1500
1916	3257	1500
127	3406	1500
2085	3053	1500
1110	3086	1500
1321	2874	1600
1030	2927	1600
546	2658	1600
1326	3331	1600
552	3358	1600
2127	2627	1600
360	3189	1600
610	2800	1600
1107	3309	1600
1454	3022	1600
1593	3422	1600
779	3457	1600
449	2824	1600
449	2918	1600
2108	2804	1600
1401	2854	1600
2120	2719	1600
1977	3153	1600
500	2771	1600
1353	2866	1600
492	3428	1600
1188	3441	1600
1556	2803	1600
156	3241	1600
33	3095	1600
2294	2721	1700
2405	3202	1700
2091	2685	1700
2246	2659	1700
435	2632	1700
885	3490	1700
1595	3141	1700
1463	2960	1700
279	2782	1700
660	2726	1700
1705	3203	1700
650	2890	1700
2263	3136	1700
110	3423	1700
112	3149	1700
1263	3290	1700
523	3069	1700
1286	2861	1700
65	2899	1700
1384	2653	1700
1407	2975	1800
93	2905	1800
243	2846	1800
2044	2742	1800
131	2969	1800
2234	2659	1800
1440	2700	1800
2284	2862	1800
1386	3197	1800
2462	2693	1800
409	2871	1800
774	3006	1800
226	3162	1800
1831	2692	1800
1668	3085	1800
993	2974	1800
513	2977	1800
920	3287	1800
387	3205	1800
1446	3203	1800
1186	2743	1800
2094	3190	1800
613	3460	1800
2498	3103	1800
1328	3193	1800
2344	3279	1800
864	3408	1800
2435	3183	1800
757	2780	1800
1489	2983	1800
861	3306	1800
1949	3363	1900
1315	2971	1900
60	3225	1900
1067	2517	1900
832	3450	1900
2370	2620	1900
203	3370	1900
1265	3452	1900
929	2648	1900
247	3085	1900
1539	3058	1900
1183	2686	1900
697	3020	1900
889	3143	1900
1450	3247	1900
1803	2743	1900
1942	3070	1900
2131	3355	1900
974	3383	1900
1154	3341	1900
1273	3104	1900
1681	2795	1900
835	3359	1900
294	2911	1900
1125	3053	1900
1617	2966	2000
95	3053	2000
1197	3155	2000
290	3067	2000
1676	2560	2000
1932	3433	2000
2206	2680	2000
521	3111	2000
1679	2623	2000
1894	3029	2000
210	2693	2000
981	3370	2000
2334	2830	2000
976	2547	2000
250	3481	2000
1921	3340	2000
532	3377	2000
510	3006	2000
303	3351	2000
877	2626	2000
1919	3488	2000
2318	3039	2000
966	2730	2000
1164	2527	2000
1861	2981	2000
1419	3243	2000
317	3292	2000
470	2695	2000
634	2886	2000
1232	2786	2100
2457	3227	2100
439	2620	2100
2282	3442	2100
796	2801	2100
617	2614	2100
413	3483	2100
212	3015	2100
2362	3421	2100
1223	2652	2100
2089	3070	2100
1651	3420	2100
1233	3106	2100
2455	2958	2100
1254	2688	2100
154	3478	2100
1835	2522	2100
1130	3441	2100
2454	3345	2100
376	2575	2200
207	3254	2200
1540	2829	2200
1826	3192	2200
912	3367	2200
2214	3208	2200
2487	3106	2200
1094	3058	2200
805	2735	2200
2430	2551	2200
1059	2753	2200
944	3117	2200
2403	3401	2200
686	3338	2200
52	3129	2200
2018	3090	2200
964	2582	2200
737	2999	2200
490	2612	2200
1716	3257	2200
545	2806	2200
1137	3431	2200
348	2967	2200
2066	2606	2200
362	2816	2200
1484	3226	2200
2126	3300	2200
1602	2538	2300
1729	3111	2300
658	2833	2300
1923	2830	2300
881	2510	2300
617	2573	2300
1190	3162	2300
494	2772	2300
495	2520	2300
873	3272	2300
2030	3452	2300
275	2934	2300
2469	2798	2300
1463	3439	2300
690	3380	2300
221	3172	2300
1117	3014	2300
949	2637	2300
731	2718	2300
1127	2585	2300
831	3157	2300
326	2920	2300
2391	3214	2300
1950	3342	2300
1576	3469	2300
1616	2685	2300
1964	2959	2400
2023	3079	2400
289	3109	2400
735	3273	2400
2027	2859	2400
885	2551	2400
525	2630	2400
1647	2831	2400
1006	3130	2400
46	2530	2400
906	3421	2400
884	2936	2400
1396	3397	2400
2159	3108	2400
252	2701	2400
340	2673	2400
754	2780	2400
2408	2916	2400
870	2808	2400
97	2559	2400
824	3279	2400
249	2810	2400
1670	2748	2400
665	2787	2400
2151	2622	2400
257	2766	2400
1703	2925	2500
1156	2625	2500
1813	2680	2500
601	2951	2500
1432	2700	2500
2186	2901	2500
1300	3128	2500
953	3201	2500
296	3251	2500
803	3365	2500
1108	2915	2500
2271	2735	2500
1645	2753	2500
359	2910	2500
158	2665	2500
1504	3151	2500
260	2615	2500
1561	2726	2500
615	2608	2500
1960	3072	2500
1224	3306	2500
1040	2903	2500
1580	2685	2500
1437	3239	2500
60	3249	2600
596	3273	2600
2330	3438	2600
2098	3486	2600
351	2727	2600
1399	2820	2600
2311	3128	2600
961	2751	2600
1470	3204	2600
494	3432	2600
2009	3048	2600
1172	3006	2600
1783	2512	2600
2351	3413	2600
1853	3033	2600
865	3447	2600
749	2652	2600
438	3220	2600
2464	2844	2600
846	2550	2600
337	2755	2600
1731	2534	2600
1020	3320	2700
2285	3237	2700
1517	3073	2700
601	3118	2700
826	2729	2700
543	2692	2700
1266	2702	2700
1249	3377	2700
78	3013	2700
469	3117	2700
2319	3151	2700
1652	3019	2700
1005	2916	2700
1211	2608	2700
1473	3060	2700
969	2566	2700
1773	3193	2700
1574	2507	2700
1359	2816	2700
814	3313	2700
1113	2508	2800
1790	2526	2800
546	3176	2800
698	3154	2800
2426	2682	2800
694	3133	2800
702	3029	2800
1482	2945	2800
2256	2820	2800
474	2588	2800
1093	2596	2800
164	3482	2800
1903	3421	2800
684	3179	2800
1070	3394	2800
1952	3051	2800
1515	2613	2800
1733	2690	2800
280	2501	2800
1769	2897	2800
1796	3305	2800
1659	2708	2800
2450	2956	2800
879	3428	2800
2378	2994	2800
744	2741	2800
1039	3345	2800
1309	3088	2800
1138	3002	2900
1858	3213	2900
1757	2508	2900
2068	3073	2900
505	3161	2900
1923	2553	2900
1867	3349	2900
2190	3348	2900
1319	3318	2900
2472	3294	2900
882	2713	2900
537	3168	2900
986	2792	2900
1970	3498	2900
1129	3380	2900
1978	2749	2900
49	3360	2900
229	3402	2900
1561	2936	2900
270	3190	2900
1254	2814	2900
1000	3136	2900
1691	2541	2900
724	2707	2900
1665	2964	2900
545	2673	2900
1337	3049	2900
627	2582	2900
563	3102	2900
2134	3464	2900
2391	2666	2900
1182	3449	2900
393	2605	2900
2164	3083	3000
2044	2627	3000
2303	2882	3000
1954	2935	3000
1402	2928	3000
1928	2781	3000
2096	3126	3000
51	3261	3000
1607	2637	3000
1239	2670	3000
1068	2605	3000
1675	2807	3000
1462	2953	3100
2480	2971	3100
1964	2789	3100
1542	2812	3100
577	2891	3100
2285	2605	3100
1852	3337	3100
2176	2827	3100
2218	2969	3100
1166	3167	3100
2416	3118	3100
1701	3308	3100
959	3375	3100
1400	2876	3100
800	3286	3100
1181	2705	3100
1832	3477	3100
794	3485	3100
2140	3039	3100
2428	3242	3100
1707	2549	3100
1204	3205	3100
2295	2564	3100
693	3191	3100
2001	3217	3100
1248	3190	3100
74	3019	3100
41	2723	3100
633	3289	3100
223	3112	3100
678	2642	3100
789	2646	3100
1345	2757	3100
2300	3121	3200
1049	2946	3200
1937	3133	3200
1350	2941	3200
2024	3132	3200
876	3185	3200
1668	3018	3200
56	3203	3200
456	3328	3200
644	2558	3200
1684	2687	3200
1080	3397	3200
548	2637	3200
967	2861	3200
788	3305	3200
2003	2628	3200
1650	2594	3200
2251	3028	3200
2418	2657	3200
766	3207	3200
1918	2778	3200
2162	3271	3200
2497	3266	3200
1082	2653	3200
777	3100	3300
255	3123	3300
2329	2761	3300
457	3109	3300
198	3180	3300
583	3494	3300
187	2898	3300
1265	3344	3300
1412	3336	3300
682	3392	3300
0	2602	3300
580	2750	3300
673	3144	3300
1442	3052	3300
23	3383	3300
86	2512	3300
119	3175	3300
933	2805	3300
1494	2583	3300
1769	2861	3300
2431	2725	3300
327	2816	3300
732	2841	3300
145	3327	3300
399	2711	3300
538	2965	3300
2383	2562	3300
738	3017	3400
91	3073	3400
1695	3223	3400
2137	2925	3400
1850	3284	3400
1498	3109	3400
1299	3016	3400
141	3009	3400
1788	3303	3400
1118	2880	3400
79	2640	3400
1417	3018	3400
466	3474	3400
1940	2995	3400
295	2521	3400
606	3455	3400
1490	3429	3400
2245	2536	3400
1669	2782	3400
387	2814	3400
1985	2867	3400
1023	2542	3400
82	2799	3400
321	2856	3400
1531	3169	3400
2031	2987	3400
321	3359	3400
1621	2724	3400
428	2780	3400
2266	3077	3400
224	2607	3400
1485	3063	3400
1947	3210	3400
2425	2538	3500
1095	2543	3500
1889	3025	3500
1776	3223	3500
557	3161	3500
505	2656	3500
2141	3029	3500
1178	3119	3500
2406	3378	3500
175	2775	3500
1054	2917	3500
241	2977	3500
513	3242	3500
441	2888	3500
1003	3007	3500
516	2565	3500
598	3074	3500
2015	2979	3500
2293	3023	3500
1641	3279	3500
2257	3283	3500
708	2835	3500
1756	2567	3500
1467	2529	3600
2381	2757	3600
1145	3346	3600
804	2785	3600
698	3371	3600
2127	2669	3600
1354	3038	3600
1639	2954	3600
1789	3411	3600
1234	3052	3600
2199	2752	3600
1260	2602	3600
258	2934	3600
114	2686	3600
929	2853	3600
779	2718	3600
24	2688	3600
467	2940	3600
50	3124	3600
1547	3255	3600
74	2561	3600
281	3355	3600
2192	2841	3600
67	3146	3600
2463	2723	3600
1800	3443	3600
356	3227	3700
388	2554	3700
709	3254	3700
2230	2943	3700
2401	3059	3700
336	3286	3700
2278	2895	3700
805	3379	3700
1017	2887	3700
1855	3258	3700
447	2730	3700
280	2719	3700
1600	3457	3700
372	3261	3700
1147	3047	3700
1621	3077	3700
1085	2865	3700
223	2975	3700
670	2846	3700
445	2603	3800
1632	2656	3800
1613	3337	3800
1500	3293	3800
1730	3166	3800
322	2800	3800
1608	3384	3800
1522	2727	3800
151	2820	3800
1024	2832	3800
334	3389	3800
1438	3448	3800
1255	2652	3800
2073	3144	3800
868	2955	3800
279	3285	3800
56	2926	3800
1588	2533	3800
1363	3146	3800
1247	2813	3800
355	3035	3800
549	3391	3800
22	2611	3900
1885	3034	3900
1718	3484	3900
162	2929	3900
797	2598	3900
2485	2689	3900
1150	3349	3900
208	2951	3900
802	2785	3900
1948	3006	3900
332	3388	3900
1638	3134	3900
646	2936	3900
420	2602	3900
2028	2828	3900
600	2838	3900
2094	2509	3900
940	2585	3900
1777	3315	3900
2436	3434	3900
785	3054	3900
938	3408	3900
860	2619	3900
921	2845	3900
1743	2650	3900
2051	3213	3900
1185	3002	4000
1626	3425	4000
318	2905	4000
919	2946	4000
1877	2590	4000
1271	2772	4000
1379	3285	4000
1171	2849	4000
59	2549	4000
1076	2684	4000
323	2837	4000
323	3491	4000
1367	2792	4000
2185	2978	4000
1971	3255	4000
1845	3177	4000
1098	2987	4000
1748	2842	4000
1871	3010	4000
1228	3410	4000
276	2774	4000
623	3026	4100
43	2864	4100
1732	3194	4100
1310	3323	4100
1323	3321	4100
1038	3392	4100
1257	3486	4100
758	2875	4100
138	3351	4100
2446	3389	4100
135	3318	4100
1956	2754	4100
2121	2958	4100
1497	3304	4100
132	3446	4100
2418	2500	4100
1291	3049	4100
1835	3306	4100
692	2622	4100
1726	2600	4200
1693	2886	4200
246	3357	4200
2404	2649	4200
461	3280	4200
1377	3425	4200
2079	2667	4200
433	3349	4200
146	3018	4200
1505	2928	4200
923	3147	4200
2169	3385	4200
231	2892	4200
111	3074	4200
1005	2797	4200
2174	3183	4200
2482	3475	4200
936	3343	4200
431	3223	4200
708	3104	4200
2307	3391	4200
1324	3125	4300
1476	3489	4300
263	3270	4300
457	2699	4300
597	3481	4300
1856	3375	4300
1702	2513	4300
510	2890	4300
2445	2782	4300
64	2907	4300
2131	3040	4300
1436	2999	4300
1230	2768	4300
1935	2501	4300
983	3419	4300
1773	2583	4300
799	2552	4300
1965	3156	4300
1830	2505	4300
2109	3361	4300
1862	2529	4400
2065	2683	4400
509	2572	4400
1459	2993	4400
2170	3291	4400
525	2913	4400
2	2574	4400
727	2831	4400
903	2888	4400
1657	2720	4400
438	3319	4400
1973	3229	4400
541	3247	4400
283	3435	4400
2189	3211	4400
326	3473	4400
1292	3193	4400
1649	3031	4400
1322	3484	4500
1213	2679	4500
2490	2817	4500
838	3167	4500
741	3068	4500
2490	2891	4500
578	2667	4500
136	3184	4500
2190	3442	4500
2228	2669	4500
1914	3364	4500
2022	3181	4500
823	2620	4500
1831	3487	4500
219	2997	4500
1140	3106	4500
1307	2750	4500
415	3000	4500
222	3362	4500
1260	3340	4500
1497	2978	4500
2188	3090	4500
1901	2814	4500
1847	3081	4500
2468	3160	4500
1238	3156	4500
685	2993	4600
629	2563	4600
2036	3192	4600
1094	2928	4600
205	2855	4600
130	3013	4600
806	3070	4600
1092	2599	4600
860	3183	4600
1524	3123	4700
445	2679	4700
1859	2949	4700
550	2931	4700
2256	3012	4700
164	2772	4700
234	3085	4700
1702	3219	4700
2254	3057	4700
1735	2828	4700
1007	2604	4700
2378	3374	4700
917	2721	4700
651	3463	4700
817	3221	4800
161	3186	4800
1167	2556	4800
734	2737	4800
1052	2976	4800
2300	3320	4800
912	2693	4800
1435	2520	4800
2110	3348	4800
666	3377	4800
1588	3418	4800
6	3084	4800
935	2828	4800
1573	3488	4800
2495	3089	4800
424	3478	4800
1236	2745	4800
607	3087	4800
1618	2998	4800
518	2685	4800
134	2593	4800
2231	2886	4900
1544	2674	4900
1408	2656	4900
497	2581	4900
2458	3006	4900
128	3058	4900
794	3244	4900
982	2724	4900
1046	3126	4900
1283	2852	4900
2114	3035	4900
1625	2985	4900
165	2681	4900
1989	3363	5000
925	3357	5000
717	3314	5000
739	2704	5000
2361	3082	5000
2365	2738	5000
1612	2869	5000
753	3180	5000
798	3036	5000
773	2834	5000
1883	2928	5000
1101	3138	5000
2440	3362	5000
2203	3378	5000
1446	3418	5000
78	2542	5000
119	2578	5000
283	3350	5000
1686	2814	5000
2029	2863	5000
2398	3120	5000
1182	2956	5000
554	3489	5000
1643	3493	5000
1318	2739	5100
1029	3154	5100
2076	3107	5100
142	3312	5100
142	2504	5100
716	2990	5100
471	3131	5100
2177	2668	5100
628	2986	5100
35	2995	5100
681	2809	5100
444	3411	5100
874	2749	5100
1973	3007	5100
1436	3332	5100
2089	3471	5100
2441	2879	5100
1488	3041	5100
1678	2658	5200
414	3083	5200
30	2632	5200
2278	3364	5200
776	2516	5200
649	2502	5200
2397	3487	5200
1325	3162	5200
259	2791	5200
2072	3495	5200
2268	3328	5200
302	2768	5200
1845	3163	5200
730	3146	5200
2161	3061	5200
1472	3122	5200
846	2811	5200
836	2807	5200
1192	2589	5300
308	2738	5300
116	3295	5300
379	2581	5300
1179	3137	5300
1772	3008	5300
1119	2895	5300
72	3490	5300
171	3397	5300
568	3081	5300
1203	2916	5300
1413	3028	5300
1911	3296	5300
2032	2580	5300
784	3105	5300
998	2697	5300
1174	2962	5300
1641	2842	5300
1405	3387	5400
560	3384	5400
434	2896	5400
118	2827	5400
18	3154	5400
1109	3045	5400
27	3173	5400
28	3048	5400
1278	2644	5400
1205	2643	5400
954	3065	5400
2173	3392	5400
1078	2718	5400
86	3388	5400
1378	2733	5400
1636	2968	5400
66	2823	5400
158	3070	5400
240	3396	5400
613	2601	5400
417	3332	5400
2000	3089	5400
2467	3415	5400
65	2505	5400
512	2658	5500
642	2990	5500
1351	2614	5500
37	2772	5500
2303	3351	5500
1689	2890	5500
1559	3457	5500
236	3205	5500
547	3177	5500
2031	3416	5500
608	2612	5500
1634	3075	5500
90	2841	5500
34	3092	5500
1738	2987	5500
2040	2628	5500
2435	3405	5500
450	3157	5500
1387	2840	5500
2051	3415	5500
1345	2883	5500
107	3427	5600
1106	3286	5600
984	3459	5600
649	3426	5600
1339	2616	5600
1	3299	5600
1538	2875	5600
1656	2772	5600
1136	3281	5600
100	2533	5600
411	2703	5600
1245	3206	5600
2274	2542	5600
933	3434	5600
2070	3405	5600
168	3390	5600
1989	2789	5600
1275	3263	5600
678	2518	5600
1407	3080	5700
1700	3050	5700
12	2850	5700
1298	2969	5700
1097	3021	5700
1744	3331	5700
792	2502	5700
1982	3424	5700
903	3152	5700
1907	3377	5700
39	3294	5700
386	3025	5700
567	2691	5700
514	3293	5800
753	2802	5800
292	3458	5800
2217	3218	5800
1682	3250	5800
1418	3467	5800
953	2970	5800
806	3164	5800
2061	2989	5800
1216	3451	5800
2473	2585	5800
2018	2566	5800
1001	2594	5800
69	2701	5800
879	2860	5800
338	2697	5800
1343	2572	5900
1675	3186	5900
2152	3254	5900
1049	3273	5900
2388	2802	5900
2202	2785	5900
728	2990	5900
2136	2520	5900
2220	3278	5900
106	3003	5900
212	3147	5900
582	2935	5900
1009	2720	5900
2415	3350	5900
300	2555	5900
1833	2897	5900
1603	3343	5900
2316	2599	5900
307	2666	5900
1464	2517	6000
292	2876	6000
1620	2591	6000
99	3459	6000
343	3299	6000
396	3057	6000
1503	3030	6000
1901	2688	6000
1250	2892	6000
1296	2972	6000
1990	2920	6000
2320	2552	6000
465	3223	6000
385	3080	6100
1517	3140	6100
71	2514	6100
2153	2864	6100
1864	3139	6100
1991	2727	6100
895	3458	6100
2432	3043	6100
1674	2504	6100
2296	3282	6100
1958	3326	6100
1278	2895	6100
2196	3085	6100
1806	2765	6100
2070	3149	6100
756	3307	6100
971	2747	6100
1537	2881	6100
87	3035	6100
723	2562	6100
414	3113	6200
2005	2545	6200
271	3170	6200
1116	3315	6200
2450	3200	6200
2359	2952	6200
214	3261	6200
2347	2635	6200
254	3210	6300
1109	2649	6300
2419	3083	6300
1193	2951	6300
2052	2521	6300
1832	3179	6300
2360	3264	6300
1121	2760	6300
868	3397	6300
2121	3498	6300
2358	3041	6300
391	2509	6300
1170	2915	6300
2020	2664	6300
1292	3174	6300
819	3270	6400
190	2976	6400
609	3331	6400
2122	2731	6400
2312	2895	6400
2148	2822	6400
934	3411	6400
269	2890	6400
112	2938	6400
2209	2799	6400
148	3446	6400
2460	2537	6400
840	3076	6400
1933	3252	6400
720	2670	6400
406	3221	6400
607	2998	6400
1258	2927	6500
1422	2529	6500
2412	3320	6500
1408	2528	6500
1610	2663	6500
1936	3078	6500
1840	3499	6500
605	2561	6500
2075	3260	6500
956	2525	6500
1320	2842	6500
1272	2745	6500
665	2756	6600
451	2738	6600
2336	3045	6600
616	3295	6600
2284	2632	6600
286	3371	6600
98	3258	6600
483	3402	6600
647	2612	6600
2489	3163	6600
943	3153	6600
2474	3476	6600
1830	3489	6600
180	2793	6700
1393	3184	6700
529	3038	6700
1339	2957	6700
947	2830	6700
2432	3201	6700
2208	3096	6700
2238	3448	6700
1680	2530	6700
825	3304	6700
1841	3203	6700
2100	3423	6700
476	2615	6700
1373	3150	6700
808	3345	6700
585	2778	6700
2078	3316	6700
1642	3181	6800
159	2503	6800
1368	2876	6800
1155	3381	6800
1804	2733	6800
320	3130	6800
2245	3208	6800
1091	3033	6800
752	2602	6800
761	3028	6800
558	3446	6800
2056	3124	6800
2478	3298	6800
1568	3310	6800
2357	3376	6800
2337	3292	6800
1793	2833	6900
1993	2569	6900
2171	2714	6900
2346	2884	6900
540	3394	6900
2095	3028	6900
113	3449	6900
894	3361	6900
1050	3095	6900
406	2971	7000
1726	2721	7000
2317	2717	7000
626	3167	7000
367	3107	7000
1062	2943	7000
1067	2869	7000
351	3181	7000
1870	2873	7000
1431	3208	7000
2124	3379	7000
526	2558	7000
1974	3245	7000
624	2597	7000
417	2982	7000
1810	2676	7000
1821	2522	7000
841	3156	7000
426	3322	7000
809	3037	7000
618	2741	7100
1809	2646	7100
2280	3403	7100
1279	2862	7100
2132	3366	7100
1435	2939	7100
890	2688	7100
1144	3060	7100
1401	3435	7100
281	3220	7100
375	2897	7100
996	3001	7100
1169	3094	7100
648	2651	7200
143	2787	7200
694	2659	7200
2393	3197	7200
1112	3116	7200
496	2563	7200
576	2822	7200
848	3440	7200
202	3007	7200
1026	2926	7200
1650	2636	7200
1338	2914	7200
970	2916	7200
108	3497	7200
2384	3160	7200
426	3094	7200
1980	3313	7300
2286	3403	7300
653	3414	7300
1570	2731	7300
2453	2801	7300
1549	3467	7300
1639	3436	7300
84	2520	7300
1264	2696	7300
1948	3276	7300
416	3471	7300
1177	2752	7300
700	3240	7300
1481	3215	7300
1090	3265	7300
1752	3071	7300
1162	3199	7400
894	3308	7400
1061	2784	7400
2102	2848	7400
1168	2822	7400
2363	3496	7400
491	2524	7400
579	3134	7400
1135	3398	7400
92	2608	7400
201	2541	7400
2006	3049	7400
1132	2839	7400
1228	2780	7400
145	2631	7400
1797	3031	7400
1748	3376	7400
2067	3086	7400
909	2635	7500
910	2506	7500
322	3387	7500
1341	2993	7500
571	2900	7500
820	3466	7500
1459	3198	7500
750	3371	7500
28	3142	7500
1143	3487	7500
2324	3204	7500
225	3056	7500
2033	2970	7500
1024	3481	7500
88	3117	7500
992	3229	7500
2302	2857	7500
1526	2609	7500
1902	2535	7500
1758	3462	7600
1214	3459	7600
767	2898	7600
1523	3003	7600
1017	2564	7600
2374	2824	7600
2380	3171	7600
2316	2676	7600
97	2795	7600
394	2570	7600
338	2741	7600
2386	2681	7600
930	3241	7700
1221	3308	7700
32	3424	7700
1074	2823	7700
121	3101	7700
2374	2804	7700
2250	3374	7700
1531	3343	7700
1911	2863	7700
109	3352	7700
1288	3280	7800
950	3270	7800
1873	2864	7800
947	2791	7800
1941	2859	7800
2166	3204	7800
2106	3420	7800
1760	2837	7800
2482	2769	7800
1887	3215	7800
152	2525	7800
1019	3148	7800
1031	2505	7800
518	2691	7800
999	2621	7900
1479	2893	7900
2236	3017	7900
101	2868	7900
1440	2531	7900
1920	3173	7900
175	3145	7900
2088	3351	7900
1888	2876	7900
115	3385	7900
1152	2558	7900
504	3115	7900
1714	3317	7900
542	2578	7900
1429	3108	7900
1939	3041	7900
427	3301	7900
168	2857	7900
2251	3476	7900
