1294	3107	2300
2297	3331	2300
2406	2836	2300
296	3442	2300
1300	2680	2300
610	3453	2300
13	2796	2300
2210	2588	2300
621	2569	2300
324	3236	2300
259	3188	2300
1595	3191	2300
992	3341	2300
2054	2527	2300
799	3345	2300
1056	3310	2300
2418	3120	2300
1069	3451	2300
170	3196	2300
1309	2501	2300
1228	3023	2300
2118	2535	2300
69	2920	2300
1584	3293	2400
2494	2774	2400
1020	2746	2400
1695	2891	2400
29	3015	2400
1908	2775	2400
361	2928	2400
2299	3203	2400
774	2882	2400
66	3168	2400
420	2813	2400
1026	3301	2400
2207	2778	2400
1263	3460	2400
427	3075	2400
1684	3401	2400
319	2857	2400
283	3300	2400
1748	3311	2400
1543	2523	2400
176	3444	2400
1807	3464	2400
1132	2607	2400
1580	2650	2400
65	2505	2400
879	2615	2400
423	3427	2400
2366	3076	2400
960	3196	2400
388	3339	2500
1377	3393	2500
2275	3454	2500
685	2767	2500
636	2834	2500
1578	2802	2500
1941	3466	2500
175	3006	2500
1839	3134	2500
2199	3407	2500
690	2930	2500
1396	2509	2500
2112	2754	2500
2450	2532	2500
1008	2592	2500
1430	2601	2500
2450	3252	2500
330	3257	2500
733	3277	2500
2085	2556	2500
2391	3159	2500
1617	2927	2600
1874	3293	2600
793	2517	2600
2369	3226	2600
1843	2932	2600
2071	3181	2600
2325	2877	2600
715	3337	2600
1609	3234	2600
2043	3425	2600
2235	2548	2600
1155	2901	2600
2472	2579	2600
525	2574	2600
1878	3458	2600
679	2696	2600
100	2530	2600
1705	2867	2600
1614	2713	2600
1765	2960	2600
23	2936	2600
2223	2566	2600
1796	2897	2600
1981	2821	2600
1981	2764	2600
602	3257	2600
1073	2724	2600
1081	3300	2600
2289	2550	2600
2213	3480	2600
120	3214	2600
1664	2653	2600
1359	2912	2700
228	2872	2700
633	2620	2700
177	2790	2700
1687	2640	2700
2471	3331	2700
117	2734	2700
162	2827	2700
1327	3003	2700
364	2692	2700
1392	3325	2700
415	2848	2700
119	2838	2700
779	3395	2700
1048	3319	2700
1499	3365	2700
1974	2618	2700
167	3262	2700
148	2628	2700
2348	2601	2700
2096	2559	2700
145	2690	2700
1320	3019	2700
284	2854	2700
399	2937	2700
1592	3263	2700
2294	3226	2800
536	3154	2800
190	2691	2800
574	2655	2800
333	3391	2800
1408	3227	2800
735	2699	2800
653	2772	2800
663	3436	2800
553	2678	2800
1920	2656	2800
543	2569	2800
2376	2880	2800
1123	3219	2800
1389	3411	2800
1468	3048	2800
752	2960	2800
2430	3394	2800
580	2838	2800
1287	2630	2800
1853	2805	2800
1233	2728	2800
1241	3448	2800
1652	3385	2800
300	3260	2800
1828	3126	2800
1893	3319	2800
2095	3460	2800
569	3327	2800
235	3462	2800
2082	3332	2800
1182	3464	2800
996	2740	2800
938	3049	2800
1885	3470	2800
57	3109	2900
2137	3249	2900
626	2620	2900
509	2659	2900
658	3016	2900
378	3079	2900
2218	3116	2900
923	2669	2900
1522	3006	2900
1091	2805	2900
279	3247	2900
144	2608	2900
1023	3328	2900
1211	2719	2900
990	3084	2900
969	2763	2900
2314	3498	2900
298	2666	2900
2407	2701	2900
1443	2897	2900
1655	2657	2900
382	2789	2900
888	2912	2900
593	3404	2900
1535	3313	2900
1013	2739	2900
329	2953	3000
617	3371	3000
778	3216	3000
2244	3242	3000
1562	2613	3000
1883	3149	3000
2064	3394	3000
533	3036	3000
334	2988	3000
1561	2583	3000
272	2750	3000
1526	3355	3000
1034	2915	3000
1277	2815	3000
2100	3070	3000
1216	2576	3000
2377	2500	3000
2150	2540	3000
1568	2818	3000
651	3489	3000
1743	3469	3000
1938	3444	3000
2032	2904	3000
1792	3161	3100
2307	3469	3100
89	2595	3100
2049	2786	3100
70	3182	3100
820	2572	3100
1579	2712	3100
1598	2654	3100
1890	2623	3100
1347	2802	3100
58	3042	3100
508	2934	3100
525	2553	3100
1135	2688	3100
877	2652	3100
1657	3272	3100
1647	2851	3100
701	2999	3100
2368	3074	3100
50	3035	3100
870	3296	3100
2081	2985	3100
706	2984	3100
143	2787	3100
836	2515	3100
551	3250	3200
2308	2843	3200
1861	3095	3200
611	2649	3200
728	3134	3200
1470	3058	3200
2117	2970	3200
1086	2530	3200
2209	3389	3200
1829	3245	3200
416	2747	3200
2351	3206	3200
786	3395	3200
1103	3318	3200
1465	2532	3200
77	3163	3200
2266	2852	3200
2320	2500	3200
1124	2795	3200
65	2766	3200
2224	3451	3200
381	2787	3200
549	2535	3200
285	2950	3200
2307	3088	3200
1162	2971	3300
43	2761	3300
105	3372	3300
2457	2712	3300
1500	2931	3300
262	3466	3300
2077	3093	3300
2019	2751	3300
1815	2901	3300
616	3455	3300
1969	2822	3300
1946	3216	3300
2145	2849	3300
2024	2693	3300
816	2549	3300
202	2813	3300
666	3440	3300
469	2973	3300
400	3084	3300
921	3246	3300
1600	3341	3300
1201	3327	3300
1820	2676	3300
1246	2719	3300
2056	3156	3300
1475	2624	3300
1165	2589	3300
1758	3250	3300
812	2723	3300
60	2925	3400
44	3232	3400
2099	3167	3400
916	2992	3400
295	2772	3400
474	2587	3400
1744	3274	3400
1620	2859	3400
948	2918	3400
1325	3039	3400
1511	2530	3400
1692	2512	3400
380	3488	3400
1992	3338	3400
45	3178	3400
114	3099	3400
969	2566	3400
2437	2509	3400
788	2938	3400
1833	2902	3400
490	2582	3400
74	3019	3400
1488	2984	3400
1849	2854	3400
2086	2810	3400
2133	2937	3400
1508	2526	3500
1284	3241	3500
709	2547	3500
2036	2800	3500
2141	2974	3500
959	2802	3500
439	2588	3500
349	2855	3500
1877	2709	3500
749	2652	3500
2436	3342	3500
291	3245	3500
554	3352	3500
1174	3266	3500
493	3161	3600
1077	3361	3600
657	3372	3600
481	3065	3600
1265	3131	3600
198	2502	3600
742	2940	3600
2166	3078	3600
464	3236	3600
1668	2997	3600
1805	3272	3600
805	3285	3600
1233	3396	3600
114	2792	3600
935	2978	3600
2094	2861	3600
2498	2964	3600
2018	3070	3600
249	2811	3600
2151	2507	3600
962	3121	3600
722	2983	3600
1237	2600	3700
308	3308	3700
1984	2974	3700
597	2703	3700
681	2772	3700
1051	3003	3700
1212	2516	3700
1112	2853	3700
313	3144	3700
599	2564	3700
1313	2916	3700
1223	3491	3700
1015	3057	3700
2332	2676	3700
1567	2525	3700
2037	2989	3700
2495	2745	3700
2366	3359	3700
1502	3310	3700
1316	3479	3700
1988	2646	3700
857	2975	3800
1629	3100	3800
851	2511	3800
1792	3198	3800
2043	2943	3800
1873	3329	3800
1699	2627	3800
1033	3006	3800
895	3487	3800
2027	3472	3800
2128	2893	3800
1063	2752	3800
400	2558	3800
1621	3475	3800
2083	2861	3800
2464	3401	3800
2061	3493	3800
398	3311	3800
1773	3077	3800
951	3238	3800
1618	2789	3800
1999	2971	3900
734	2872	3900
1794	2951	3900
210	3248	3900
28	3096	3900
1300	2783	3900
1920	3466	3900
188	3131	3900
855	3085	3900
2458	3340	3900
61	2530	3900
1496	2663	3900
548	3423	3900
646	3047	3900
1650	2636	3900
674	3493	3900
1352	2612	3900
1696	3468	3900
1558	3165	3900
554	2683	3900
414	3083	4000
2172	2515	4000
893	2895	4000
118	2827	4000
342	2689	4000
1371	2751	4000
212	2991	4000
530	2597	4000
128	3204	4000
1434	2702	4000
1260	2577	4000
272	3098	4000
1391	2615	4000
160	3343	4000
452	2505	4000
827	3406	4000
442	3121	4000
562	3079	4100
1850	3119	4100
1966	3453	4100
275	2935	4100
1058	2581	4100
2197	2693	4100
407	2536	4100
1565	2735	4100
1076	2890	4100
1547	2930	4100
121	3153	4100
1091	2999	4100
1557	3492	4100
1365	3069	4100
831	3094	4100
344	3243	4100
499	2636	4100
2243	3122	4100
1572	2803	4100
48	3104	4100
2105	3091	4100
591	2570	4100
1466	3032	4200
1478	2761	4200
714	3016	4200
1399	3083	4200
2098	2640	4200
495	2668	4200
133	3413	4200
1212	3467	4200
2073	3421	4200
1705	2512	4200
345	3485	4200
2415	2765	4200
544	3190	4200
1144	2509	4200
214	2507	4200
14	3159	4200
1110	2740	4200
1239	2842	4200
2046	2567	4200
1235	3112	4200
2039	2789	4200
383	3068	4300
265	3125	4300
577	2638	4300
131	2742	4300
1072	2649	4300
2164	3372	4300
2317	2528	4300
1051	2504	4300
325	2596	4300
2264	2521	4300
150	2876	4300
94	2765	4300
2129	3205	4300
167	2861	4300
2411	2500	4300
305	3473	4300
252	3129	4300
256	3464	4300
1925	3014	4300
1345	3146	4300
1236	3157	4300
2456	2998	4300
2085	3028	4300
1213	2932	4300
1476	3161	4400
640	3237	4400
1452	3278	4400
367	3254	4400
295	2947	4400
1037	3182	4400
360	3197	4400
1119	2571	4400
1768	2822	4400
2362	3419	4400
302	2662	4400
1942	3000	4400
2269	2824	4400
235	3211	4400
2031	2707	4400
1863	2841	4400
1218	2683	4400
1274	3009	4400
1616	2786	4500
1474	2951	4500
410	2905	4500
1516	3274	4500
535	2896	4500
219	3362	4500
1897	3042	4500
1521	2853	4500
519	2725	4500
1216	3258	4500
1286	2915	4500
811	2841	4500
473	3011	4500
1997	2645	4600
1041	3176	4600
1037	3495	4600
2111	3459	4600
2097	2974	4600
881	3472	4600
845	2773	4600
1282	3347	4600
218	2725	4600
1092	2764	4600
257	2870	4600
383	2889	4700
1932	3173	4700
1701	3308	4700
2272	3436	4700
2385	2554	4700
2030	2862	4700
786	3007	4700
1412	2973	4700
24	2582	4700
2350	3157	4700
567	2983	4700
1797	3213	4700
1315	2966	4800
1428	2529	4800
931	2517	4800
1206	3025	4800
2079	3346	4800
1280	3010	4800
669	2840	4800
2127	2504	4800
1583	2533	4800
522	2520	4800
125	3455	4800
527	2571	4800
73	2804	4800
2431	3193	4800
2267	2552	4800
2120	2666	4800
941	3402	4800
249	2894	4800
1748	2816	4800
531	2808	4800
1341	3261	4800
16	2589	4800
1428	2886	4900
739	3302	4900
101	2560	4900
1101	3189	4900
1340	3384	4900
2027	2948	4900
2397	2692	4900
1832	2884	4900
25	2675	4900
1375	3457	4900
504	3072	4900
904	2858	4900
982	3416	4900
1817	3117	4900
1137	2619	4900
1476	2843	4900
2231	2912	5000
584	2817	5000
1850	2543	5000
1999	2699	5000
159	2895	5000
1943	2625	5000
1699	3192	5000
457	3430	5000
322	3384	5000
2306	3018	5000
2132	2960	5000
1477	3219	5000
693	3188	5000
1159	3378	5000
59	2726	5000
53	3333	5000
501	3448	5000
1256	2892	5000
1781	2958	5000
997	3479	5000
1717	2711	5000
999	2803	5000
455	2697	5100
1930	2820	5100
1111	2909	5100
1522	3015	5100
745	2678	5100
2166	3093	5100
343	3323	5100
2064	2913	5100
993	2908	5100
1278	2693	5100
1454	2743	5100
1952	3299	5100
673	3471	5100
1979	2977	5100
1936	2848	5100
1229	3072	5100
2080	3448	5100
1610	2618	5100
807	2687	5100
1355	3345	5100
1598	2731	5200
1067	3273	5200
2233	2849	5200
1970	2749	5200
1832	2752	5200
171	3407	5200
2478	2866	5200
1994	2797	5200
781	3156	5200
1169	2599	5200
2114	2651	5200
1980	2679	5300
1193	3415	5300
12	2640	5300
2477	3118	5300
676	3286	5300
1896	3192	5300
649	2974	5300
2005	2934	5300
1183	2832	5300
195	2908	5300
541	3366	5300
1979	2997	5300
158	3245	5300
4	3420	5300
1286	3316	5300
1769	3290	5300
1259	3258	5300
1782	2944	5300
1423	3034	5300
256	3410	5300
844	3031	5300
107	3044	5300
1162	3293	5400
575	3370	5400
2116	3280	5400
1768	2667	5400
234	3349	5400
1463	2597	5400
420	3457	5400
1939	2730	5400
1201	3418	5400
2482	2825	5400
229	3373	5400
1388	2710	5400
2211	3350	5400
1318	3306	5400
1950	3034	5400
1381	3112	5400
60	2620	5500
698	3182	5500
804	2878	5500
1467	2891	5500
1104	2847	5500
199	3242	5500
2453	2831	5500
1086	2733	5500
1872	2918	5500
1969	3317	5500
1160	3397	5500
53	3446	5500
2050	2954	5500
904	2626	5500
55	3172	5500
2438	2825	5500
615	2892	5500
2255	2641	5500
443	3238	5500
982	2769	5500
2379	2741	5500
972	2695	5500
1508	2965	5500
1576	2962	5500
1491	3364	5600
483	2847	5600
2104	2988	5600
2273	3039	5600
1266	3378	5600
580	3299	5600
1769	2684	5600
147	3175	5600
1596	3473	5600
317	3298	5600
1666	2994	5600
1484	2631	5600
1825	3479	5600
2260	2635	5600
31	3431	5600
2480	2971	5700
140	3213	5700
984	3235	5700
1510	3413	5700
978	2862	5700
902	2692	5700
1783	2660	5700
2000	3033	5700
2436	2825	5700
1445	3175	5700
581	2972	5700
1217	2706	5700
1669	2592	5700
2200	2863	5700
2002	3111	5700
290	2787	5800
431	3223	5800
577	2651	5800
22	3187	5800
596	3430	5800
1393	3107	5800
694	3284	5800
2439	2829	5800
469	3099	5800
2010	3000	5800
605	3040	5800
1032	2676	5800
1569	2821	5800
1749	2585	5800
1887	3263	5800
831	2732	5800
1337	3316	5800
1406	2958	5800
723	2842	5800
1640	2685	5800
329	2905	5900
633	3463	5900
1819	3450	5900
1510	2941	5900
182	3354	5900
628	3236	5900
566	2668	5900
2244	2553	5900
364	3185	5900
1985	2956	5900
2482	2555	5900
721	3289	5900
1726	2600	6000
2353	2784	6000
2440	3110	6000
336	3334	6000
589	3305	6000
2271	2982	6000
1436	2778	6000
1631	2890	6000
504	3097	6000
592	2601	6000
498	3086	6000
1253	3041	6000
1489	3200	6000
1675	3009	6000
1025	2739	6100
2012	2757	6100
819	3176	6100
2404	3198	6100
10	3274	6100
2048	3381	6100
1804	2829	6100
2479	3349	6100
1024	3135	6100
794	3490	6100
2165	2779	6100
850	2558	6100
547	3177	6100
1254	3124	6100
834	2748	6100
2378	3067	6100
1633	2787	6200
1	2976	6200
1966	3354	6200
26	3413	6200
1093	3459	6200
662	2762	6200
2072	2524	6200
561	3141	6200
459	2602	6200
144	3072	6200
1360	3020	6200
2433	3326	6200
109	2770	6200
453	2539	6200
2250	3041	6200
790	3200	6200
1633	3154	6300
248	2872	6300
1507	2655	6300
1322	2572	6300
1656	2772	6300
129	2678	6300
672	3317	6300
1433	3471	6300
1628	3152	6300
2001	3033	6300
768	3084	6300
1887	3101	6300
1481	3376	6300
808	2856	6300
2118	3214	6300
720	2865	6300
1105	3019	6300
1556	3196	6300
1258	3363	6400
1902	3127	6400
817	3393	6400
146	3278	6400
1491	3096	6400
2033	2639	6400
855	3179	6400
115	2991	6400
175	3256	6400
2382	2660	6400
456	2586	6400
96	3097	6400
2089	2536	6400
1840	3499	6400
1697	2726	6400
3	3328	6400
2451	3451	6400
2109	3129	6400
1933	2607	6400
664	3280	6500
1071	2840	6500
1111	3403	6500
1984	2878	6500
2423	2516	6500
1394	3144	6500
2429	3417	6500
1078	2999	6500
1100	3092	6500
2015	2779	6500
2160	2708	6500
233	3070	6500
2340	3479	6500
1169	3014	6500
426	3165	6500
328	3174	6500
127	2546	6500
1341	3091	6500
2323	2591	6600
1455	2783	6600
1285	3133	6600
99	3349	6600
471	2995	6600
753	2976	6600
17	3481	6600
1276	3233	6600
1910	2752	6600
1088	3114	6600
1164	2666	6600
795	3103	6600
1977	3060	6600
1881	3014	6600
1536	3174	6600
1824	3017	6600
499	2575	6600
946	3249	6600
1236	2952	6600
1167	2723	6700
661	3154	6700
1703	3454	6700
2283	3425	6700
2388	2802	6700
2206	3295	6700
2439	3426	6700
1326	3042	6700
1963	3145	6700
1982	3066	6700
906	3409	6700
1211	2837	6700
806	2720	6700
1803	3206	6700
1972	2541	6700
465	3023	6700
1489	2717	6700
2232	3422	6700
1708	3012	6800
2476	2625	6800
1101	2658	6800
1932	3354	6800
247	2918	6800
1392	3039	6800
371	3413	6800
1122	2960	6800
1171	3497	6800
866	2610	6800
1319	3047	6800
818	2954	6800
299	2617	6800
827	2846	6800
2002	3422	6800
925	3137	6900
2282	3029	6900
157	3078	6900
932	3467	6900
270	3316	6900
1256	2525	6900
394	2715	6900
426	2964	6900
1750	2566	6900
2262	3077	6900
183	2628	6900
880	2818	6900
2109	3019	6900
842	3408	6900
980	3112	6900
1799	2886	6900
1328	3053	6900
2305	2653	6900
1235	2538	7000
770	2886	7000
699	2840	7000
1115	3433	7000
1742	3291	7000
1856	3336	7000
1459	2941	7000
711	2855	7000
1060	2935	7000
2296	3276	7000
1397	2686	7000
1099	2730	7000
148	3243	7000
613	2914	7000
253	2666	7000
492	2994	7000
1258	3137	7100
648	3116	7100
374	3128	7100
1459	3016	7100
2101	2993	7100
2122	2587	7100
658	3096	7100
2487	3106	7100
1800	3023	7100
2357	2842	7100
1388	3215	7100
811	2552	7100
2356	2631	7100
1830	3194	7200
2067	2550	7200
1452	3032	7200
735	3324	7200
905	2986	7200
2334	2796	7200
396	3144	7200
191	2898	7200
126	2908	7200
496	2791	7200
1431	2884	7200
1653	3047	7200
2379	3230	7200
1343	2631	7200
1224	2681	7200
775	3063	7200
290	3109	7300
1213	3314	7300
1524	2896	7300
2427	2638	7300
2321	2859	7300
1210	3142	7300
583	3110	7300
622	2688	7300
1411	3477	7300
510	2753	7300
547	3062	7300
687	2745	7300
1352	3332	7300
2057	2950	7300
661	3011	7400
2176	2886	7400
1424	2774	7400
2424	3463	7400
1179	3232	7400
2412	2993	7400
1679	3369	7400
805	2677	7400
579	2713	7400
122	2813	7400
532	3457	7400
72	3024	7400
2131	3396	7400
1967	2725	7400
1812	2582	7400
1263	3193	7400
518	2670	7400
692	2647	7400
1752	3113	7400
1272	2711	7400
900	3213	7400
1514	2931	7500
2198	2614	7500
1894	2736	7500
2491	2616	7500
1276	3131	7500
404	2530	7500
2333	3300	7500
1556	2546	7500
1534	3480	7500
2468	3422	7500
975	3283	7500
565	2794	7600
1113	2812	7600
1729	3254	7600
511	2680	7600
1455	3133	7600
2453	2801	7600
471	2521	7600
430	2749	7600
1140	3294	7600
1189	3340	7600
1538	3382	7600
759	3092	7600
1358	3304	7600
631	2710	7600
937	2994	7600
1575	3463	7700
1957	3032	7700
397	3004	7700
1527	3370	7700
1067	3482	7700
1896	2627	7700
1202	2584	7700
1497	2907	7700
1658	3171	7700
938	2816	7700
2201	3408	7700
2390	2748	7700
717	3104	7800
562	2689	7800
1831	2614	7800
322	2800	7800
2059	2667	7800
7	3195	7800
2341	3153	7800
1247	3265	7800
2481	3129	7800
304	2879	7800
1949	3100	7800
2270	2842	7800
2017	3431	7800
1852	2975	7900
