mmer1	mmer2
103	167
41	142
85	188
24	130
121	136
42	146
11	163
30	178
115	140
61	159
41	171
100	141
125	179
3	180
58	155
29	189
19	143
26	148
75	183
14	171
27	149
101	162
60	177
63	169
82	144
87	152
129	174
107	161
78	178
116	148
68	158
117	185
6	145
47	154
110	139
113	187
85	138
99	191
93	166
120	168
57	152
16	193
72	140
31	178
71	191
104	177
23	174
5	136
64	149
38	157
1	191
67	137
126	150
23	176
10	137
122	184
128	132
22	133
46	156
92	180
8	159
65	191
88	150
77	151
63	131
100	131
122	185
106	167
55	179
56	144
32	142
37	190
111	188
36	166
34	147
53	136
70	192
47	139
50	157
84	179
48	147
101	154
3	164
106	177
86	169
18	193
34	182
28	181
19	193
7	132
91	138
70	172
83	133
93	174
62	189
35	181
20	194
118	137
40	187
105	182
118	133
97	175
98	130
81	147
42	154
28	135
17	190
86	132
27	168
14	152
5	135
9	143
56	184
96	183
80	149
53	155
58	162
127	172
94	143
0	156
46	141
61	181
72	134
110	188
59	172
45	141
55	153
95	145
112	168
99	144
45	146
109	150
71	134
50	192
76	157
73	148
62	153
35	170
33	166
66	173
108	186
82	151
25	166
39	142
124	168
13	190
44	186
119	156
13	190
74	167
128	151
59	165
117	153
32	159
24	155
124	152
22	180
88	130
37	160
57	154
0	175
115	144
11	179
25	175
52	176
102	189
127	134
29	167
69	156
60	189
8	165
83	185
81	181
120	169
103	146
78	162
80	158
52	194
9	177
39	164
105	149
84	176
92	157
102	165
21	139
1	147
68	131
123	173
126	137
108	151
7	175
66	138
48	170
116	184
20	160
30	131
6	183
40	164
43	138
87	184
33	130
38	182
65	174
123	180
4	135
91	134
69	158
89	135
104	140
121	140
16	133
94	173
67	136
79	160
74	159
111	160
15	186
79	146
54	139
49	153
96	163
98	143
125	163
15	170
119	132
10	161
21	158
26	171
76	192
36	161
51	185
112	182
90	150
64	172
43	186
44	148
12	173
12	162
73	187
51	183
89	161
31	193
4	194
114	194
17	169
77	178
109	188
54	170
129	164
95	142
18	145
90	176
113	171
75	187
2	145
2	192
49	165
107	141
97	163
114	155
