mmer1	mmer2
104	134
108	140
28	170
47	144
117	170
74	180
113	149
66	162
27	133
31	167
103	152
87	146
64	175
72	187
35	147
96	194
28	169
39	139
114	149
105	192
128	163
129	138
53	156
127	190
121	188
101	166
123	166
117	160
52	135
57	158
63	131
18	168
32	146
118	191
68	165
24	145
55	162
125	155
13	156
60	162
73	187
55	139
42	155
21	142
1	137
93	176
102	140
2	174
127	151
119	183
33	190
20	150
110	164
31	172
93	161
39	161
14	177
22	132
9	169
59	175
97	185
91	184
32	193
54	182
2	172
50	186
70	173
107	160
78	176
108	134
49	183
62	136
96	184
3	147
10	159
66	136
109	130
54	140
33	148
115	146
59	155
112	179
62	189
103	171
44	165
58	171
95	142
84	165
49	192
99	182
30	178
25	131
67	167
36	157
43	152
73	162
29	132
22	163
90	141
30	147
24	189
23	189
4	144
83	132
34	165
50	188
105	171
38	142
124	139
5	179
77	131
79	177
67	161
47	183
68	130
63	191
34	163
5	193
122	152
86	153
77	133
36	142
12	157
51	175
19	132
92	169
38	175
42	187
56	138
46	178
83	148
10	189
64	171
41	190
16	154
116	181
11	160
45	181
89	155
89	185
100	170
52	148
11	192
94	153
69	194
8	180
70	172
78	158
86	146
106	145
13	172
124	168
45	167
12	192
37	184
51	153
26	157
65	130
1	149
128	164
15	154
100	166
84	152
40	186
82	174
17	194
79	184
57	179
102	176
18	173
119	158
110	143
97	185
15	177
19	131
75	160
60	151
16	138
4	145
8	180
71	178
92	194
9	159
80	134
23	166
14	168
44	148
40	181
46	182
7	141
74	187
7	190
65	154
53	137
17	179
118	149
115	157
88	167
113	143
35	143
126	135
71	145
3	140
114	156
48	170
99	181
121	150
122	141
76	141
80	186
48	144
125	159
61	177
111	154
6	151
61	174
126	130
6	161
37	185
76	143
21	193
95	191
85	159
120	173
87	173
107	138
90	150
120	174
88	158
29	164
111	163
85	183
98	188
104	137
81	144
0	182
0	135
43	133
106	186
91	164
116	178
123	135
27	180
82	176
20	151
129	139
81	156
101	147
41	188
109	134
69	136
98	137
94	133
25	153
26	150
112	168
72	136
56	193
75	169
58	191
