mmer1	mmer2
62	179
40	192
29	133
36	171
9	135
119	181
124	134
56	178
111	171
31	182
23	141
55	180
77	136
75	157
52	144
28	154
46	132
82	190
82	184
92	167
64	176
51	146
87	167
98	131
16	145
91	192
30	160
38	172
76	139
88	137
129	153
79	140
55	193
54	142
60	166
9	173
116	136
10	170
37	164
115	147
20	169
74	180
35	188
58	185
117	178
33	191
123	162
65	137
108	189
101	133
57	186
84	191
4	189
53	171
83	149
45	157
108	173
40	176
60	143
36	136
97	141
47	185
127	180
39	174
49	132
85	187
102	163
48	144
123	158
112	194
18	168
15	159
41	134
75	179
27	150
66	138
99	162
95	185
110	153
7	172
94	153
2	130
0	193
31	155
95	136
21	162
0	194
59	168
100	170
5	194
112	179
43	131
45	182
70	161
99	175
44	133
46	146
100	158
25	190
128	133
92	173
90	190
29	159
121	149
89	139
3	155
126	185
48	145
39	131
2	140
12	154
115	138
54	177
76	192
14	147
124	166
110	154
81	146
24	156
66	147
68	193
96	187
118	184
47	146
105	187
13	188
68	145
103	161
28	186
125	143
6	181
51	159
94	148
106	165
74	139
3	174
70	143
25	155
20	152
64	132
85	157
87	142
30	150
84	171
90	138
42	189
104	149
103	161
1	176
44	130
16	169
52	181
17	176
18	155
126	192
7	183
89	175
113	160
71	186
116	167
59	159
12	137
34	164
56	130
10	141
50	153
120	150
67	182
117	179
1	135
96	156
73	170
62	156
21	152
91	174
129	177
71	188
73	164
42	191
4	165
19	158
93	193
63	141
38	157
86	148
35	160
67	169
109	164
72	151
104	172
50	131
120	180
88	144
78	169
26	194
122	173
11	163
93	160
79	145
118	156
5	152
106	166
98	183
14	130
63	140
121	189
102	184
69	175
119	182
65	132
37	137
107	138
32	188
109	165
24	140
58	174
8	150
69	178
41	148
77	151
122	134
97	151
53	149
34	151
81	186
61	142
32	175
80	166
113	135
114	162
33	167
101	158
8	168
19	148
78	191
105	139
23	144
107	177
72	142
15	165
26	187
83	183
27	154
114	184
49	172
125	135
111	178
17	134
57	190
80	161
61	163
22	183
6	168
11	143
86	147
43	177
13	181
128	170
127	163
22	152
