mmer1	mmer2
116	140
119	162
38	180
32	174
72	149
51	159
34	145
69	184
127	133
121	192
36	154
37	169
79	178
104	161
37	159
6	188
61	148
119	193
16	169
24	179
84	169
83	167
65	189
21	144
106	153
123	165
70	173
1	142
100	150
101	187
117	183
52	149
111	168
83	131
43	176
47	186
15	140
112	145
118	194
90	186
54	180
121	158
90	163
128	182
9	163
21	177
91	192
69	193
56	152
91	135
58	171
82	166
80	166
94	137
23	147
109	177
11	137
52	175
3	155
58	189
67	163
42	132
35	157
41	168
125	191
55	160
49	170
113	190
35	185
6	138
27	181
96	142
46	171
2	146
20	188
60	143
10	164
53	166
23	169
60	191
109	181
74	133
106	191
31	187
84	190
44	161
85	171
87	168
71	179
110	138
79	182
4	184
102	132
68	155
108	194
120	171
127	150
129	183
48	139
54	181
74	176
0	151
15	180
92	148
46	151
67	193
59	148
89	134
18	143
95	179
89	148
63	185
82	168
41	158
34	165
111	145
95	133
57	146
13	174
81	189
85	146
59	141
61	156
19	135
94	151
124	130
88	133
107	175
12	162
12	165
13	164
66	157
32	172
107	144
122	186
125	154
45	131
56	184
123	146
1	134
42	136
117	141
86	135
5	155
47	186
118	149
25	170
8	138
65	139
77	144
129	153
124	155
97	137
113	176
99	160
77	136
36	130
7	178
96	170
105	141
27	180
102	152
76	160
122	170
29	188
98	191
93	163
55	147
0	139
120	159
7	141
8	175
73	189
78	162
29	161
64	134
20	177
40	140
128	136
93	190
86	131
115	183
24	151
2	178
38	150
48	142
68	172
97	182
73	142
110	131
43	132
18	166
14	130
114	174
66	156
114	167
80	153
16	152
19	136
39	193
26	158
5	188
22	187
72	144
17	174
57	145
103	135
99	182
30	158
62	162
75	164
14	187
33	184
30	149
26	159
92	143
98	160
50	150
10	156
40	147
51	138
105	147
49	192
100	177
108	190
115	161
70	157
88	192
3	134
33	156
22	179
9	130
44	167
116	194
126	181
126	167
103	143
17	172
11	164
64	172
78	173
76	139
75	140
53	152
104	173
31	165
63	175
62	137
25	183
71	154
101	154
45	173
4	153
87	185
39	157
28	176
50	132
28	185
112	178
81	194
