mmer1	mmer2
84	145
87	132
66	172
107	169
121	151
12	175
83	160
117	134
126	143
71	172
61	161
55	150
66	184
20	145
40	148
42	155
88	172
111	181
90	155
24	193
102	150
48	170
70	153
90	182
2	141
129	173
7	164
98	184
112	149
86	182
124	138
22	190
51	143
25	134
46	137
52	161
7	154
39	188
37	166
100	151
8	140
47	185
97	188
15	192
123	168
11	157
44	139
2	164
120	142
87	165
102	140
104	167
122	176
115	146
55	192
60	186
31	165
121	165
9	149
89	173
49	143
1	160
64	153
77	138
30	161
57	158
84	194
128	185
126	184
99	164
118	167
57	141
56	136
17	151
17	155
10	145
18	131
9	167
108	145
128	135
35	189
93	168
28	181
0	141
0	172
32	139
80	179
16	175
60	151
62	159
44	193
47	191
21	173
83	178
40	150
94	156
74	154
49	148
33	159
6	171
118	158
104	193
48	132
64	191
127	193
113	146
50	131
1	156
108	159
18	177
71	149
68	189
96	188
77	137
33	169
75	143
122	159
43	182
34	186
119	179
31	173
4	177
25	161
38	139
112	179
14	152
35	182
26	133
82	158
116	191
120	175
58	178
51	131
53	135
97	166
114	165
65	174
52	192
69	134
79	130
43	177
30	157
91	192
54	130
3	130
107	187
34	185
13	177
79	174
28	176
58	174
53	190
86	194
67	175
5	157
85	180
23	147
19	156
106	178
6	152
106	185
39	144
36	187
27	135
93	181
72	183
46	186
103	137
103	147
62	179
110	163
92	133
75	178
29	153
41	154
81	144
119	162
113	132
63	168
129	163
91	183
101	140
117	136
22	141
65	189
45	166
80	180
50	174
41	144
76	154
8	164
109	152
67	137
98	187
13	150
101	133
54	136
59	171
29	168
10	184
123	142
11	148
73	183
109	133
42	181
95	140
69	147
27	147
15	169
95	152
16	176
5	148
70	155
115	146
78	167
20	138
21	139
37	162
12	194
63	149
74	190
114	188
100	135
19	136
45	142
125	153
26	134
105	163
94	157
96	191
89	180
73	170
59	162
88	183
23	158
32	170
127	166
68	131
61	144
99	130
3	132
116	138
56	163
92	170
111	171
14	142
110	180
85	146
81	190
72	171
4	189
36	176
24	160
125	194
124	160
76	156
38	162
78	169
82	186
105	187
