mmer1	mmer2
41	186
6	159
14	162
9	135
34	154
35	174
92	146
117	160
7	143
7	166
84	132
31	161
0	191
59	141
64	152
61	194
13	141
89	157
81	164
56	144
91	180
107	156
71	134
82	175
79	184
99	174
43	136
39	161
83	153
24	140
26	185
63	158
12	131
55	168
13	178
62	194
86	159
72	138
29	181
36	140
68	179
27	178
37	160
80	177
22	190
4	192
74	183
78	154
53	165
35	152
122	144
104	161
102	183
88	173
23	150
71	186
50	152
49	191
19	159
114	158
72	176
24	161
61	133
34	165
93	173
106	130
128	181
18	155
25	151
36	153
60	157
118	152
94	175
120	168
95	143
20	165
16	151
48	167
45	142
3	162
2	168
28	173
5	133
103	166
52	190
124	137
31	135
87	179
83	147
17	166
44	131
8	149
12	178
73	153
70	163
110	188
22	132
97	145
15	171
126	187
105	130
98	169
45	166
76	143
109	162
121	193
115	143
18	156
102	138
78	137
90	131
54	144
101	135
30	147
56	176
128	163
92	134
93	180
54	174
28	170
51	171
127	190
116	187
123	187
69	144
16	177
111	175
117	189
49	151
119	163
63	139
58	130
55	189
69	134
77	186
66	136
129	176
15	133
20	192
108	150
40	194
27	172
85	137
68	190
60	156
44	185
89	193
3	194
26	158
62	180
65	162
97	192
111	184
1	132
2	151
95	171
32	188
42	148
100	155
9	176
104	177
120	172
40	147
108	137
33	173
19	163
70	181
14	159
21	169
23	149
67	170
114	139
51	192
46	184
85	184
74	181
32	156
11	179
76	167
5	149
115	189
47	155
25	146
122	149
127	142
121	175
59	167
17	154
106	187
109	178
80	148
125	138
33	169
101	150
129	183
75	171
84	164
46	164
48	145
10	155
87	177
57	134
53	158
73	141
88	138
90	164
29	183
124	133
65	147
91	167
125	165
64	130
113	145
4	189
112	160
75	169
8	135
58	191
6	154
67	142
39	141
79	139
10	182
96	168
52	172
43	145
110	157
42	179
0	193
41	148
107	188
123	146
77	146
94	182
37	170
57	157
50	185
98	180
86	136
116	191
103	148
11	140
96	186
30	142
119	174
21	188
66	170
1	193
113	132
99	139
126	182
100	185
47	160
112	172
82	182
81	136
38	140
118	150
105	153
38	131
