mmer1	mmer2
57	171
18	153
39	170
23	141
11	184
15	143
14	172
2	192
39	151
83	140
38	135
7	165
55	154
61	142
50	138
64	170
114	131
92	185
34	155
6	149
28	172
40	148
3	176
75	150
62	131
62	157
50	179
13	161
29	154
73	162
126	162
36	194
60	182
97	146
94	174
117	183
33	181
9	188
43	156
58	194
17	158
129	141
20	148
48	181
29	191
11	175
81	183
44	190
82	149
111	147
27	143
127	173
92	183
124	187
78	145
67	146
64	133
90	144
27	186
79	144
91	150
17	174
99	178
26	137
75	160
74	188
76	161
97	172
128	140
40	178
80	152
49	134
47	169
1	141
87	135
4	191
45	180
109	138
5	163
67	173
1	141
46	175
93	147
110	163
123	156
54	137
84	189
59	142
26	177
84	131
101	177
118	168
88	153
105	154
36	146
100	134
68	164
107	158
0	167
71	192
24	132
68	183
116	190
41	193
113	166
125	155
22	171
2	164
106	135
70	184
96	168
113	136
66	194
95	190
58	159
79	171
116	136
120	179
25	130
107	182
108	150
47	176
98	162
73	153
31	165
70	185
119	190
112	166
102	142
78	143
34	156
65	145
101	167
77	153
55	176
37	175
63	189
42	158
16	188
89	185
4	167
82	149
3	186
115	143
118	182
123	176
103	144
88	154
35	177
44	140
74	146
86	178
112	145
86	149
127	168
106	170
32	160
31	148
126	192
51	134
35	187
108	194
69	179
77	173
117	187
51	189
85	164
122	131
32	159
25	163
56	180
63	152
124	186
10	142
33	157
93	138
52	132
8	150
95	163
76	191
98	134
7	169
125	151
52	189
45	169
12	181
90	132
59	156
48	138
72	168
105	193
30	139
69	185
120	157
129	161
104	155
65	152
71	139
121	151
91	162
96	164
53	145
99	174
128	193
21	184
43	173
15	174
24	186
0	159
56	147
14	152
83	177
53	137
16	130
42	169
13	147
61	161
23	178
72	130
38	132
37	133
109	182
115	133
18	157
103	166
89	139
114	171
66	187
54	181
6	151
20	148
30	155
19	158
111	193
121	191
49	136
28	165
60	180
10	179
119	140
94	166
81	136
80	180
8	160
22	133
110	130
122	172
5	160
9	188
41	192
100	165
102	139
87	159
21	184
19	167
104	175
57	144
85	137
46	170
12	135
