mmer1	mmer2
77	140
49	156
12	161
62	155
13	141
2	167
81	181
83	185
128	152
104	130
19	171
120	148
84	132
14	154
6	149
15	174
127	193
28	176
61	182
9	188
22	145
25	158
120	139
63	175
24	165
7	146
17	153
11	159
66	187
25	131
59	148
36	181
86	145
63	176
20	160
8	159
106	137
80	144
1	142
31	164
47	190
58	141
115	169
9	192
27	185
12	143
60	146
113	163
74	171
67	170
39	136
124	140
108	163
78	184
54	177
111	168
45	166
16	136
3	189
34	174
98	152
54	179
126	194
126	177
91	138
73	161
48	140
27	191
75	166
94	133
71	135
15	189
65	133
43	178
57	148
98	150
46	140
62	183
53	145
26	181
29	144
33	167
53	172
125	148
6	138
47	143
46	162
113	149
21	184
100	188
117	154
79	169
69	157
43	175
37	156
0	182
45	154
41	138
85	175
24	165
80	189
109	137
102	160
102	152
73	168
34	193
89	190
33	164
95	180
77	142
10	145
17	150
65	146
20	179
41	161
5	186
70	174
118	173
61	153
129	131
37	147
8	142
14	162
82	176
49	182
22	168
115	134
32	165
70	144
105	133
97	163
64	171
16	144
84	181
87	151
79	188
51	165
122	173
68	149
101	180
128	174
94	139
76	171
110	158
97	141
76	178
100	132
72	157
72	136
129	135
28	138
108	159
32	139
119	188
44	147
57	179
89	133
119	160
104	192
105	166
96	190
88	186
7	156
50	190
42	157
112	156
85	185
55	158
2	134
110	130
82	193
127	131
38	162
55	169
1	187
56	167
99	135
60	170
93	155
52	170
117	143
58	168
103	151
39	175
106	131
74	170
5	130
44	142
88	155
26	153
23	185
91	192
52	136
30	160
114	157
101	176
13	186
40	169
92	164
21	159
75	187
103	178
59	150
123	177
64	134
96	172
122	167
35	183
11	137
83	134
116	191
68	143
123	141
87	179
18	189
69	151
71	192
78	163
51	146
99	149
4	177
23	173
40	152
10	162
90	187
114	154
0	161
90	183
30	180
92	153
50	184
109	137
35	191
81	172
95	164
121	132
36	173
31	183
56	178
42	147
125	135
48	191
38	150
112	186
66	184
18	194
111	130
86	151
93	158
116	139
3	180
107	132
29	193
19	172
4	194
118	182
107	194
121	155
124	166
67	147
