mmer1	mmer2
114	178
22	143
124	180
63	185
2	167
35	135
62	141
83	153
35	154
54	147
125	146
119	170
115	156
82	136
78	172
4	175
69	134
95	162
37	157
101	178
107	191
32	160
91	179
66	156
38	184
64	174
38	137
29	183
41	194
115	161
73	155
84	145
72	176
42	181
28	152
88	190
128	139
97	182
62	182
45	154
89	187
60	139
36	182
44	189
25	160
109	174
61	136
7	164
49	183
70	169
50	142
3	174
34	133
9	178
120	186
49	188
106	147
96	133
89	168
102	165
18	179
76	170
20	160
109	169
122	172
123	149
40	158
57	167
112	166
77	173
78	144
0	171
33	191
32	171
90	140
18	153
71	165
58	153
54	176
23	150
105	185
8	188
46	143
129	138
57	132
98	137
81	193
104	162
1	194
52	130
68	171
20	177
46	154
7	194
25	158
44	141
13	165
98	187
67	131
117	168
42	180
17	146
75	168
107	140
110	178
43	130
113	162
9	161
110	190
17	175
15	138
101	193
81	134
55	144
129	131
116	138
105	151
5	135
86	192
10	141
60	146
121	157
14	143
79	145
37	135
123	155
87	144
26	148
118	193
45	137
59	150
6	153
80	158
47	158
116	156
99	183
66	164
96	130
108	163
21	185
53	162
103	132
79	139
77	180
11	143
24	155
114	176
100	136
51	152
53	147
56	172
82	167
126	187
48	134
120	160
75	161
102	190
22	163
55	144
71	131
100	186
5	140
56	156
36	164
111	179
83	164
23	180
84	173
74	165
95	173
30	130
50	187
94	159
119	189
68	132
19	175
12	185
74	181
99	135
24	166
19	186
0	141
65	142
10	159
108	177
6	189
112	157
27	154
21	175
85	133
87	136
73	148
59	172
13	169
47	152
106	151
3	182
126	192
39	151
103	186
65	138
1	159
52	173
111	194
67	150
90	170
29	191
91	147
64	188
86	140
125	171
41	163
58	151
97	176
127	174
113	184
48	192
39	152
8	142
92	166
63	155
94	149
122	149
70	148
61	177
16	145
14	177
26	188
104	179
28	184
69	159
15	157
16	163
31	132
12	142
93	191
2	137
34	133
27	170
11	168
76	150
128	192
43	134
121	190
40	149
124	148
118	184
80	139
85	161
127	183
92	167
4	189
88	131
93	181
33	193
51	146
72	166
117	145
30	169
31	181
