mmer1	mmer2
18	177
115	160
10	135
27	185
64	182
51	138
74	179
35	176
125	192
23	149
90	168
89	162
98	172
118	183
9	163
61	139
42	194
35	193
70	158
49	139
72	182
63	170
40	147
127	137
2	148
62	164
19	134
114	175
37	186
13	175
83	157
60	168
110	159
37	163
12	188
63	187
69	136
62	141
85	146
80	187
56	131
19	143
99	178
42	184
60	167
116	171
103	152
13	130
45	181
109	150
24	161
61	181
11	154
104	137
9	190
96	180
128	148
108	191
32	169
47	164
117	145
79	159
102	137
10	152
7	144
72	171
29	153
50	169
103	178
88	184
88	194
31	191
81	133
14	174
76	160
30	186
129	171
18	130
119	137
84	130
57	163
87	166
47	149
120	191
58	173
48	138
50	142
55	189
129	167
106	177
36	150
98	194
67	191
3	147
46	149
124	182
25	171
71	150
2	144
22	174
21	149
91	132
102	132
54	154
44	192
106	183
1	140
82	182
40	189
49	169
93	190
28	181
95	170
55	141
90	190
29	143
86	181
5	185
3	165
67	164
39	146
8	159
87	189
115	183
111	166
126	176
52	155
27	176
113	138
99	140
41	170
91	161
125	157
34	142
82	185
8	167
66	153
21	136
123	168
73	188
28	156
14	162
110	170
38	147
97	188
92	162
57	131
34	174
126	151
43	183
56	140
6	134
119	160
75	155
109	161
65	154
44	186
108	145
84	157
1	159
117	162
23	130
101	177
94	158
33	132
20	173
26	148
81	175
114	143
101	186
118	148
124	169
116	147
11	165
68	153
45	143
105	136
85	156
78	151
39	155
122	156
97	161
17	180
80	163
95	151
70	133
112	187
59	144
86	155
15	172
5	172
69	173
7	152
123	138
83	139
128	153
0	193
111	145
53	168
78	179
121	177
24	151
59	134
64	194
36	165
127	142
89	174
77	145
58	192
16	173
107	179
107	139
76	187
100	158
30	166
113	135
48	132
122	165
41	135
6	172
51	144
121	192
17	156
94	193
22	135
75	157
46	190
54	131
112	178
120	133
65	167
92	140
104	185
52	180
66	184
31	164
53	133
4	158
79	188
12	184
20	160
25	136
68	175
96	176
15	146
77	178
100	152
73	179
0	189
16	142
74	134
26	154
71	146
33	141
4	131
93	193
32	180
43	141
105	150
38	166
