mmer1	mmer2
34	168
116	150
37	163
94	141
60	152
92	178
108	181
29	165
36	140
121	157
24	170
79	135
1	154
107	175
42	194
21	186
29	174
34	155
113	163
95	171
65	182
11	156
58	132
100	185
108	180
113	173
16	188
5	153
96	169
125	176
88	166
49	138
54	139
27	170
62	172
2	191
5	184
112	157
57	144
126	189
38	139
30	166
33	191
26	140
4	135
110	188
90	167
39	162
10	185
40	130
53	152
19	179
22	148
76	134
110	178
69	161
77	136
82	144
31	182
102	134
67	145
51	188
43	186
72	165
45	136
109	138
102	164
66	156
75	183
86	145
2	133
103	159
117	184
55	131
35	194
94	147
127	163
53	173
59	140
85	137
118	190
126	173
76	150
50	159
98	130
115	145
13	144
21	146
129	148
52	149
122	191
105	151
24	179
70	176
103	133
50	171
23	192
18	134
19	186
101	174
87	194
12	138
20	175
61	136
96	143
105	132
124	137
31	168
41	172
127	165
68	169
116	157
14	180
68	193
51	159
61	188
17	170
100	133
63	169
58	161
25	192
73	165
36	161
107	155
104	134
52	181
89	187
91	187
71	171
35	172
109	164
40	160
122	135
123	151
104	135
73	181
9	177
99	193
93	193
41	148
99	157
114	186
33	137
106	154
25	139
6	176
118	169
97	168
87	146
128	164
63	150
17	149
81	146
9	175
10	162
92	167
86	183
81	154
89	148
46	181
74	146
23	138
39	190
80	143
98	151
60	168
101	179
46	189
8	160
78	162
82	147
115	184
97	180
28	183
123	153
15	131
45	156
48	143
125	149
117	144
32	142
7	182
111	187
11	178
22	191
42	145
28	156
7	185
55	187
95	162
128	161
78	142
65	170
84	174
79	147
88	163
119	150
111	189
54	132
48	174
75	189
1	177
64	192
4	130
69	142
13	152
62	155
44	132
47	167
71	158
56	160
72	152
59	159
56	133
44	172
47	154
74	158
30	173
66	177
32	164
84	166
83	183
129	155
0	131
114	153
49	190
120	193
91	190
27	178
0	171
14	158
16	167
120	160
70	137
83	180
20	147
8	158
124	140
57	131
43	182
67	192
106	130
15	141
121	142
6	141
90	176
37	166
80	175
3	194
26	143
85	179
112	149
77	177
3	139
93	151
64	136
38	185
12	184
119	141
18	153
