mmer1	mmer2
101	151
80	186
26	194
57	182
50	192
84	157
59	151
59	154
88	187
40	146
120	136
92	155
5	158
124	164
99	153
12	162
2	165
100	147
15	135
11	130
71	168
103	131
85	149
119	142
125	181
63	169
91	157
96	171
107	169
5	191
34	172
117	147
54	192
46	165
107	193
44	130
18	180
97	145
42	132
112	170
12	148
52	150
104	173
34	141
128	136
48	159
69	132
10	138
31	131
45	158
110	191
60	147
122	131
30	187
114	193
127	166
75	162
57	153
64	152
79	186
84	151
8	190
24	179
129	188
126	189
49	189
86	148
26	176
1	194
44	185
102	192
33	174
66	160
115	149
53	191
9	147
79	184
73	140
21	130
114	170
46	188
93	140
67	149
50	135
95	137
9	186
111	181
102	154
1	152
41	141
47	175
70	178
113	175
53	178
22	134
76	184
51	182
76	133
64	167
62	167
123	161
40	153
99	136
73	134
70	142
56	136
28	157
24	193
68	166
22	179
55	159
10	139
110	183
74	163
87	138
69	189
72	185
81	180
93	194
17	182
23	130
120	156
38	152
128	156
118	153
60	173
0	154
52	164
117	161
58	146
43	138
58	166
96	184
19	180
29	181
37	145
118	168
7	155
3	165
127	168
112	185
25	190
78	172
25	151
29	156
4	189
89	143
77	145
49	137
32	150
108	148
82	187
13	162
27	158
88	177
104	176
67	155
116	149
81	171
91	172
124	183
71	137
129	175
123	172
8	169
95	142
109	183
39	163
33	135
92	174
2	185
90	175
83	170
66	169
78	174
18	143
6	131
105	146
121	140
11	139
119	159
62	179
105	178
43	135
14	133
65	143
87	173
0	188
80	180
16	193
14	176
6	192
20	154
122	190
89	161
113	142
47	134
41	155
83	160
125	162
35	174
65	177
103	150
15	160
45	143
72	178
86	164
42	148
109	187
19	179
74	177
35	165
54	144
20	171
17	188
36	171
116	133
27	181
98	144
115	156
38	134
31	157
106	177
94	194
16	159
61	167
98	160
126	150
75	152
13	144
97	146
23	158
36	167
3	139
21	186
51	137
94	161
28	182
61	190
39	191
68	176
63	139
48	163
37	144
30	173
77	163
121	145
108	132
101	138
82	164
4	132
7	168
32	166
100	140
56	133
90	183
55	141
111	170
106	184
85	141
