mmer1	mmer2
94	185
35	186
34	131
89	149
102	177
26	145
125	152
65	192
69	193
92	177
9	185
13	150
76	130
120	188
107	194
0	139
84	137
117	160
30	166
124	142
36	191
15	135
16	150
12	169
14	146
1	172
16	158
90	189
19	165
86	184
23	151
53	168
78	187
11	165
87	148
17	167
47	158
52	181
44	193
73	178
41	144
105	130
50	161
74	184
18	176
114	159
59	144
82	143
75	131
2	132
28	185
45	154
110	157
48	167
31	156
119	171
95	166
125	164
13	188
90	174
100	173
112	182
84	174
43	134
5	143
29	147
70	142
54	181
128	169
101	163
92	151
64	153
55	162
109	162
46	142
82	189
129	192
73	161
39	175
25	175
27	183
20	188
85	146
60	163
122	143
69	130
48	132
105	137
68	191
45	157
44	148
68	179
97	180
19	132
71	154
21	163
38	153
122	164
80	141
57	153
79	174
1	190
87	138
109	160
66	139
10	149
116	167
108	172
56	136
103	181
121	177
76	140
78	136
85	190
43	150
91	161
97	170
32	160
33	155
80	191
86	185
9	159
40	155
104	171
81	152
22	170
100	132
24	188
119	176
36	187
104	140
70	163
110	158
74	144
120	173
81	164
112	165
6	156
3	157
32	149
47	156
57	180
91	171
126	150
15	183
63	173
83	134
49	152
62	182
65	152
7	145
77	186
128	145
108	182
5	151
99	162
37	172
25	166
29	159
127	136
53	165
34	179
101	179
123	176
106	169
58	192
17	140
50	135
72	184
93	162
118	193
106	178
88	168
95	138
12	182
23	186
127	146
89	190
33	187
30	139
111	190
77	177
41	167
62	171
96	142
4	147
71	143
118	181
123	172
21	135
0	141
117	192
102	170
14	170
37	135
24	134
66	175
40	139
10	155
67	183
61	186
8	194
61	141
75	153
60	149
28	183
88	156
129	133
38	134
8	136
42	133
63	180
113	131
7	137
103	151
52	173
98	193
31	169
98	130
46	147
4	180
18	168
3	141
20	179
49	154
64	140
59	178
99	175
94	155
51	146
51	159
83	148
35	133
124	144
72	164
111	166
79	154
2	138
42	133
113	184
55	189
26	189
93	176
11	131
54	168
115	157
115	161
6	178
107	160
67	137
22	174
126	138
114	158
27	148
58	191
121	147
39	145
116	187
96	194
56	194
