mmer1	mmer2
39	178
127	191
48	172
77	194
64	162
49	174
25	140
38	134
71	135
33	192
6	150
79	189
126	133
66	156
104	167
85	130
89	166
21	145
28	169
63	146
120	151
21	154
129	177
2	133
63	155
33	165
71	145
9	168
102	152
5	170
45	153
117	135
0	150
8	181
35	148
57	142
45	159
22	189
70	164
111	150
41	191
16	157
10	171
55	166
66	159
62	152
86	158
30	142
4	170
83	145
72	139
34	136
42	137
37	138
113	154
47	185
108	148
73	168
87	191
119	143
36	149
57	162
103	147
65	152
98	146
107	180
60	169
78	181
85	173
7	144
86	186
83	184
35	144
105	146
74	156
64	168
43	175
115	171
17	158
92	192
50	191
19	179
122	137
34	132
19	138
99	172
87	145
72	161
40	154
29	184
123	153
79	139
120	178
32	165
59	161
17	134
112	184
75	185
101	156
12	147
46	183
80	184
122	160
4	162
68	136
26	175
40	173
109	144
10	135
7	174
53	157
115	162
12	182
18	192
101	185
31	181
124	159
125	187
51	136
41	163
99	188
30	134
38	158
105	160
93	169
26	194
102	151
47	157
75	153
70	186
88	160
124	163
110	136
36	161
94	149
15	143
119	172
44	181
121	172
20	190
9	169
96	190
97	135
67	187
55	168
61	147
95	143
48	183
90	143
2	142
89	180
25	132
14	189
106	193
77	141
27	175
69	130
74	160
81	165
111	147
90	151
56	177
54	176
15	156
76	149
59	167
62	167
84	176
1	188
126	131
52	188
8	155
109	130
14	180
67	193
98	148
28	165
82	141
31	178
91	153
3	164
125	138
58	190
69	170
100	182
24	148
103	193
76	154
80	163
51	149
65	182
106	131
16	132
73	161
37	182
95	140
13	192
116	188
112	176
1	178
128	171
68	174
96	177
22	137
121	183
91	183
123	174
46	137
5	170
32	142
94	133
50	187
24	132
39	177
11	138
78	180
81	141
23	130
84	173
56	176
118	151
6	167
53	134
100	194
117	164
18	163
129	166
82	155
13	187
11	190
29	131
118	179
88	194
23	140
97	185
127	144
108	171
114	146
60	155
44	152
58	175
27	164
114	150
61	139
110	186
49	133
20	193
0	139
54	158
113	189
3	141
128	179
92	159
104	131
116	166
42	179
52	186
93	173
43	157
107	140
