mmer1	mmer2
55	189
20	142
20	142
129	156
66	159
78	138
28	148
7	134
93	187
46	193
47	191
118	161
34	174
65	177
120	183
27	173
67	167
43	144
40	164
33	166
47	155
87	150
24	130
124	149
35	194
22	159
93	192
23	131
101	143
23	168
121	134
53	146
77	176
111	178
102	154
21	141
15	132
72	191
48	173
97	159
117	182
38	135
70	176
69	163
1	179
37	169
71	172
105	181
89	185
75	154
76	157
111	157
41	171
128	140
119	189
52	156
101	154
88	139
5	133
2	137
73	130
84	185
115	171
32	151
26	151
44	177
86	181
39	133
112	180
96	134
61	152
16	183
91	190
25	138
89	160
52	151
30	159
63	131
43	168
125	179
115	141
97	185
117	166
58	139
9	132
83	172
68	188
71	158
103	184
61	170
46	149
2	155
62	194
48	158
15	141
0	175
56	136
40	165
116	144
95	167
26	184
82	188
72	148
100	140
14	183
108	170
107	189
60	146
76	164
114	174
119	180
66	162
19	136
10	137
14	133
12	131
68	134
10	143
44	162
25	182
87	156
4	162
50	150
73	170
17	148
123	176
8	161
19	142
60	174
36	153
54	132
1	143
90	144
51	145
85	135
4	145
30	152
85	146
57	186
8	175
92	163
13	152
90	182
6	168
113	149
80	169
16	147
125	186
13	138
17	161
126	161
120	139
21	132
64	150
7	152
127	186
27	191
100	139
31	157
106	177
54	193
107	162
77	141
18	149
55	177
128	148
92	145
35	181
104	187
74	164
45	160
75	167
116	136
88	192
11	155
63	136
49	145
121	175
109	156
74	151
110	146
83	171
127	178
0	171
126	191
79	172
105	173
50	165
69	133
59	185
32	193
33	163
22	184
18	163
86	130
3	175
82	155
3	142
99	194
108	172
81	153
104	153
42	192
57	179
62	153
12	176
123	178
45	160
9	147
109	167
6	158
29	147
129	144
39	135
94	160
81	182
98	190
65	140
112	189
41	165
36	181
94	166
70	157
49	166
24	183
113	188
56	158
103	154
34	169
59	143
29	164
106	147
79	180
80	179
42	190
98	188
64	194
51	137
122	193
99	168
58	173
11	130
102	140
96	190
114	165
31	169
84	150
37	184
67	138
91	187
122	187
118	178
38	135
28	137
95	170
78	180
124	186
110	131
53	174
5	192
