mmer1	mmer2
106	151
122	146
111	136
78	178
6	148
42	139
3	190
32	142
35	191
112	135
50	190
58	192
40	136
65	179
41	194
47	184
64	137
34	156
37	174
13	179
10	180
62	159
110	139
24	192
109	187
66	175
63	169
33	150
38	165
21	155
92	173
33	138
99	182
67	168
12	171
21	161
91	185
110	194
108	157
49	153
27	189
107	140
22	183
101	152
74	180
75	134
127	149
36	171
48	163
30	181
126	188
56	131
92	167
119	138
103	172
128	170
28	144
10	188
84	131
124	175
20	184
77	191
97	183
72	174
62	161
87	167
14	137
80	159
45	192
54	144
11	192
54	181
125	168
80	183
88	176
104	146
116	182
55	159
125	145
102	151
51	184
2	131
31	139
53	168
18	153
120	193
48	133
23	173
129	143
24	135
119	140
79	131
96	132
26	162
75	130
4	133
25	153
73	173
15	187
44	169
79	186
9	155
81	151
0	137
105	156
42	193
30	130
90	158
43	141
39	186
44	172
93	160
3	163
55	165
69	159
103	194
31	143
116	166
16	171
78	169
68	132
87	190
104	144
71	187
76	186
88	185
5	181
27	163
57	152
63	153
99	170
94	193
43	169
83	163
26	145
72	150
70	176
85	168
81	142
114	149
32	160
89	149
52	133
12	148
59	174
65	185
101	181
122	146
73	177
16	138
23	191
35	175
93	172
29	158
18	174
129	193
15	164
61	175
118	190
86	166
100	140
105	158
71	143
128	148
115	132
117	186
50	140
46	162
11	179
22	154
127	150
36	154
89	152
117	132
115	155
113	162
51	133
114	134
60	148
14	143
121	130
34	141
37	194
53	161
107	147
123	142
84	176
91	135
61	141
102	167
17	157
68	151
109	147
98	189
47	172
28	147
19	177
38	156
123	178
82	164
100	135
59	183
69	141
25	144
86	130
98	176
106	136
95	167
5	139
0	185
126	188
113	156
118	182
95	182
46	142
57	160
1	180
19	137
4	178
49	161
58	145
1	189
29	171
94	177
124	154
8	188
112	164
96	177
74	166
39	158
17	184
97	165
111	145
7	166
85	155
6	149
121	138
108	150
76	136
2	189
66	187
45	152
120	157
83	165
56	146
52	178
60	157
40	173
90	154
64	162
70	191
9	134
20	180
41	170
67	134
8	170
13	160
7	164
82	147
77	179
