mmer1	mmer2
114	182
68	147
84	180
13	168
51	159
71	173
29	176
123	175
39	130
27	177
63	155
88	191
104	179
41	132
9	184
0	144
101	194
123	161
117	150
118	141
54	136
66	171
78	159
64	143
48	163
32	169
110	137
16	153
126	167
21	176
31	157
104	143
3	167
85	138
10	137
99	184
23	152
50	133
62	186
98	164
54	194
85	188
97	135
45	134
83	148
12	156
121	189
127	140
93	185
60	173
81	173
91	152
49	160
98	176
40	178
44	153
43	133
70	166
47	151
0	187
79	172
19	153
128	149
109	164
75	170
128	141
63	191
86	187
57	158
113	191
36	187
16	141
40	145
64	135
126	161
76	147
6	137
106	174
21	187
60	179
115	160
20	140
17	145
12	155
41	154
47	152
121	170
77	147
72	169
119	157
14	157
65	139
71	193
46	144
115	139
112	167
67	166
9	175
93	130
56	133
92	152
94	131
118	181
81	165
80	174
89	190
4	177
82	146
120	150
30	169
108	150
17	181
48	135
24	172
102	190
92	184
8	166
1	192
33	151
102	137
65	183
18	186
37	149
62	158
122	142
77	168
45	136
36	131
3	141
117	156
90	188
68	179
95	171
38	183
111	151
124	130
108	183
127	142
69	167
96	148
50	145
99	133
105	135
33	165
113	134
66	179
78	177
103	159
109	163
5	171
79	183
35	175
28	178
55	155
34	185
75	185
24	184
103	151
1	144
94	169
55	162
100	177
73	146
30	192
57	182
124	150
100	185
87	148
120	172
61	182
23	170
10	130
122	178
73	181
5	178
89	138
82	142
61	158
6	171
119	190
15	189
19	145
14	136
25	147
80	160
35	193
74	180
97	140
27	192
7	174
106	175
101	164
105	134
114	165
38	180
72	186
22	162
96	136
59	165
67	131
125	161
11	181
29	157
7	143
28	159
15	153
25	154
87	138
53	190
2	162
34	173
83	188
46	188
116	189
20	192
43	131
58	186
8	132
58	193
31	166
18	180
129	156
110	194
42	132
111	163
52	174
88	134
49	168
90	160
42	143
116	148
4	149
39	156
44	139
56	163
125	176
107	154
53	155
22	194
11	146
84	162
112	161
32	154
13	139
76	132
91	170
51	164
52	182
37	191
69	158
95	193
129	146
59	140
86	138
74	172
2	149
107	144
26	189
70	142
26	168
