mmer1	mmer2
6	172
27	150
31	182
19	144
105	157
12	174
46	166
36	163
13	170
62	132
94	191
22	131
115	164
9	155
50	173
90	130
49	147
129	177
53	165
126	186
88	185
103	165
58	175
75	163
127	144
121	173
105	162
89	131
3	182
66	193
117	180
98	163
51	169
64	184
54	137
122	133
62	145
14	151
75	154
94	162
97	187
4	143
100	181
40	139
120	146
26	166
91	153
27	144
43	178
113	179
63	146
102	135
119	148
61	169
123	141
71	153
52	136
54	143
15	158
40	177
6	158
84	152
93	155
53	159
99	134
110	179
37	136
96	160
84	145
38	133
30	188
43	141
111	188
3	159
108	156
97	153
41	183
76	142
16	145
39	150
49	191
76	130
14	169
128	171
114	148
47	194
73	172
42	148
59	189
83	192
16	182
37	174
23	136
78	155
122	167
50	148
46	149
69	163
107	171
106	152
4	167
77	135
70	183
51	153
68	140
42	161
86	158
92	181
95	154
35	194
25	176
125	176
96	168
77	184
31	165
110	172
55	174
79	130
99	140
118	194
24	189
127	180
123	147
114	171
1	141
72	168
13	152
21	186
87	145
82	162
95	178
65	167
101	158
29	134
91	186
80	166
44	131
98	146
10	166
18	159
38	185
28	185
25	178
129	157
112	192
78	151
45	149
60	165
28	144
74	168
70	193
119	194
45	189
71	160
86	147
24	187
35	170
11	130
117	133
1	175
73	177
87	132
58	154
111	175
23	192
79	140
7	149
124	156
67	146
80	185
8	179
100	191
101	149
0	157
33	139
88	156
67	188
126	134
19	164
125	136
59	135
89	187
48	142
48	150
124	172
65	181
10	169
17	164
116	134
113	190
102	137
57	175
36	188
108	189
21	154
109	184
83	192
18	190
92	155
7	162
17	190
118	160
9	168
12	179
69	173
56	176
116	140
34	159
15	177
26	178
104	174
30	150
33	133
41	180
85	138
2	139
57	184
82	183
61	171
11	137
34	137
93	157
115	190
112	143
5	135
44	167
85	131
52	182
81	193
90	161
60	151
109	143
39	151
128	183
47	152
32	138
55	132
81	173
8	187
29	142
121	160
64	181
20	147
0	139
68	170
66	191
107	132
103	141
120	164
20	161
32	170
63	180
74	156
72	138
22	138
56	186
2	193
5	176
104	142
106	161
