mmer1	mmer2
26	161
52	139
47	137
10	173
75	133
24	189
100	175
54	147
39	130
94	191
48	162
31	194
100	188
119	194
129	140
78	148
38	160
30	172
29	147
58	178
30	166
5	155
116	170
79	135
50	159
8	191
85	186
72	136
124	131
84	148
60	132
9	194
73	133
22	152
19	169
101	130
27	142
4	135
109	193
6	182
43	187
115	150
110	144
104	168
2	190
84	180
44	150
91	149
112	164
40	147
56	192
85	162
23	149
82	160
1	144
0	134
86	163
42	151
55	137
126	174
41	178
7	157
15	165
76	175
25	151
123	145
64	155
41	185
13	184
79	166
90	135
51	132
98	136
55	158
106	178
32	153
50	180
88	158
69	141
60	138
113	134
32	135
101	142
92	191
48	173
92	192
34	165
72	134
21	153
66	180
69	177
16	189
116	146
14	183
1	176
40	166
18	156
81	162
4	193
18	144
62	168
111	155
96	133
57	177
27	185
95	189
26	176
37	185
95	159
73	184
117	140
127	153
53	184
29	145
77	170
10	140
113	154
105	190
2	143
28	174
108	181
107	183
117	142
23	132
127	138
38	136
103	186
68	141
11	133
80	161
45	145
44	162
82	146
53	182
45	132
63	152
121	143
46	179
20	146
97	131
106	148
14	154
31	179
121	165
61	183
105	175
46	151
94	134
93	147
118	187
112	183
63	169
98	174
120	189
42	159
87	181
68	139
87	141
9	166
16	153
64	131
115	172
77	138
47	141
5	158
35	194
88	170
80	163
3	168
124	171
13	180
89	170
125	165
122	154
54	171
70	186
102	191
75	192
6	177
78	177
99	160
33	169
12	164
67	176
65	185
125	192
104	179
37	130
83	148
129	145
114	161
8	171
74	168
97	187
34	159
58	146
81	150
51	156
76	152
86	163
25	193
33	193
114	151
103	175
22	137
12	149
49	158
15	144
62	137
36	164
89	161
108	143
57	155
0	174
65	188
99	178
83	182
7	182
122	138
20	154
56	149
28	156
61	172
67	179
21	157
74	160
128	184
17	163
120	142
66	169
126	181
119	186
107	136
123	167
71	176
35	188
71	187
110	173
59	167
90	167
91	190
11	139
17	150
52	143
118	139
109	167
24	152
36	157
70	130
93	156
39	188
49	190
96	172
102	173
19	131
128	181
59	140
111	164
3	157
43	171
