mmer1	mmer2
12	183
58	187
89	152
107	181
82	145
18	156
62	143
109	137
48	166
14	168
112	163
69	153
115	174
127	162
16	155
8	133
118	144
52	139
56	179
125	175
29	161
99	132
58	183
39	148
51	189
111	157
116	165
22	145
37	147
92	160
7	192
128	173
48	190
42	187
61	144
109	142
92	175
120	141
73	140
89	192
20	138
28	143
23	159
60	184
55	178
100	174
78	141
97	137
78	148
103	164
45	130
121	133
101	184
97	188
75	190
99	148
19	150
116	167
56	180
101	130
96	133
4	171
81	142
104	185
26	153
84	193
64	156
55	134
33	194
18	143
36	150
68	154
61	186
67	136
32	161
27	170
120	168
82	157
34	130
81	182
25	155
23	174
1	147
65	147
80	188
33	139
32	165
3	190
38	157
31	162
6	194
106	155
108	184
94	146
73	186
83	141
102	175
54	158
22	140
47	172
108	146
110	151
115	137
93	131
17	176
79	167
36	188
26	162
85	171
86	164
102	164
45	159
4	179
76	131
72	156
40	189
88	178
76	180
7	130
114	169
96	161
122	191
21	173
128	166
11	147
103	153
52	182
119	191
63	131
38	185
71	178
5	172
94	183
93	172
35	152
125	189
129	173
8	143
35	163
19	186
118	135
113	164
69	171
57	171
44	140
74	170
15	137
124	177
59	168
70	166
17	180
62	179
54	193
42	161
87	153
90	158
66	148
50	146
95	131
60	193
127	172
95	176
72	158
25	170
12	132
87	149
113	181
57	157
98	138
29	142
66	133
119	151
59	140
47	141
51	152
117	169
129	160
86	174
53	150
43	145
13	152
106	132
46	192
85	142
110	136
111	158
37	135
117	154
105	194
30	165
112	188
2	160
77	134
104	144
88	134
80	135
14	138
126	180
31	186
11	170
67	149
6	167
27	191
10	182
91	168
64	150
41	185
100	149
5	162
63	182
50	132
0	187
114	177
44	176
124	190
122	136
53	181
1	184
46	144
21	178
20	169
79	151
9	159
105	185
91	176
68	187
30	179
9	154
15	146
121	159
13	193
123	177
65	192
2	145
83	175
43	189
84	163
123	194
70	151
126	135
71	139
16	183
39	163
0	149
74	181
3	173
77	165
28	136
107	167
98	169
75	139
90	134
40	160
49	191
34	177
10	155
24	166
41	156
49	138
24	154
