mmer1	mmer2
89	193
83	137
55	147
30	142
72	149
78	192
63	147
101	133
48	161
86	150
10	181
98	166
123	144
114	170
97	186
84	132
95	145
67	176
8	131
116	173
104	191
81	190
88	151
41	158
113	193
128	183
24	160
122	179
43	136
7	130
28	184
82	164
106	179
20	185
61	192
107	187
91	187
64	178
100	168
124	140
62	163
108	149
112	148
70	144
5	141
73	153
65	175
95	185
83	189
38	167
125	160
5	150
9	135
111	151
19	175
47	181
87	188
16	138
67	190
59	188
76	167
76	185
14	161
35	187
58	168
105	178
90	177
6	151
33	133
90	134
1	185
32	171
70	169
120	141
85	192
21	173
15	162
79	151
118	139
22	154
109	158
42	142
129	163
51	165
4	165
85	154
41	190
126	164
32	194
15	132
96	130
25	163
80	152
52	174
69	133
34	148
128	177
40	165
46	134
16	190
56	146
127	160
80	176
74	179
84	182
119	158
18	156
47	162
116	187
115	155
103	180
1	180
2	148
103	162
104	155
51	181
60	175
10	157
9	167
8	154
42	183
93	180
62	172
75	161
82	173
44	172
12	194
50	171
72	148
75	183
33	169
2	132
19	136
92	189
38	145
59	135
18	164
26	149
110	191
98	142
44	184
13	141
7	159
29	175
114	153
117	170
86	140
100	139
34	157
14	180
39	178
55	179
21	147
45	174
36	152
71	194
11	184
118	152
73	171
109	156
120	139
48	182
17	184
65	161
66	140
68	163
78	162
121	146
94	181
102	138
79	173
63	135
37	183
49	192
69	172
94	153
111	139
77	166
113	143
0	138
17	147
4	156
23	158
112	182
77	186
26	143
3	136
110	174
52	176
28	150
127	169
105	165
71	174
125	137
0	149
23	191
54	171
45	159
43	130
58	193
68	156
89	131
97	133
61	177
29	166
53	167
36	168
119	142
108	152
30	136
129	157
107	193
124	155
11	172
99	146
6	130
81	178
31	186
22	191
57	188
115	140
24	137
27	188
122	134
35	131
92	141
39	143
66	146
37	137
106	189
46	186
93	155
117	177
31	154
53	168
88	153
40	145
54	170
91	189
87	150
27	143
101	132
57	138
64	134
13	159
126	157
123	176
3	182
60	166
56	170
102	169
121	160
96	131
12	144
49	144
50	164
20	145
74	159
25	135
99	194
